path1,path2
143819,17953
118225,79598
144599,103640
1594,105120
2265,117062
134649,34908
67947,123237
99187,132103
84810,106964
132044,110675
83137,108328
71102,112325
110675,44346
44346,98132
106964,2787
92895,6549
132103,86433
116643,26393
55290,117297
86151,41123
92619,44323
52262,12416
82719,139821
46986,105799
134492,118537
83119,93225
47929,133593
4114,783
18291,8772
55058,492
84933,19334
66052,137517
50319,127496
72668,141148
26967,13097
16437,126011
143256,134320
75201,149955
28437,44048
71852,82333
21531,69778
130921,122308
60559,65799
145387,36577
493,13624
86676,46998
62597,41312
64706,22311
47752,95894
70072,124254
61290,12192
1155,112683
40152,84895
111542,58970
131778,66740
63421,27943
129463,89759
67373,76544
79116,129389
64831,25497
104220,133210
121519,16867
113525,93737
105050,14332
45465,112311
38218,71440
67211,8400
53141,68951
40040,140184
23405,6639
38038,9675
2660,70256
140057,78769
27592,86791
64574,97177
112325,114957
60524,16975
147046,74354
49524,80398
69896,83193
99811,15189
100103,26895
121467,68251
98132,85598
19621,63773
86433,111205
85537,101339
6549,107391
55808,4467
76715,101865
70455,48796
120526,84631
109231,62507
52979,32093
49768,20601
31560,11533
87080,82163
22576,8190
126011,132081
53178,41946
131587,42128
46667,72506
90105,81932
23475,101137
121858,7084
133593,106476
118537,39178
2860,123416
35088,63006
58191,146629
95894,44731
95122,74878
37798,149746
108459,6278
16586,62302
22311,111142
99983,143776
6916,28558
51513,38988
58970,62257
144068,107253
102645,60172
27943,139002
76544,126169
91841,57471
129389,28493
135524,116914
6639,30336
107391,146625
70256,88450
114957,145529
78769,11927
9675,120434
13259,123779
84895,101608
57624,8203
112683,101190
86791,18058
12192,36840
97177,129790
18039,65045
783,50708
71302,51536
44100,8624
93225,71001
139821,117002
15808,44258
25283,142449
44323,65999
125561,51319
50325,133276
110282,96918
77644,115536
102164,108567
58974,96556
13624,17805
23798,32289
52407,43098
86286,141099
33086,80502
145190,130090
19499,36740
120762,91658
40911,34761
67768,7527
39870,124413
121201,135891
133179,105920
61939,89670
117563,39158
66740,46658
89759,145794
98774,58424
133210,59176
8400,7422
25497,70101
68951,119367
41860,109879
71440,109294
99480,102468
14332,112775
16867,53361
112311,95284
93737,78694
38836,92618
147163,84842
11593,8878
13939,14274
73278,73990
103092,55308
57747,60364
24757,47281
133526,135737
74311,101631
32303,41129
144497,149979
56996,145756
144824,115562
77658,44789
54518,77997
7767,110007
28013,109775
37582,124437
44215,58212
25516,51857
59798,13068
128680,72786
9004,147238
90205,76155
38082,20041
82705,65980
66061,86441
50813,90797
33288,108458
73225,121825
97898,75464
121596,34634
59395,99750
105385,140283
105345,102722
99168,105249
132761,59645
10590,22144
122258,14564
80091,139208
46139,19389
9427,90131
12931,131330
43791,109781
22195,67682
43543,2526
91693,111089
21250,23903
95506,131849
41312,34196
17922,77902
46998,119400
51304,61944
18418,43088
5633,94301
131170,125768
117297,145764
146588,81106
41123,20343
139835,83002
11189,113384
138974,86175
111785,539
37661,43432
22651,146112
80858,130137
42604,70910
50343,16303
67786,56007
137256,36978
12434,97012
58698,126953
48558,122444
147102,58649
116619,118975
75494,95945
21930,71316
124254,62590
105799,2296
19780,97009
2301,142398
5824,136545
66307,105974
14789,111754
26393,68100
70806,71256
141849,91523
36577,83572
4771,30176
22382,41728
12416,19751
10843,19171
137517,112579
81153,76550
74354,141548
26895,124977
85598,10040
4467,62886
63773,92174
101865,9035
97541,33519
79068,58790
91350,102096
31975,131298
16821,78393
63719,109020
72536,124682
118154,76418
131110,133609
18605,26556
140178,67049
35466,40731
83795,47852
87751,112781
140184,136983
101339,101571
55647,57787
20534,54939
111205,137628
48796,149617
110951,122514
84631,72782
68251,14558
62507,30841
149585,15497
137660,13318
32093,79591
11533,119487
15189,9232
20601,57018
7084,101408
4459,36481
139002,61486
91365,146770
56959,130475
16975,47957
59279,91365
124777,128674
137915,56959
9500,137660
35946,110951
65714,79068
2088,16821
86152,91350
106043,63719
58322,31975
102572,72536
71019,18605
125225,118154
127115,83795
6616,131110
114784,97541
55590,35466
18942,87751
59147,41860
20525,55647
95661,99480
15952,20534
78441,140178
120931,135524
30989,13259
149333,91841
144643,102645
9180,98774
38639,99983
54476,32303
63076,114784
74327,144824
124360,125225
32466,56996
20843,6616
111422,18942
63060,127115
88144,71019
108328,106043
131723,102572
107095,144497
49081,27592
35163,134649
49659,1594
106247,118225
83082,17236
41142,123672
42667,130921
140893,71852
26162,60559
83594,21531
148465,112148
99581,134670
34345,8119
147922,40323
75297,57800
39158,83393
9035,34345
58649,88831
128674,91825
128634,133935
62501,96773
124323,83594
106604,149585
21622,4459
133897,37958
18558,106604
147457,73728
11929,13021
93697,25257
98107,74106
136319,77239
38553,26560
18614,124733
47034,39033
87665,102790
142485,79796
106577,77522
125928,19944
138497,91037
142342,74015
21944,80834
29527,84236
75340,88927
121537,50645
122056,48765
136679,72731
89452,55727
104226,116765
73179,70069
100941,6038
15784,85145
46730,45228
84652,111867
49620,19472
84296,57436
15375,37900
14681,70751
126535,9917
109443,67075
83435,111354
109773,56246
55459,64536
63054,124716
139757,101205
132077,89046
121815,112609
63226,87165
144532,89929
69243,66779
114584,16363
4762,14621
100480,131185
53895,64449
105988,70551
146664,38488
27669,121797
140672,113279
57942,137952
106329,59600
128236,43416
54052,35922
40227,7162
130669,51929
139317,55575
25645,83768
78709,122336
143520,27319
87997,48842
41745,128436
99390,19531
27122,57638
115268,9067
39003,76286
128505,59272
58450,132106
114716,124730
11862,111999
11836,84728
57356,17928
27267,33243
125851,116237
128046,34625
22135,118575
7755,149244
48045,31531
39740,72295
118449,101946
53577,99211
88926,69638
93658,34923
98492,23284
13665,110103
86298,53375
31595,116582
2015,54572
141789,87992
115013,51779
62809,59170
133862,112825
130686,136564
64170,12748
145550,31966
39283,130813
64404,55766
9227,136741
143064,142191
63473,81350
44449,60052
67402,81459
131383,42705
65143,142981
70650,77138
49567,91450
128207,142219
20725,109903
100844,50658
15278,110026
27341,49910
114603,53288
136383,55824
19507,90401
146938,49267
28770,127052
60352,143028
38649,117269
57172,4216
87096,40445
55824,38649
38984,84420
53288,60352
120128,93732
15140,39283
49910,28770
11566,19507
50658,114603
5498,9227
109903,100844
129964,143064
51993,128207
62415,64404
68768,145550
81350,99289
57086,135083
142191,139285
60052,64460
142981,146008
81459,65840
127328,92085
42705,125308
122610,8826
77138,48189
56936,67636
91450,90678
26584,21562
142219,90245
31098,8231
8231,85245
48326,61560
85245,131323
25191,20970
67098,126721
21562,77096
111543,23763
49267,27251
110026,15359
90401,95288
127052,127328
48189,122610
143028,139976
4216,56936
146008,127149
92085,31098
23383,26584
64460,5498
135083,111543
65840,67098
93732,69772
99289,132441
139285,53554
93371,128029
80393,61882
83443,44405
36543,13849
41877,12281
79006,9831
133419,71503
80050,64959
2360,43425
125939,27969
92200,118186
66253,76759
38666,113723
128029,4262
18665,27731
61882,21799
12281,70302
132441,148555
3660,10957
71503,117458
84548,136819
61560,36594
76759,43738
64959,22699
118186,95819
113723,52092
20970,98788
4262,34572
149244,2570
132106,149116
111999,53296
21702,28338
84728,90730
43416,116948
104428,140125
35922,90565
93004,84227
56249,19217
51929,85510
120029,74715
48842,117719
118125,131028
128436,102666
124730,52043
19531,140112
145823,42841
27319,4643
106600,100349
9791,76635
73483,82638
142871,44829
2656,106239
121216,119634
107510,135553
86615,130233
125068,80492
11480,101096
41794,10213
59260,132308
118882,133248
107545,82422
121165,32443
100826,41193
38368,52909
44405,30532
53554,51382
135086,64517
80114,120483
35060,34536
29826,12108
23217,76825
11490,76002
27314,94279
149621,120129
71309,77263
69234,105357
134796,89357
29073,28823
20177,139978
40755,34436
125419,45660
68650,130900
44492,118639
146797,63516
56151,67907
115301,39494
31895,133986
146290,113123
107341,118082
121533,104673
21058,70226
66729,98429
7778,18004
110792,75961
94678,18852
70979,116780
136255,85446
126856,46589
4367,108879
93767,23595
112874,27626
51562,102229
20964,81785
472,16198
72945,13289
40652,140140
68060,66917
106834,34641
78299,10252
30692,53357
115147,139508
39201,40263
24555,102442
106598,145786
88149,63527
86646,82192
95767,148242
42905,4924
9260,29245
133663,57419
135397,49073
57627,94837
37728,109811
84798,149102
138344,27831
101688,63733
47938,82738
112911,7387
114331,36558
55007,123362
102693,129310
79288,87487
114434,126305
148000,109076
57026,83568
34017,104627
137707,80446
86311,67353
95548,86827
78886,11186
68866,73457
95774,122697
56576,38770
69345,79360
96183,24644
49344,104083
34181,24837
123861,6441
36957,147001
132516,91395
139457,4284
129436,114250
24975,3779
137019,97025
17970,132349
109402,38841
19881,62170
95134,5187
41385,64850
125272,143230
106332,112835
113636,60955
132961,107218
51952,62485
59377,94138
86937,76095
126265,10960
50863,24761
61084,145560
15043,95948
35167,80227
7058,22285
132301,62554
128968,5686
7038,32194
89225,137784
116570,117252
65078,106203
79920,132467
113153,56418
10157,99170
59201,100283
34920,48489
101770,116332
113921,95653
101356,13364
87677,16452
15552,131326
89723,98620
30363,130802
54396,63709
38092,106517
51312,104555
70970,111161
146844,144620
135902,142170
130250,43799
30926,53305
35377,53734
108295,27972
76880,44656
133247,11079
71591,127945
100386,27306
82129,118251
120448,5053
145941,13781
131931,63130
85036,6108
71002,11039
11039,19967
21544,142082
19967,21544
82761,30563
142082,38092
30563,21588
21588,30363
70487,70487
97842,15552
48873,97842
2717,89723
25617,54396
32251,51312
113287,146844
41485,113287
56079,135902
143133,56079
82036,30926
12914,108295
3566,143133
1048,133247
78215,82036
138812,3566
6108,100386
28632,1048
74106,85036
13021,82129
19944,145941
77239,25386
124733,63699
13781,83008
11079,37004
5053,105377
39033,20771
112835,41160
118251,120448
60955,12914
95653,60261
143230,109855
116332,128968
100283,35377
13364,7058
132467,130250
117252,32251
56418,41485
24644,48873
122697,25617
113283,61084
73457,113153
71512,50863
38770,2717
37047,34920
32194,87677
62554,47011
98620,101356
106203,101770
131326,108044
130802,86937
80227,59201
10960,126265
63709,10157
76095,132673
62485,113636
16452,79920
107218,125272
94138,95134
127945,65078
44656,19881
27306,137019
111161,109402
106517,132939
24761,104205
95948,132961
22285,48745
5686,134383
137784,70082
79360,36750
104083,52371
147001,51952
99170,103452
91395,59377
48489,13134
114250,103487
64850,66881
3779,2062
62170,106918
97025,103721
44139,114210
132349,37399
84236,64984
50645,102175
52300,119255
16848,72955
71407,76540
12928,61702
89758,57883
42608,12518
47964,148760
62333,103185
4284,35773
133608,66333
69235,136036
6704,145909
6441,40109
20071,147533
16332,68801
24317,16240
135787,97157
9301,110603
75613,146637
12813,27598
110175,139615
37461,133489
36498,30298
30122,58092
126746,19099
70069,137186
14055,106439
136721,102820
101205,95102
64536,5595
117200,107564
45228,32504
9124,48732
111867,72042
56246,89447
124716,98292
97415,19764
67075,105702
145987,6419
9917,128467
57436,111882
70751,17700
91113,122578
74223,119726
26698,30634
10132,37789
126364,74223
55575,43108
4010,4010
85699,26698
43108,126364
94732,56249
37914,58266
67058,111855
74553,333
57636,145987
128736,97415
138870,9572
63603,117200
113877,102988
122578,14055
30634,110175
3971,136721
37789,12813
119726,36498
67152,75613
17700,30122
128467,9301
105702,120228
45787,129410
111882,107125
61262,24317
54054,12928
19099,16848
105535,16332
1735,89758
16240,20071
58092,42608
139615,6704
97157,47964
68801,69235
101006,44139
148760,52300
133532,71407
110603,146018
66881,135787
93385,23936
12518,126746
103185,37461
40109,9124
66333,45787
145909,67152
140880,61262
92982,59820
136036,54054
113113,105535
62183,82799
40910,117401
12753,1735
89560,18463
81449,140880
68622,70303
72955,92982
61702,62183
35773,12753
57883,40227
27359,106329
114210,54052
76781,40910
103721,23015
36750,128236
106918,57942
70082,105988
24866,140672
1047,146664
37399,146290
30200,121533
140972,109443
67443,69234
127160,126535
102175,21058
46074,11929
73926,115301
80730,136319
17292,66729
48755,38553
103551,98107
66689,56151
136698,104226
19028,93697
121915,147457
59822,14681
6295,73179
133693,29073
114672,100941
49557,46730
39840,20177
142281,84652
106684,86298
124694,49620
138820,15784
61059,84296
128064,27314
80962,41877
104560,2360
134383,79006
118230,80050
132939,55459
48745,83435
104205,98573
132673,63226
103452,63054
52371,132077
2062,62571
103487,147194
146637,83752
13134,107545
108044,142871
116243,121216
27598,86615
133489,146700
18592,85699
102820,94732
138696,73390
95102,37914
106439,128736
59820,74553
107564,71041
48732,47886
89447,57636
55727,96521
72042,66896
98292,63603
6419,3971
19764,138870
6038,113877
116765,91113
23936,10132
72731,93004
146018,58637
48765,73107
88927,104428
80834,21702
38841,118125
74015,120029
5595,145823
32504,42444
73728,69750
145074,16441
25257,118345
57777,9791
123006,91892
28232,106600
47011,73483
34137,107510
27860,125068
30298,41794
137186,2656
82799,118882
66896,118982
18463,69243
117401,121815
147533,144532
96521,114584
70303,142166
47886,59260
23015,11297
99058,123677
71041,100480
77727,107341
11297,53895
142166,10121
118982,99058
147194,77727
112792,67058
62571,11480
83752,121165
20022,20022
118345,72597
69750,38368
91892,112792
42444,66253
57638,18665
59272,38666
9067,135086
27969,41365
16441,80114
72597,29826
13849,80393
9831,35060
43425,23383
76286,93371
31531,141789
34625,130686
43738,115013
70302,133862
117458,65143
148555,67402
36594,88926
34923,44449
99211,53577
116237,39740
101946,93658
33243,131383
72295,13665
95819,62809
137952,31595
17928,36543
59600,2015
113279,83443
52092,11490
121797,125939
70551,133419
58637,139757
111855,92200
14621,23217
64449,149621
127321,109773
131185,71309
66779,134796
9572,15375
16363,136679
333,75340
58266,122056
7162,40755
73107,128046
38488,7755
105030,125851
49864,68650
66756,27267
71950,21944
65885,138497
18211,11836
107569,44492
130673,11862
64615,146797
41855,142485
94837,125928
87487,142342
63733,29527
7387,89452
123362,121537
126305,57356
129310,114716
36558,128505
129575,87665
109076,39003
59973,47034
83568,106577
51148,18614
80446,115268
86827,41745
104627,7778
67353,143520
115439,27669
82738,78709
27831,22242
107125,130669
120228,81449
16297,43302
62658,139317
99574,27985
87165,135493
89046,59822
89929,81990
112609,121915
102988,6295
85145,136698
19472,78299
37900,68060
111354,88149
83768,95767
146700,106598
73390,115147
122336,24555
118575,55007
21799,79288
77096,114331
27731,101688
126721,112911
23763,39201
139976,42905
15359,116861
136819,9260
116582,135397
51779,100051
54572,919
95288,37728
87992,29818
55766,26051
31966,129942
136564,40987
130813,143143
88287,37560
146756,107292
39405,129665
26730,48567
59547,34551
139974,61965
37773,84798
40772,57627
146980,47938
3249,138344
134359,133663
135460,131847
8791,72945
24639,112874
88710,472
11718,51562
109754,39538
18986,61255
10008,124867
79306,113865
117176,21758
106983,84167
24100,67748
30874,72729
13760,49185
80908,125395
43952,37825
37598,117695
107972,103441
133369,25476
84420,66836
133316,36212
132523,82813
72747,65079
84835,12613
149056,20964
40445,126856
117269,93767
8826,98161
67636,40652
41365,86646
69772,106834
90678,19028
90245,128753
127149,4367
131323,136255
27251,89134
10957,70979
110103,99390
59170,87997
53375,110792
23284,25645
149116,94678
69638,27122
34572,110195
22699,58885
98788,88280
67134,67438
140125,133282
38376,58450
102229,139204
16198,30692
30532,11020
120483,66689
51382,114672
81785,103551
27626,133693
133248,105219
10213,31363
46589,74138
101096,46074
32443,127160
135553,140972
41193,128064
75961,69345
52909,85700
18004,109083
70226,95774
77263,29200
149730,95548
105357,68866
118082,56576
118639,61059
113123,67443
76635,80730
133986,138820
49702,78886
39494,137707
63516,57026
45660,106684
76463,17292
67907,124694
130900,48755
139978,73926
89357,49557
34436,142281
28823,148000
120129,39840
114906,102693
53357,114434
76002,34017
98429,86311
94279,76492
76825,35814
34641,96183
4924,34181
82192,134789
145786,123861
40263,129436
148242,132516
10252,24975
139508,139457
102442,118230
63527,104560
29245,49344
110338,80962
49073,1047
109811,76781
142419,24866
149102,30200
129410,27359
24837,68454
11186,68622
5187,89560
79796,113113
91037,13797
77522,93385
102790,133532
26560,101006
63130,116243
27972,27860
144620,18592
104555,123006
69859,138696
145560,145074
142170,57777
53305,28232
79983,34137
92351,39239
99676,28632
63699,138812
20771,71002
25386,78215
127870,98060
116682,127870
98060,99676
53734,116682
43799,92351
76192,54600
54600,79983
37004,76192
41160,69859
105377,37047
83008,71512
60261,113283
39239,115439
109855,129575
134789,51148
129498,59973
76492,110338
85700,41855
35814,130673
109083,142419
29200,62658
11020,107569
116861,64615
100051,36856
21758,65885
919,66756
40987,18211
72729,99574
84167,16297
113865,49864
131847,127321
124867,105030
39538,67134
139204,71950
65079,3703
117695,38376
61255,53303
67748,65100
37825,49702
103441,76463
36212,149730
88280,114906
82813,62333
58885,133608
133282,113921
110195,15043
89134,41385
12613,89225
98161,132301
128753,35167
81990,7038
135493,116570
105219,17970
74138,106332
119255,36957
68454,129498
64984,70970
76540,82761
13797,71591
43302,76880
27985,131931
31363,4762
22242,31895
10121,98492
123677,125419
98573,22135
125308,48045
85780,118449
136741,109574
112825,15278
12748,63473
53296,49567
2570,20725
116948,70650
28338,64170
53303,146938
84227,24100
108879,117176
19217,13760
74715,107972
131028,106983
85446,30874
80492,136383
102666,27341
130233,133369
52043,149056
116780,133316
140112,57172
119634,38984
44829,120128
18852,132523
82638,84835
106239,10008
100349,80908
42841,79306
104673,43952
4643,109754
117719,37598
85510,22391
65100,8810
23595,56825
132308,11718
82422,18986
64517,72747
34536,15140
140140,11566
12108,8791
66917,129964
57419,24639
13289,135460
36856,88710
3703,134359
90565,108338
90730,40772
108338,3249
56825,139974
22391,26730
109574,146980
8810,68768
67438,51993
66836,85780
125395,62415
37560,37773
49185,59547
143143,39405
129665,88287
129942,57086
29818,146756
61965,48326
26051,25191
48567,84548
107292,3660
34551,100826
25476,87096
90121,8195
146670,36961
141326,47119
67503,104155
89033,6994
112786,123952
72364,149185
29265,131600
30797,17277
59087,88271
138530,94626
137742,86585
80809,127461
20445,115079
126912,92585
144961,19079
141471,114375
75744,7096
65509,18478
91570,30948
71238,28327
136792,119048
44747,32793
38658,25819
33998,50847
82428,60542
88051,57244
141988,110965
116707,1384
96834,8258
58216,91161
76972,124779
2730,32444
51974,115836
63841,104145
119996,112650
144149,34841
3563,73899
128369,143366
92432,112083
27980,141602
134335,36104
39743,6166
64846,138709
59701,14262
62191,94477
36548,40736
103682,86049
70670,120784
143359,113437
107772,50112
1757,7474
62824,131092
147474,64876
11126,43244
90307,8980
122263,20430
90725,133349
146159,84083
73726,9479
34271,112193
2934,72250
25971,46817
32205,14547
127,137597
135253,37231
72263,126665
78995,65076
2453,138034
148896,79612
136910,63710
100478,109173
81229,99378
132645,130881
141173,91244
97262,121414
30205,102657
124216,88071
57514,109208
89214,36960
110099,141829
66867,143681
34209,9886
114463,32070
43212,130293
140992,76351
86055,108003
72628,143123
58377,91073
16017,64016
75212,141088
51774,109362
142406,141998
44490,35758
103877,2921
51495,108374
23482,13765
47755,4420
28095,74825
41107,84017
62859,4578
147851,61212
122172,117015
101896,133138
10059,82896
52325,141435
98842,137097
102418,58497
123265,98920
148866,13426
4959,125519
13735,45936
123508,95833
137688,134000
132047,15746
68311,86930
13562,79895
49921,44471
4793,125267
70531,60808
72076,21372
83174,95553
47212,104610
33815,134440
140480,93721
125025,47441
81340,87336
6501,8508
32370,47866
80244,145645
32854,107595
94085,138504
7819,111509
57248,123104
62132,41340
142007,148984
122871,114874
19172,32426
113475,94105
126205,63609
89537,34628
51215,136286
42043,50186
111316,65887
70264,47770
144214,44430
108555,130026
148460,69181
76618,34680
61419,124257
149546,56846
86773,48767
92354,69972
15863,36056
27761,77896
61162,11109
135032,61716
147801,96005
70035,39921
20148,81612
147117,98122
118904,125025
26678,47212
43230,81340
106754,7819
132648,6501
30843,134175
16633,22807
137743,28542
39480,2521
35593,137742
32802,112975
19883,42641
76505,80849
63352,125975
110682,57604
88067,138069
59887,6491
41922,120691
39108,82263
509,133205
58204,106870
66589,91403
15603,40196
65046,102769
112425,45880
71580,120920
125531,6364
9181,45458
136098,147126
71411,79183
131044,37818
89682,93107
127841,98403
43656,114392
49018,145135
118323,64518
131129,24706
75769,98303
143021,120846
22755,114667
20563,18667
25335,43184
73057,64656
118552,148160
66966,124896
108094,116995
101266,112705
97646,129269
45901,17361
95482,15999
141670,7069
109007,80714
56814,97647
90684,107061
14095,52255
9010,60705
95271,87218
139925,141918
73785,112612
83212,87556
33958,130213
143250,45015
77460,76482
134764,102180
136106,81472
135799,107331
70030,148870
85783,71216
52903,139646
8296,85593
107877,112685
97707,158
99217,129736
63294,61261
146615,105311
124419,68213
65552,109331
69489,9422
72351,128868
113143,16765
5614,23242
45464,129316
97017,53650
95753,41484
121238,4733
69543,122223
109026,77907
1328,125296
39611,94092
319,70300
50793,46422
74948,21381
146402,96269
24772,139764
40339,94742
64197,65489
80371,3310
149172,22852
53876,89654
29910,50234
19620,138821
83817,10893
93033,99492
44777,6495
58040,142233
100337,1857
144289,45754
66111,10179
109916,11825
64586,84588
112534,129724
83525,39414
29251,70831
39683,70796
19457,130023
65722,108461
135329,142534
88813,77506
143077,141739
91189,28985
13265,109205
69969,116819
76939,69805
6572,58704
93505,74146
10807,94317
66286,17871
104471,42207
13834,106532
69432,18295
139580,82942
67493,14474
69835,141348
102942,15425
66036,79104
148832,78227
13293,128324
21908,12072
137877,6289
4420,44141
88258,131591
31203,76758
146820,29750
103335,127211
64854,64415
25538,60804
95650,97184
24647,41613
42940,26779
103202,27278
57657,132038
119598,131629
81293,106134
60433,111480
15776,147748
136373,41130
125846,117094
97371,20255
117525,120017
78037,15965
30236,73043
130292,106510
4414,128314
81423,123905
86936,35172
24163,108390
89117,15279
95391,144842
70578,33092
104610,99814
148330,21750
23981,147148
89436,140692
89010,101657
139810,26321
41968,37635
134440,19216
95553,128916
47866,63187
21372,79744
44471,96544
145645,56981
79895,143675
125267,50692
118920,94792
60808,75953
8793,30274
103886,122307
18714,16394
16703,8719
72784,20398
125519,36274
98920,11252
117261,120122
137097,77723
82896,60876
61212,26482
27656,32281
87710,38893
100622,109376
4578,42649
82952,121611
84017,17313
25076,3448
74825,12811
108374,123697
33855,42464
64016,90473
108003,36903
120006,147028
117015,23542
143123,94180
72250,17146
91073,15607
9479,29977
32070,117261
6166,19853
130293,49378
121990,79614
109362,140054
35758,78926
13765,18714
2921,43718
141088,103886
76351,130292
112193,78037
138034,38481
126665,97371
63710,98790
99378,136373
15607,81293
134000,57657
17146,60433
15746,67493
95833,104471
29977,139580
137597,13834
141435,143077
133138,93505
46817,66286
65076,69835
14547,103202
37231,25538
79612,102942
109173,64854
109208,4007
141829,82952
88071,25076
26482,137877
64876,13293
120122,31203
131092,148832
50112,146820
87556,55994
80714,66036
130213,103335
17361,21908
94092,88258
116995,33855
70300,120006
94792,100622
145135,27656
75953,142099
50692,8292
30274,24647
16394,88933
47770,119598
50186,42940
32281,95650
77723,87710
36274,10807
38893,49657
8719,6572
143675,33574
20398,76939
11252,91189
7474,88813
7069,70561
56981,135329
15999,13265
129269,32376
45015,69969
107061,143780
60705,65722
97647,86944
87218,58040
32444,69432
104145,100337
112612,44777
112650,83525
143366,93033
34841,19620
120784,19280
141918,53876
113437,146402
86049,149172
94477,50793
141602,39611
73899,85783
112083,21814
90198,52903
8048,99217
36104,107877
14262,71704
20430,97289
143681,8296
133349,73660
9886,126600
84083,123711
138709,66469
40736,112528
8980,37428
60876,129927
102657,83817
36960,122799
91244,39683
63609,17552
114874,89109
41340,5683
94180,149309
148984,48522
23542,23717
87336,107349
147028,22497
90540,9496
90473,132989
3448,22654
123697,139099
106628,147610
86708,29979
90837,119521
40119,95679
103080,38787
75692,67078
119661,88562
121763,139553
11966,137426
135507,97707
22966,146615
7199,146627
125037,124419
99122,109026
3356,135799
39895,1328
98834,70030
40306,63294
10241,65552
104971,121238
126750,113143
123285,97017
62910,40185
140733,45464
12880,64614
148019,22631
106326,108094
11109,103316
63914,6339
61716,98012
6364,5614
77896,72351
114114,11525
36056,2945
45458,104704
124257,43039
48767,35326
136784,3091
12811,69489
41070,52280
56846,992
130026,69543
109376,73785
44430,95753
122307,139925
33631,57832
147126,45270
37818,90718
114392,45901
64518,141670
73136,5609
98403,118323
106433,75769
93107,22755
79183,102336
82263,73057
106870,138868
120920,40440
40196,40406
45880,79140
39921,21737
98122,80534
134175,25335
94552,80068
2521,37868
112975,134554
40914,124680
75813,80415
37380,116427
42641,65446
34227,9683
918,121008
80849,1733
57604,98812
105059,60149
6491,58296
91988,93616
108461,143828
37631,17751
120691,16677
91403,108079
138069,109623
102769,132538
22807,81396
125975,38369
28542,116870
81612,19303
96005,43810
18567,147237
92052,126121
84681,9758
68657,147137
72607,140554
73858,143836
75098,57729
61773,62951
50926,148781
129540,5586
140055,9884
33242,67674
30939,101704
108875,53323
51003,134521
51921,34485
147283,94839
47441,138613
7865,7901
115518,10495
59067,131887
64947,42140
74305,29632
82211,21815
59470,118371
24540,139355
149712,27149
134135,134542
71207,111552
29742,5911
83862,60106
42366,18484
123900,101914
40047,108981
94225,48000
9585,107804
79674,129122
87636,8075
84031,86639
120382,562
127721,59993
120583,36827
22634,126181
129020,122103
83777,139616
95787,53925
129194,111783
26399,138336
124629,144853
46173,90138
20365,56444
82393,4717
29462,49714
122315,10741
98206,37011
685,133955
144363,38901
126977,39669
4649,23374
33955,34352
93171,148252
12690,110776
64077,117989
124705,46398
66264,65642
54919,49601
122073,120848
127325,4545
29819,110861
25912,61522
29779,12095
82494,9261
27127,147489
25315,22264
68817,10837
50659,18406
52080,37663
66983,37370
16810,102873
91808,30503
39426,69695
78278,4484
80517,26017
74243,23127
42480,5788
141187,114406
64807,124428
77707,23964
19233,76385
60419,84228
32726,122260
117164,76139
90534,120351
143975,78568
31178,95353
89547,29471
6125,120056
147248,28473
9072,31630
57684,48071
144208,73520
138743,55029
47923,131973
80516,1305
53871,59244
148645,6845
40719,58204
35553,76120
136359,122466
59244,125918
110343,81545
1305,124494
122466,98574
98574,62479
48071,52600
62479,47512
124494,21999
47512,23011
81545,146464
121967,131133
105505,46211
62911,145047
90717,24959
89108,45839
76120,145468
125918,112219
6845,92503
131169,853
12567,51489
70505,57241
51227,21781
64198,85346
98138,111251
141692,115150
123710,125517
14948,85505
139238,114510
128981,18411
55029,144565
147720,133801
41451,89311
133518,18533
15673,13485
46106,91063
105815,121573
115259,49016
33061,28625
83871,9710
85960,21314
16612,43656
129298,134882
70523,127841
103872,482
102116,89682
134376,102595
75062,131044
45455,45032
137902,70454
30641,133121
93938,144951
74629,81060
31316,43873
137017,30575
132149,68488
144556,5450
43310,118358
149877,8415
13671,77594
87251,91447
109010,58017
113155,69773
33863,49900
118178,49252
36157,138287
121848,22586
94604,2810
35911,95634
110420,133099
68719,74587
112413,2030
63602,64848
4304,35861
18674,129020
60012,59470
11448,83777
129201,108
134606,20148
25181,121335
2850,147117
30125,147801
110604,61162
56036,95787
147198,70035
44671,129194
114165,122315
91469,27761
2795,135032
119305,18963
93445,143975
70259,98206
90038,15863
79047,29462
70755,92354
62916,149546
52173,117164
66971,61419
136064,72607
31848,86773
131100,20365
146942,73858
102873,68657
69695,22966
37370,11966
4484,92052
18406,40306
22264,126205
125512,42043
147489,96460
133149,121055
12095,57514
74030,68043
61522,4640
4545,94980
122102,112428
75605,45455
125069,42480
136137,66264
3304,141187
5788,77707
141585,64077
114406,19233
71044,4649
124428,60419
39326,148460
66554,144214
22020,76618
7478,45305
120848,51215
110861,111316
46398,30078
49601,113278
51248,70264
47920,108555
16776,64807
54778,38813
122260,124216
18224,66867
64054,89214
76385,126750
71984,120639
67108,10241
84228,122871
37571,104971
76139,142007
32608,140733
120351,19172
24959,12880
78568,33815
21547,83174
95353,62132
64123,123285
77046,110099
75292,62191
28473,114463
73520,36548
31630,141173
120056,53191
143894,81229
29471,143359
145047,132645
131133,103682
52600,13562
46211,70670
146464,107772
110087,73726
145468,100478
129904,148896
106954,97180
119194,148733
12410,16957
57428,126797
116227,30205
34070,55449
137043,68564
76933,137902
89995,75062
45839,74243
