path1,path2
42559,43298
80467,87835
3148,78311
54137,128536
31996,68763
47550,149379
45622,16682
13278,81381
82708,32039
51404,85674
58828,40143
107766,97023
140890,5192
147419,61650
43136,14546
132542,78646
131613,80799
32015,30822
16910,78038
148497,101300
38034,102598
89098,1309
135208,124441
116324,11225
58201,113548
141119,122707
34154,38785
73894,10167
145757,8169
43391,2329
60624,135622
76414,113791
113824,31436
145868,93496
94118,129947
1301,79336
21197,43486
17774,24240
48058,122408
90067,115994
60877,25868
139904,37391
91604,54070
55377,148706
54002,86184
130212,26687
78732,110039
99661,9016
87118,130600
67999,16661
26960,83043
88804,76256
13287,134413
32243,60752
145854,5837
71332,71679
134110,21214
62409,83441
62145,135104
32212,117843
39762,16963
65724,117990
128085,53737
52024,15261
44020,19532
35378,57750
39951,99489
123447,26865
50066,14664
134455,120407
94323,21142
43933,85038
136118,145837
88141,141298
97290,82464
140051,46618
103494,146105
124702,59413
20029,22949
92657,70629
86814,81078
70556,146522
30018,116301
20319,10451
38345,34341
18954,75186
25892,649
128945,7066
3007,135143
78269,114679
27419,32414
145261,59711
139370,105027
113523,138005
136337,101998
66342,24356
36198,4653
31943,91775
21028,19754
21700,28362
55474,103192
67500,121856
22321,89408
117335,71048
98655,40654
45087,87417
18026,64951
48764,85976
21163,119904
112524,43363
71467,70961
141987,48217
144037,68351
142207,70642
94416,26903
42707,98592
128140,147565
118695,66012
5568,124639
141619,85384
145057,13995
99169,74340
22870,82479
120549,84504
45505,103475
142989,92622
36120,30587
41349,52824
84900,114776
114679,90714
92622,49848
32414,41509
118704,42559
145277,54137
59711,35149
114776,139428
100371,104818
139428,100371
33600,145277
103237,142989
104818,5568
83892,80045
122535,111362
76447,141619
99145,22870
80848,145057
142516,135537
43160,82144
141902,82320
66693,124279
147173,143929
99559,46495
137857,118599
23046,63818
122981,44715
61842,135436
59808,25489
126159,124726
117375,76414
33952,128130
142779,35840
50399,85638
87456,54265
116007,125224
43269,100196
93987,61601
26952,31943
79620,67500
133899,9588
124683,94416
142532,22321
44650,48764
16445,117335
26269,18026
13138,98655
106621,55474
68924,21028
52819,74356
81690,134089
72432,78269
21029,109015
52810,1188
80045,38345
9588,85013
82320,21700
1188,12998
10101,146227
100062,20319
58099,18954
80475,10101
41466,3007
16401,27419
127074,36198
53498,25434
67247,139370
120266,135685
147648,145261
62702,55377
45989,128945
69931,54002
113217,91604
144331,78732
53394,139904
68114,104335
66848,99661
71574,67999
32241,13287
10004,80475
39558,88804
52650,92657
7718,124702
59227,97290
116794,16401
126650,20029
70821,88141
127551,127074
18905,41466
116634,130559
5463,94323
58823,136118
32807,67247
24547,43933
26362,45989
84262,147648
77755,53498
86783,67724
37937,140051
149516,34928
148650,27442
61899,58562
39485,108319
69668,30018
21965,92780
45257,26076
44664,80891
147725,121262
95672,9525
4077,134052
24387,101452
35272,112332
141780,10039
120552,23628
93339,140508
34797,6183
45971,73560
30558,112852
34098,93944
68539,42238
143868,28447
122214,60882
43277,112578
147713,135263
31554,106621
32582,101293
95929,26269
10600,24118
78699,41028
90182,85308
1948,1023
87637,52791
15117,35401
147996,49721
116715,84694
35164,48986
57191,111651
124036,18201
27686,11029
86976,13328
55633,96241
94823,41213
77820,134950
117516,126837
77979,149578
72920,87410
42517,86263
96635,121731
25603,46644
143591,105940
15444,149371
130914,77087
61966,58169
32968,10880
55944,41774
92190,143290
51613,109537
21554,118391
143562,53620
103709,93352
47572,95212
36703,101336
36551,17463
96280,63194
93887,58991
84568,79315
4049,40874
23235,15846
125818,36686
53900,115244
45644,35160
3200,75006
31224,18361
46290,34441
49641,64910
61063,121436
148176,75069
91164,33240
114342,72723
75924,145341
58867,83198
97191,101270
87053,101769
42208,55928
24571,106743
80168,57623
50837,71507
34924,79620
107648,40193
24329,13680
111290,97739
24259,31392
135859,53122
29868,112281
146266,110290
140606,139993
41754,57998
141146,125033
65661,78041
80718,10271
103372,148029
51430,115879
62108,52839
137134,54558
80121,54227
8598,62353
15807,81493
51638,1875
95859,114040
97714,103115
101772,11214
50848,110547
719,113802
55970,76054
42994,53085
117935,11120
77252,126731
63556,134140
23821,70727
102011,106697
306,74992
71299,81079
74077,137788
113111,113018
15821,114036
79374,105425
111653,131549
97199,65878
75241,123417
84536,63611
91311,95619
15530,134068
27037,23476
28180,5825
89488,149256
136116,41397
131056,28238
116925,82374
76761,114016
34095,80898
132676,142369
14646,68915
135240,18023
27643,128824
38491,34487
64764,117782
5844,126343
101074,136451
113585,47509
24410,33380
12537,38403
131010,100377
34039,82039
50738,102560
115145,20261
117907,104592
79859,90590
93626,15807
48979,95859
39643,20884
10419,51638
96318,56505
66993,126596
93882,42633
121211,33444
73351,109615
70446,148986
130913,84905
4659,57579
28645,128290
76227,89820
7502,99417
70448,7388
7208,83313
118778,19124
79373,137107
120438,140574
130771,55148
112915,53888
36208,120315
123871,321
79530,43172
64394,37484
80774,9387
78243,142043
14085,49086
40707,114915
59491,83259
74442,33036
30103,60189
100756,65905
82234,78456
85655,44848
117548,3994
97378,60508
111382,79428
148921,7275
101112,134743
42824,56558
88653,8560
131921,136268
119077,10061
74908,20296
59557,112969
41406,50738
93020,84262
139608,28180
114027,136116
17307,113585
20486,131056
56505,101074
20884,15821
126596,97199
76696,113111
44241,69668
78811,45257
107951,102011
91033,117935
95657,95672
4940,32582
126404,147725
103808,31554
94186,68539
62086,10600
49835,141780
68752,93887
131280,120552
39036,35272
79819,4077
107544,95929
31339,96635
71604,77120
25071,42517
34487,103709
81543,21554
45719,47572
23630,7160
41804,23235
10249,36703
141807,125818
47485,114027
145972,40707
35473,74442
36515,14085
135885,18638
66145,50388
51522,109926
32736,115331
126621,121377
66463,93020
14623,82234
107020,59557
54967,119077
101696,85655
6670,74908
57722,149731
94542,100756
123664,139608
79559,30103
128963,57446
140175,124483
2035,133829
107261,34058
126343,762
79012,38172
23539,102692
48982,78098
36162,5506
138310,128123
104368,27325
5472,87536
129042,122838
95045,88791
35508,3954
19574,117315
44337,99140
77120,73121
72303,112306
84305,99896
99514,13638
129545,142396
67724,98257
34928,37550
104340,29286
116609,56703
6203,124160
1585,144849
3147,3955
27442,55234
26076,127162
37146,22578
58562,53237
92780,136957
108319,34264
39831,113888
127643,90295
76862,11640
100613,68
59222,122969
122554,149295
66555,59688
58182,108126
35934,38994
114712,31791
119608,46919
140715,35934
83758,70556
149499,25892
125232,100062
130559,86814
10411,26960
135300,58099
48694,130212
104335,87118
138919,48694
75696,145854
66064,135300
127514,134455
127586,10411
58158,32243
124545,71332
30472,65724
114889,50066
112220,128085
132180,39762
43638,62145
43629,134110
128687,138919
64435,60877
53367,75696
123293,90067
140536,88168
55405,21197
96378,53367
5157,112220
72441,17774
77899,114889
10908,140536
92742,30472
12625,48058
110392,66064
46634,62409
19694,32212
5054,127586
7817,124545
117849,32968
45222,130914
67877,86976
110552,61966
65593,52024
24038,116715
22210,55633
47095,15444
73076,55944
43298,143591
148583,51613
66012,25603
85384,92190
87835,58158
101998,127514
105027,1301
52824,113523
138005,66342
75892,34154
139065,80467
49848,139065
35149,107766
41509,147419
90714,24038
30587,47095
4653,65593
43363,79203
61468,131613
82464,45222
109169,116324
105411,142207
72184,128140
95212,89873
41048,142919
100175,77618
116881,89518
111811,123366
144723,135013
18515,82742
18693,131697
34462,83376
89655,33723
100522,146040
22950,145251
80996,12504
146259,1587
42851,115526
24466,88894
110476,142142
109594,57566
18114,27866
83615,6569
137432,77365
38800,3028
67350,31504
135250,34509
17858,101578
100851,143175
72886,42822
70299,57147
72537,9358
104776,100533
33340,149138
113580,24908
110374,61468
72963,56966
65727,111018
27962,109191
14938,87637
135685,59227
88168,46377
128659,38912
44393,68335
30720,13692
68684,133147
28308,121980
101604,81218
140158,120929
121068,9274
129715,110552
143261,16202
61625,109220
91215,116693
33116,12231
14269,97655
142319,130561
94540,129376
38069,6793
84015,119729
6646,87942
115527,92861
16569,4538
48515,21428
107412,53834
11741,6571
43926,12922
97865,16901
32107,4632
76255,37777
78462,107715
14579,133817
89587,11938
113033,76119
23432,72231
23962,48851
93524,63600
102017,82462
102397,16032
72075,92673
40414,110330
11221,99418
127017,47038
144930,37275
82909,16194
108494,129590
76673,101632
18200,59977
139794,4155
11225,135241
82742,26397
41190,13986
42648,113850
70458,141762
133167,45639
54242,149372
55626,32540
108215,79849
23231,69031
132976,109851
8331,69858
94761,134716
2609,73014
43360,140375
50298,109627
94795,16312
138678,92327
12937,135259
80756,80494
147241,9592
105226,8197
142645,143434
117449,117976
11421,25228
126885,89607
60328,81574
149818,145642
113801,75828
52007,100257
138057,114037
120185,31249
104940,42968
19601,117334
116198,51767
57461,94376
3648,109477
16572,93933
144153,104033
129380,99185
104088,84656
88893,72941
138447,28308
53304,64592
38720,12870
58360,76632
63524,85553
2414,140158
94560,41284
134748,129715
21135,11452
147625,94540
5437,14269
65128,61625
84785,63639
128662,91215
53732,143261
108676,121068
135828,29060
122487,128659
2145,101604
101996,68684
6000,28045
85156,44393
22487,130187
33942,19198
2522,5695
117514,38069
14965,142319
116306,137312
93260,115527
79338,85095
149212,33116
78048,15182
9195,16569
89314,6646
82589,132051
139249,84015
73685,32107
99278,78462
39355,64625
108504,70275
107936,111481
68983,33406
56268,30720
144005,8957
116771,90299
21734,76255
80479,75536
34218,113033
2438,148151
19929,23432
88848,102397
115312,23962
128936,96476
25330,93524
145642,21734
100257,64173
107082,61599
113768,88848
51767,40616
42725,19929
28045,15877
33406,100518
117334,34218
6997,79069
42968,65363
114037,68983
131725,52491
42081,123920
61599,133497
70126,13911
31249,115312
129141,19141
64625,28497
75536,74933
70275,126662
8957,128936
130187,131725
5695,25330
11452,42081
29060,129141
68335,70126
41284,2438
63639,116771
38912,2414
13692,134748
121980,73685
76632,21135
81218,99278
140894,117514
9274,78048
22343,93260
101440,135500
16202,79338
116693,11421
97655,147241
109220,138057
98408,60328
115537,52007
39332,149818
114789,35277
119729,138447
28537,113801
105622,138576
117646,129380
12870,3648
133147,88893
85553,144153
64592,133167
16540,16572
72941,57461
41401,108215
99185,104940
94376,23231
93933,43360
1381,19601
125461,12937
123576,94795
12035,58360
73928,102017
72860,63524
71301,94560
48851,139249
100022,38720
72231,40414
63600,50298
45639,11221
82462,144930
149372,14579
56211,97865
134716,82909
103360,43926
73014,108494
130041,11741
25228,48515
8197,103015
117976,107412
74933,139794
89607,41190
135927,18200
52019,8331
7898,55626
114622,132976
8189,2609
119814,127017
32540,94761
69858,76673
79849,42648
114646,146999
69031,70458
138990,54242
16312,116198
135259,120185
78329,80756
4697,105226
31621,89314
36643,142645
80494,82589
140375,9195
9592,116306
109627,71613
109851,33942
92327,47577
111011,22487
41956,6000
130068,108504
26607,2522
115157,39355
112305,65128
111416,130689
97451,80479
143434,144005
28497,5437
126662,56268
81574,128662
75828,101996
109477,85156
104033,96059
6571,2145
10611,108676
53834,35726
16901,122487
37777,44122
64481,89511
4632,57137
11938,119205
107715,107936
21428,53732
106477,135828
92861,79985
141358,11878
13089,126534
84656,71219
12922,81739
98456,120187
76119,118218
133817,147756
13986,57170
4538,89124
40055,93582
6793,32737
87942,40434
36989,67044
100153,119890
130561,27410
110139,115157
12231,12353
63912,90290
5270,144681
112491,84890
68205,111416
51401,7035
51957,78329
85948,36643
71839,130041
42332,114622
90913,103360
9955,8189
62912,71301
91332,7898
79584,135927
69847,123576
58962,52019
28750,73928
135241,125461
101632,98456
4155,64481
90052,100022
59977,72860
3806,119814
70708,56211
67230,112181
42041,114646
54532,80402
131104,95416
68203,138990
114142,111011
60635,130068
117205,4697
55069,26607
104422,25586
145200,126154
93557,111582
44008,87079
78052,55431
80773,127120
90728,45011
112178,37793
57524,54984
107162,19519
67925,41956
28570,71040
9060,113318
137876,104842
30997,98731
134992,97799
63093,139059
88797,84774
92388,109000
89907,139739
33883,134598
16701,99645
97744,34699
117323,126293
56596,63152
141771,53574
10111,17194
92276,125365
78166,125630
68985,134933
113460,38098
146717,40846
28274,148612
94937,71540
83673,145092
76021,142742
117732,140652
3208,30248
93233,12226
142132,83781
107112,76005
118571,6025
145252,80607
105218,128552
128552,145252
54447,88945
134598,64484
34699,86047
84774,54447
98731,29777
113318,107112
19519,46992
71040,118571
126154,148191
45011,142132
111582,84042
127120,93233
134933,105218
57170,3208
40846,43714
147756,117732
32737,83673
89124,72091
55431,146717
93582,68985
123552,126881
12353,78166
27410,10111
67044,72041
89511,28274
40434,113460
120187,94937
44122,76021
35726,141122
119205,41168
52491,33181
57137,124637
123920,13262
119890,27275
90290,133055
84890,114386
19141,117323
13911,141771
144681,92276
133497,56596
100518,16701
79069,110778
130689,33883
65363,92388
15877,1727
40616,89907
64173,137876
96476,97744
148151,71173
79727,145427
111481,40500
19198,64526
90299,77279
132051,76279
137312,20401
85095,51287
15182,23293
120929,78622
79203,119001
129376,4334
59445,133057
29096,66125
26397,63102
113850,70920
129590,68157
37275,145446
110330,125781
47038,104804
133057,11647
92673,109050
16194,28682
141762,18762
16032,99655
63102,31169
112181,120127
20401,82944
66125,70425
51287,87458
76279,88234
70920,44293
80402,53973
145446,69652
104842,46805
97799,45990
125781,72425
139059,17410
71975,99326
27275,123552
124637,112305
109000,31621
13262,97451
139739,12035
41168,107082
43714,6997
141122,113768
33181,42725
133055,41401
71725,16540
72041,105622
126881,39332
72091,117646
79969,140894
84042,22343
88945,115537
6025,101440
29777,98408
76005,114789
128325,28537
45990,13089
112286,10611
30248,1381
18762,106477
120127,141358
28682,40055
12226,36989
64484,29096
69652,28750
11647,69847
63152,100153
37793,59445
53574,112491
125630,110139
17194,63912
109050,51957
125365,5270
38098,42332
31169,51401
82944,91332
71540,90913
44293,62912
70425,71839
148612,9955
118218,85948
87458,68205
81739,79584
126534,58962
79985,3806
71219,67230
96059,68203
47577,90052
71613,31961
51072,114142
117253,131104
88234,42041
99326,70708
53973,54532
104319,68535
145092,8148
99655,87481
140652,27002
72425,60389
46805,82306
83781,70744
80607,104422
86047,117205
99645,148814
126293,44008
104804,55069
54984,93557
25586,78052
87079,70798
7035,80773
95416,87110
68157,37064
64526,112178
84617,131765
40500,90728
78622,23209
20054,28570
108873,120625
145427,108873
114386,43728
33323,9060
71173,30997
43728,88797
120625,134992
42936,67925
70798,85835
23209,107162
131765,2206
87110,85687
130503,26981
52580,147828
34061,10989
48391,110082
110082,34061
74238,145200
10989,34642
49488,97692
26981,148226
136824,10587
147828,5753
37064,81498
148814,13101
119001,72637
23293,126954
4334,10034
99418,60635
31961,29438
29438,84617
34642,71975
70744,71725
97692,33323
10587,20054
81498,42936
72637,52580
10034,48391
87481,55837
68535,74238
27002,49488
82306,130503
8148,79727
60389,89587
148226,72075
87594,138678
5753,53304
13101,117449
126954,149212
77279,14965
47157,147625
1727,84785
16549,140363
100274,35480
72006,3079
38992,35404
3079,39175
39175,93251
19581,38992
138037,108967
136815,72006
38873,19581
43004,100274
109392,138037
140363,62979
104190,136815
35404,109392
93251,16549
60338,43004
97582,56569
29283,38873
108967,39157
52395,131217
29946,145810
103064,96014
23498,54711
102629,28511
96014,102629
131217,29946
43025,29283
72655,60338
59131,52395
141668,21210
81709,97582
49021,35940
148371,103064
51887,85069
97666,23498
71444,62714
111248,14551
126351,26474
47658,125238
79054,139435
138216,73635
134021,63160
4756,25209
16504,73310
73310,138216
73555,47658
27177,134021
63160,7976
54711,122679
73635,111248
125238,63093
139142,71444
46143,81709
62596,126351
62301,141668
78620,49021
25209,51887
139435,107975
109559,100043
126152,55416
98407,129906
6381,107124
39368,137149
106406,132565
7976,143376
2206,38073
122679,97666
85835,148371
37989,59131
115877,43025
85687,27177
65007,72655
2681,79054
7756,73555
7424,16504
122522,126152
89427,6381
32103,4756
107115,39368
102150,2681
50128,106406
101225,65007
62714,115877
85069,136824
35940,57524
21210,37989
96152,123858
145810,96152
39157,101225
123858,139142
56569,62596
107124,32103
55416,46143
107975,78620
38073,109559
132565,62301
100043,89427
143376,7424
129906,98407
137149,48925
62979,122522
28511,25056
14551,59015
100718,15252
20186,56135
26474,103706
41452,2397
99184,105770
99710,9449
92754,124217
1602,67310
51384,10912
5808,104014
32187,91343
80983,107127
56135,75328
107830,102150
15252,20186
106693,41452
71944,1602
42409,100718
59015,50128
45510,107115
104263,143172
29862,127893
15932,88381
25056,97840
100813,131754
69428,7979
86776,80983
44753,44753
7979,32187
53812,53812
104701,51384
75328,104701
143172,5808
91343,100813
127893,15932
104014,69428
107127,99710
10912,86776
131754,99184
105770,110018
50382,21379
2397,29862
88464,45510
75832,106693
28526,42409
90474,148505
12246,90474
148505,66790
66790,107830
103706,71944
67310,12246
9449,88464
97840,28526
124217,81309
88381,75832
107778,60416
32161,19647
48709,111099
85727,48799
52710,114194
67466,53207
91850,77474
37084,79725
78232,108027
142980,60108
48799,144357
99809,134031
95456,84476
23524,67774
50095,24797
40636,75341
66378,66504
5006,54250
122499,32634
125206,62208
66504,37084
111099,48709
114194,91850
120500,142980
83113,99809
105127,83113
22956,146739
81309,59670
141738,84022
80513,37500
92552,80513
59670,69709
61729,141738
146739,92552
84022,105127
16380,95456
107747,50095
132129,22956
35105,4916
86929,50382
77474,40636
108027,23524
53207,67466
79725,85727
60108,66378
52288,52710
109299,5006
106509,32161
124472,122499
13263,78232
57039,120500
37500,61729
69709,86929
4916,13263
19647,107747
134031,106509
60416,132129
144357,124472
84476,109299
75341,35105
54250,52288
120171,16380
24797,57039
62208,125206
58232,96641
51119,79483
121108,132754
78372,4629
90040,47014
143927,47079
32634,109820
50968,36420
96641,9766
36766,50885
79483,50618
94250,55080
67774,31515
97553,49760
50885,42222
4629,90040
49760,50968
47014,143927
31515,45675
108552,78372
102875,51119
138485,25293
38268,11592
4677,58232
91012,107778
31497,107537
25782,121108
25293,64437
98251,98251
31028,31497
64437,61037
42222,91012
45675,38268
107537,140027
11592,23923
48925,138485
61037,23805
15966,102875
24015,126693
140027,56610
143380,137390
23923,76137
23805,30965
126693,133413
137390,31422
64812,146590
30965,64812
31422,108552
36420,4677
146590,31028
47079,36766
55080,94250
109820,39908
9766,97553
39908,120171
132754,25782
50618,7756
133413,15966
91369,143380
27394,24015
126699,42568
138007,27394
6961,138007
4589,50460
50460,61703
144178,130593
61703,131970
138177,54349
130593,62998
97141,165
54349,2022
2022,86493
95298,381
66630,122022
86493,89184
81211,17017
122022,89843
20965,81211
88003,66630
89184,147165
13261,87594
17017,116408
116408,68439
89843,101178
147165,92348
110491,136140
145314,15180
63769,81645
165,80879
115750,43234
62998,84084
92362,126717
116312,88003
56610,13261
76137,137994
55954,49020
22254,93585
42568,96614
59510,20132
9294,108988
37556,30901
57211,103646
131970,35033
381,124330
75122,69580
41459,20965
126717,75122
43234,138177
35033,126699
80879,10629
84084,4589
15180,58433
49020,8744
92348,6961
20132,28993
101178,5113
96614,6345
68439,134630
93585,103130
137994,144178
136140,97141
81645,116312
108988,9294
103646,57211
103130,59510
8744,37556
5113,22254
134630,91369
30901,55954
124330,92362
58433,115750
28993,35649
6345,63769
69580,138234
10629,145314
35649,15714
138234,110491
15714,95298
55837,41459
138712,2964
77331,95410
80899,111759
57068,23848
70318,66838
90549,85124
69039,124948
98235,137283
16762,123089
9992,70318
87719,73018
126226,36402
149504,56772
17400,50737
23848,15464
99787,79028
84088,132217
94217,52228
146813,99970
105097,56796
20417,131207
66751,99899
45264,109907
105342,60785
104855,141249
111146,41110
57538,105201
38511,14387
22720,19213
144472,143562
111759,14080
11511,100971
31863,24687
12584,12352
92625,121752
12352,631
7785,92625
24687,111146
58269,31863
105201,117712
37225,11511
32016,144472
131594,38511
32392,105342
24750,67625
117712,45264
66838,22720
137283,99787
85124,17400
41878,126226
124948,94217
118320,105097
124392,29905
14549,70822
100035,66751
40916,135907
57182,84088
1493,146813
74059,87719
129992,124392
113624,100035
85232,16762
93935,40916
43707,98235
63655,21162
83860,22208
21162,90549
123089,57068
54500,77331
73018,113624
53218,69039
36402,83860
109907,57182
2964,63655
99899,14549
141249,1493
95410,43707
107013,74059
60785,93935
41110,129992
14387,85232
100971,80899
19213,138712
14080,118979
121752,78183
7160,41793
631,133289
128516,53218
67625,107013
135907,131594
29905,54500
22208,32392
56772,32016
78183,24750
79028,7785
50737,12584
118979,57538
15464,104855
132217,128516
41793,58269
56796,37225
52228,41878
131207,149504
99970,118320
133289,9992
15717,141825
16077,20417
7172,101553
49661,41156
47630,77555
49135,13081
62591,116285
113030,103085
37448,65275
61035,130366
23201,38970
60878,47611
62557,56439
41156,18315
141825,62547
131504,81467
12778,37745
40039,34187
16333,146243
132589,29891
25075,61681
74707,7620
144745,129981
61920,81012
61734,138096
101750,116598
41631,102136
24857,86044
125463,85733
133066,144754
42542,68892
46486,9247
74920,85550
18223,42542
14804,74920
85550,133066
20578,48536
9247,24857
87601,85402
86044,27185
30219,58405
81012,61920
139510,49661
7620,25075
29891,47630
37745,16333
4118,113030
56439,40039
81467,37448
18315,12778
47611,60878
62547,61035
65275,62591
38970,7172
49956,49135
119594,16077
22349,101750
65137,117893
67750,25536
1303,15562
92749,18223
7345,125463
110128,41631
94595,47575
138096,56240
45301,59159
116598,61734
14736,132589
102136,74707
52127,15717
121220,144745
25536,23201
53787,91655
117893,92749
8593,23924
23924,7345
91655,67750
148387,119594
77555,65137
64745,94595
13081,45301
133084,4118
24653,139510
101553,30219
50671,143448
72837,87601
70822,52127
110317,14736
116285,53787
3027,121220
103085,14804
130366,20578
34187,22745
78823,46486
61681,8593
129981,1303
143448,3027
85733,64745
68892,148387
22745,62557
48536,131504
85402,110317
58405,72837
59159,24653
27185,50671
56240,133084
15562,49956
47575,22349
144754,110128
35266,11001
131438,12761
3087,135396
60285,54835
66306,49876
87501,78821
117674,89725
137613,63347
33939,30218
108129,20928
134544,6126
121565,148522
1284,103153
36057,36407
63959,49438
8857,90343
43412,112423
138527,16989
9642,100391
95479,62041
67941,85178
109431,106958
17004,7516
103777,28001
82364,17994
143775,110699
13725,79532
131974,108052
84579,131900
41440,133344
103953,55319
33411,148425
106815,35085
115306,54516
85774,20730
67375,61673
10488,19926
124532,89326
63419,97004
124797,74323
106578,80245
127405,64357
133475,124626
17378,40594
140309,119587
67983,124982
105381,75277
131211,16237
93838,33856
1500,123559
122719,11042
122725,94575
18402,130231
90635,41589
145102,43445
67450,70231
109112,106993
98351,56929
134712,95483
24494,139666
33712,80251
68239,88134
23381,17315
49613,23879
129274,147881
62750,57600
142451,133543
76007,48267
15116,111930
44439,121026
19714,128609
19122,39008
45209,113692
125614,41775
105321,82350
54861,50381
142979,142757
109213,29336
2282,149341
55714,24494
88865,98351
11992,23381
58813,129274
146903,68239
93343,142451
52681,15116
14929,62750
144064,76007
143126,49613
14882,108500
45390,90635
110869,67981
147619,109112
115335,134712
36497,122146
52131,67450
113521,3964
85581,48740
12393,80482
48740,85581
661,66430
3964,113521
122146,36497
57087,110869
142355,39449
98093,147619
11245,144395
121049,49789
142757,115335
149341,67738
30301,59672
29336,20434
50381,11406
41775,11412
39008,68278
54798,89286
65610,87265
89091,41846
78375,127182
15951,45608
78216,52833
124402,15875
134386,8561
132245,143124
2380,23447
73074,109612
8513,34005
28959,103331
140648,103403
143385,145408
23879,40760
50756,17534
59801,40145
68372,84881
87393,44065
74273,8852
73337,63437
10031,76420
70231,10537
88134,39362
95483,71221
43445,95961
2232,143951
11042,79803
130231,80332
51744,98747
16237,94701
73530,11090
33856,134996
37334,135487
55319,120013
21782,56957
121601,37172
99252,140076
124200,46682
109727,90577
145973,140964
123559,108179
106123,45904
94575,108451
119446,127335
41589,45701
106993,98619
139666,36684
46070,109461
48267,66370
121026,104065
133543,72004
22168,41071
57600,123847
80251,27800
147881,87930
17315,72427
56929,107770
62200,71834
87063,120371
111930,28924
82350,76465
128609,3389
100493,99743
79807,122569
11918,25607
130458,45659
22573,115949
110458,22102
123160,7014
40123,4570
15294,85910
114437,144883
127904,34016
111039,28041
113692,39581
104756,15263
76027,33770
111805,10695
37029,10125
32873,119411
106458,7191
130874,107255
138531,6385
53880,69642
69642,32873
14608,53880
118254,37029
108052,110458
133344,68372
148425,74273
131900,50756
3001,143385
54516,79807
101442,89091
20730,22168
7516,65610
61673,15951
62041,76027
52167,111039
144883,104756
100391,54798
85910,100493
16989,46070
36407,62200
41846,72976
49438,12393
127182,972
52833,137713
23447,98777
15875,76241
143124,87334
63242,140403
8561,102895
124626,51744
80481,73530
64357,37334
90343,109727
102244,99252
89326,130874
80245,87393
119587,138531
74323,106458
124982,121601
102895,14608
76241,21782
140403,118254
40594,3001
87334,65428
98777,101442
78153,102244
137713,84676
72976,52167
972,38655
66430,97938
144395,35906
118960,50576
51881,88054
57585,5761
39449,41680
103296,53093
78296,4417
61637,80481
16741,63242
92845,78153
8412,119446
38246,2232
11001,106123
145408,10031
63437,145973
12761,124200
103403,73337
135396,59801
49876,140648
89725,11918
30218,28959
78821,130458
11406,123160
34005,22573
89286,40123
11412,73074
20434,15294
103331,105904
59672,114437
109612,2380
45608,8513
87265,111805
103153,124402
7014,127904
107770,78216
87930,134386
41071,78375
27800,87063
97938,142355
41680,11245
35906,57087
28041,98093
38655,121049
34016,33712
39581,139578
85178,44439
15263,78207
50576,140309
33770,19122
88054,17378
68727,127405
119411,67983
10695,131211
7191,106578
10125,63419
106958,93838
17994,122725
79532,1500
6385,67375
110699,122719
28001,124532
35085,124797
65428,41440
75277,131974
97004,143775
19926,54861
84676,13725
112423,82364
4570,142979
72427,115617
4417,109213
5761,84579
960,33411
53093,134625
123847,106815
104065,11992
22102,146903
71834,143126
6126,85774
120371,10488
76465,115306
63347,103953
20928,2282
68278,63959
148522,43412
28924,95479
3389,138527
45659,71439
21900,9642
76420,67941
25607,130401
99743,17004
54835,145858
122569,103777
8852,105321
40760,133475
40145,125614
29786,140392
95961,45209
84881,19714
17534,105381
44065,71037
71221,18402
143951,71796
80332,65919
94701,51237
34006,1106
98747,14882
79803,144064
38191,136276
81112,66976
41399,33418
15723,147745
66013,87882
37691,92843
87882,37691
17554,16741
55614,131642
136276,57585
33418,103296
131642,51881
92843,78296
120840,8412
52737,61637
71323,92845
41144,41399
42311,66013
121767,72156
49793,15168
80702,119087
104797,34006
12554,119013
143623,61336
40676,35303
50940,95795
89967,21447
32537,118246
59788,137253
36596,22001
149794,28958
4768,42311
107416,104797
145182,101139
90453,40676
95946,23205
21353,50940
71345,110921
16213,149794
52246,32537
15584,36596
84240,145182
57739,59440
71439,95946
34262,71345
141860,32632
86871,90453
59759,21353
27362,16213
128434,57739
90519,59759
85408,141860
6247,84240
81647,52246
68785,27362
59440,15584
110921,128434
108198,8857
23205,90519
101139,41734
141479,121565
25005,108129
121459,117674
147971,60285
19047,52737
8706,66306
137253,41144
28958,87501
15168,12554
22001,134544
21447,6247
83323,143623
8436,81647
75330,85408
109409,68785
94954,59788
4412,89967
18557,107416
20946,134229
120013,4768
90577,17242
24489,108198
140964,28046
46682,121459
37172,51177
39362,147971
140076,25005
119434,80702
108179,121767
108451,141479
45701,49793
18216,8706
7073,85261
59089,19047
115949,83323
72004,28334
109461,8436
32173,86664
10537,75330
67738,4412
49789,112159
80482,18557
71796,66337
108500,94954
71037,56818
78207,109409
140392,20946
64093,20973
145858,24489
93123,119434
102085,64469
130401,32191
115617,32173
134625,7073
84124,21900
41734,18216
134229,59089
17242,38246
28046,118960
51177,52131
85261,45390
118246,55614
95795,93343
61336,58813
11090,52681
35303,88865
112159,84124
134996,33939
56957,1284
135487,55714
20973,36057
66337,137613
56818,3087
86664,120840
28334,115623
119013,14929
119087,17554
72156,131438
115623,71323
1106,35266
65919,15723
67981,38191
51237,29786
66976,81112
147745,661
32191,145102
98619,64093
127335,93123
45904,109431
64469,102085
36684,34262
68283,80737
118296,42496
24393,6777
71791,14457
137664,46240
14231,66791
22176,90232
135490,31207
78366,645
86132,71938
