path1,path2
63349,42366
46246,123900
97861,79674
1417,94225
130264,30236
40535,141370
83380,4414
138424,9585
94369,86936
130070,24163
76207,72784
14266,38481
27786,97371
80518,98790
25457,136373
146685,125846
110141,15776
82171,118662
62092,144289
89874,109916
37912,112534
37813,29910
83629,64586
115589,24772
30950,51327
86683,40339
109800,80371
37385,74948
97762,319
102461,143250
63772,136106
42876,33958
22945,134764
22393,48455
69221,65535
81561,134758
149360,64197
110537,77460
68085,83212
69989,102587
106265,95271
148024,14095
24131,23429
34587,57832
15777,139925
130205,95753
22696,73785
86109,69543
61952,121238
82508,65552
53477,69489
125071,3091
91566,35326
56108,43039
24425,104704
90749,2945
26754,6339
3825,98012
99846,22631
83493,64614
72018,45464
136105,40185
40357,45270
117340,90718
134409,45901
98674,95482
135974,97646
94899,101266
65026,66966
73737,108094
30711,103316
101193,79140
95537,21737
58165,137019
54763,109402
128045,17970
142118,95134
109788,65078
98200,19881
149890,116570
67640,52280
76126,7038
85718,992
35962,146627
65434,124419
93828,109026
38885,135799
97401,1328
75358,70030
88446,63294
43790,146615
21826,97707
46464,109855
41699,60261
106196,35377
60154,128968
94371,132301
112124,89225
54023,41385
33951,7058
101892,108295
103223,143133
49542,82036
66950,3566
3096,12914
63547,72351
136069,5614
86487,113143
16606,97017
99596,11525
110033,56814
85740,90684
21005,11951
47250,101118
15036,83778
78952,81662
90275,84976
24970,21647
12115,8102
89703,86086
135954,22722
51494,2810
30057,57581
56680,102216
104762,114607
64094,43797
65971,24540
98094,22634
7384,74305
99505,59067
70465,51921
145531,89010
48690,82211
86168,64947
44278,26399
134659,40119
136313,140733
35772,83174
67589,57248
136254,138069
102808,6491
56930,56981
29689,15999
136298,7069
113005,40276
55722,66111
94285,66477
95128,84989
145480,95321
136517,18603
143192,104600
59969,89052
66985,9010
71297,85945
104978,58017
120505,69221
49268,42876
142685,102461
89645,142685
92547,66985
65542,131072
148713,24952
83230,100778
3836,127092
141523,14514
43988,14866
127838,106856
2615,47863
3639,25307
76141,90448
110755,61862
93738,143040
17644,18304
40103,121757
75540,68146
124673,26447
83373,41924
147753,141539
40252,69759
31647,124820
10822,9000
58507,146185
47745,53175
16457,131829
149967,47415
19872,125432
43586,51542
39909,45751
13565,144073
48341,139549
112654,6957
147706,74876
79417,9960
54103,101675
143012,3791
66939,72842
29495,37154
51206,6538
48856,125830
23967,96179
10742,83631
140496,66613
118880,120926
71307,38861
61301,108625
97680,120573
80938,30916
879,16715
89945,76532
107831,61575
83005,61844
58875,57156
101302,105557
11486,113389
74211,138222
77901,99818
77163,83115
39253,149787
55284,62513
111455,66485
110416,55935
126273,142766
139080,122717
91255,33679
147630,44738
107923,146651
117830,17088
59073,35521
109486,15003
576,43813
32911,76270
126799,59745
20991,36947
95951,41384
79179,115261
54383,80590
35127,54785
103998,76966
127338,125710
121369,86640
69052,14661
79833,119737
488,139042
80539,17409
54086,19433
29518,115507
67052,71891
76450,92141
28926,113914
142154,54005
149741,107565
57263,131235
116278,129578
88839,66293
22916,66363
115666,121709
77106,70550
148979,142134
87366,147812
75235,3416
131102,71529
143223,103260
100986,74544
43582,115314
28787,134094
64630,103890
96254,73073
28191,97398
140764,79684
132501,96964
83803,144954
96400,34242
114461,55597
14123,117239
129999,118939
2207,97547
111389,147044
145864,42773
19611,23249
133428,66886
93610,55142
103093,129027
135603,53251
74130,149854
121308,140527
110639,4067
110553,20797
144012,75049
92985,89250
147890,140589
45067,86722
49304,88947
125877,60488
6145,75668
18005,65213
23372,108655
18400,148032
65783,67741
4700,67501
29401,91559
42907,102716
93756,5061
10025,56656
99159,19435
102430,47403
3993,117939
45389,92147
89470,56735
136828,148634
42228,16891
101586,30663
7380,50378
72485,9136
100555,117815
51115,139145
108923,67124
97392,6070
65912,2853
142996,67207
148793,74092
21340,83284
83106,122642
23233,66174
93541,9268
17813,62751
42691,106700
114668,21066
140282,121654
96007,34878
46996,114828
7205,131933
69195,125629
28212,110385
143950,27126
30678,66822
63175,141810
94304,106580
85688,146877
80635,28874
93643,38425
9373,18775
42410,109908
113854,22565
118079,2793
32667,47503
21096,89353
77575,64895
64669,111534
84332,75376
23197,130785
22544,74192
40864,124627
22360,66118
57674,79240
1698,57793
27814,39912
30492,81635
53531,91521
61893,125654
125758,36852
9375,137685
35007,48388
38360,115038
149991,76167
27323,73093
8992,100702
131794,73565
138862,75173
142650,130493
131358,71022
18882,19896
27011,5298
116403,46665
41383,139668
51277,140337
8755,135137
139098,15481
123324,113281
149707,66502
78281,32579
58346,89990
24985,48746
49118,88795
96255,46748
113795,126826
96665,110084
49199,42102
32501,1036
86637,55116
149905,100757
104367,10767
149089,120147
69141,68786
1133,22380
137594,74828
147405,118155
74607,70669
122544,79640
41360,3220
20524,55545
49494,48461
102506,148025
67256,109408
143674,104041
75978,108564
120079,109146
112440,118916
59172,130543
112298,105076
42769,110478
9476,78213
90917,83526
121087,40939
138320,73077
29774,94450
33177,10080
29928,133521
65316,13801
41561,114697
1354,111192
94170,141365
16794,114703
94826,1790
131008,13545
27095,122974
62718,63728
8330,97841
21369,99125
35324,12382
56277,75036
30602,74863
111741,16932
22834,71250
18774,9207
12545,74054
113102,111741
87664,12545
30693,22834
9207,66704
74863,74556
74054,47009
75036,4186
46121,88516
12382,85787
134636,34148
76354,145978
43264,12329
39776,114041
86392,102421
99204,21114
27811,126989
129889,56634
47990,10201
95915,113102
137567,18774
96879,18766
20182,143480
143480,124712
51551,149206
134113,134113
81773,40909
52484,142618
51968,51968
40909,115080
4298,52484
142618,107829
126759,64542
93149,91638
77841,64528
26549,53579
25367,76922
97536,52351
137768,123157
78227,143785
16171,42397
44141,44747
128324,136792
106532,65509
42207,141471
12072,144961
6289,63202
99492,75813
76758,47667
10893,65991
1857,95590
6495,38601
142233,122921
45754,10546
141739,100556
10179,112496
84588,94427
39414,23107
70831,101304
94742,62834
65489,101212
129724,125139
77506,94021
70796,49701
142534,37585
28985,7875
109205,75744
115162,35913
74689,91737
81057,37148
918,108915
80849,82942
42641,14474
34227,141348
81717,15425
51723,106532
95590,18295
74146,42207
38601,17871
94317,94317
58704,74146
116819,81717
69805,37788
37788,34227
37380,115162
75813,69805
40914,58704
137742,142233
138530,1857
2521,45754
112975,10179
125975,11825
57604,84588
28542,129724
94552,39414
32370,65489
94085,3310
3563,22852
32854,89654
30797,50234
59087,138821
80244,10893
128369,99492
112786,6495
72364,6289
141326,44141
29265,12072
80809,128324
20445,78227
63202,79104
47667,97536
37148,3351
100556,25367
91737,47612
141471,104994
75744,60331
42397,126624
7875,39960
33769,9135
49701,105954
47186,38607
53579,25931
91638,93149
116139,127106
47586,124960
64542,129889
133841,34809
107829,23591
125139,123375
101304,39525
94021,60375
23107,116060
37585,94601
35913,22812
112496,126709
37769,138194
62834,145398
9135,100953
101212,71133
115080,85925
105954,147203
25931,99144
47612,67082
126624,134960
15425,77841
79104,2792
141348,26549
60331,126759
39960,4298
14474,51551
108915,96879
10546,95915
82942,119925
18295,27811
122921,124344
65991,93656
94427,36902
104994,62718
38607,86392
3351,8330
67082,99204
147203,56277
71133,111185
134960,137567
100953,20182
126709,47990
50679,81773
85925,133841
32606,25176
120009,144263
142120,133558
131600,89906
48283,138150
139898,123245
35883,31340
898,116139
22812,107966
60375,47586
138194,103704
123375,33414
145398,47186
2792,33769
124960,37769
23591,137768
93656,145671
39525,16171
36902,104155
53715,47119
116060,29750
45664,127211
45378,64415
132016,86585
104705,127461
149101,94626
116968,88271
51170,17277
8803,131600
143168,149185
135348,142120
110646,139898
34534,94512
137621,138399
118848,116566
75799,898
100433,42653
66474,35883
144527,50679
7144,32606
74949,27135
40253,123952
104982,6994
110709,8195
101725,36961
136336,60804
141089,97184
86647,41613
46749,26779
67403,92585
148723,19079
122251,114375
148447,7096
14411,18478
112518,30948
36962,28327
137954,119048
17327,32793
146714,25819
73715,50847
94601,60542
128976,4733
116566,41484
42653,53650
138399,129316
39953,23242
108541,16765
92260,128868
94512,9422
29052,109331
140009,68213
106833,105311
123905,61261
90347,132038
146183,131629
41370,106134
62218,114667
138457,120846
34318,43184
24047,18667
87979,129736
41762,158
9395,112685
18697,148870
109185,107331
63670,79744
34171,6927
39284,149561
123390,48343
49459,76170
79979,62100
8697,98543
75380,51589
120637,33500
53862,77789
66167,61301
85215,97525
37961,37263
23988,13119
139322,88935
53301,84258
67523,115298
46889,18561
10036,118282
64653,5716
40908,112654
78316,79417
87807,143012
70354,29495
51068,48856
73043,66939
15965,10742
26321,118880
127512,879
31855,71307
147796,80938
47908,107831
147148,58875
140692,89945
101657,11486
144842,77163
33092,23967
18478,39253
99814,51206
21750,47745
42383,125421
135304,43586
104312,54103
69463,13565
118282,84861
13119,48341
5716,83713
37263,27453
88935,69463
33500,80036
44694,16620
77789,101948
97525,37635
84258,19216
76170,128916
115298,99814
80036,33092
101948,21750
19216,147148
63187,135304
16620,27522
6927,40307
48343,31855
98543,14586
149561,6443
79744,141523
60542,121256
41484,40908
32793,73043
53650,78316
23242,51068
61261,64653
129736,127838
43184,10036
112685,2615
18667,43988
131629,3836
111480,80798
22852,65542
97184,17033
86585,9398
94626,23927
36961,111836
47119,39909
8195,19872
123952,144903
149185,149967
88271,31647
115079,131102
127461,100986
26779,54383
27278,75235
105311,77106
109331,147753
16765,108976
119048,115666
128916,80426
37635,88839
25819,72566
28327,22916
128868,148979
30948,127338
41130,85519
9422,51598
68213,55990
147748,26204
92585,148476
108390,71940
19079,83031
117094,72228
114375,20991
20255,8199
128314,103998
106510,87366
96720,35127
35172,79179
15279,28787
17277,576
64415,64630
60804,32911
50234,23288
127211,99634
138821,15630
29750,94834
104155,92113
6994,126799
145671,95951
27135,43582
99144,21388
131591,127599
17871,55284
11825,45155
89654,110416
3310,91255
106134,117830
132038,111455
158,59073
148870,107923
129316,62397
107331,97890
4733,96254
50847,140764
18561,46835
27453,83803
116493,51115
27522,99159
69172,93756
9398,101586
111836,10025
57408,42228
144903,3993
125421,136828
84861,23233
23927,89470
83713,21340
40307,46996
17033,140282
14586,7205
80798,17813
6443,69195
121256,42691
120017,12909
7096,114668
41613,79855
114667,97767
139764,96007
120846,86750
130023,70347
105059,118267
126912,33376
144961,141071
71238,10671
146670,43769
67503,118079
91570,42410
136792,142093
143785,126131
44747,125452
65509,29894
123157,104681
76922,96978
64528,15086
107966,6417
52351,84313
31340,133360
103704,13583
123245,146139
33414,22416
138150,72794
133558,11337
88516,131400
89906,51010
124712,67777
18766,17707
74556,46716
4186,141777
56634,138535
21114,605
10201,30492
47009,19960
66704,27814
111185,57674
119925,55523
124344,40864
34809,139098
127106,22544
149206,84332
25176,1403
85787,83839
145978,64669
126989,89936
102421,149707
58588,58346
49705,76450
136416,488
114041,45353
62468,28926
12329,24985
34148,27011
144263,41383
71250,123324
117174,51277
15315,116403
80647,131358
26872,138862
33028,101984
67607,8755
146929,22360
103275,130251
104527,109887
32579,84928
62885,61893
89990,147339
78777,78077
7752,111568
68574,146619
139668,125758
102716,60269
148032,38360
91559,100383
140337,124573
113281,4391
85417,30978
66502,145992
114354,24136
77809,32188
98849,14117
100058,18249
47781,35989
135137,20868
67501,37715
15481,60709
67741,112801
65213,132348
85034,53531
88947,15538
322,130176
140589,52848
75049,4519
53251,80658
20797,97835
89250,137649
9268,19196
130493,53440
4067,140978
55142,96744
71022,36773
66886,107041
42773,71310
73565,71356
97547,118947
121654,58853
106700,89872
19896,90995
83284,103967
67207,102902
5298,142341
74092,87202
75668,116498
108655,29926
46665,35709
5061,131868
85194,37641
92147,104161
148634,93017
42102,31060
56735,86450
108958,119433
126826,5465
3220,74252
120147,116310
110084,49427
1036,91259
10767,12999
35521,68511
146651,109388
79640,17868
68786,73354
74828,54276
109146,34120
104041,52991
42100,70360
13545,87535
60147,129564
41847,136460
59902,25441
122947,44243
122974,18049
131833,63262
79628,105856
44717,38782
19835,139306
70023,16737
99125,67621
14202,8153
63728,140257
16816,87168
97841,31179
16932,50255
88409,113226
145933,68005
81109,23166
19687,108698
32609,29615
17358,41045
48461,105652
88795,70059
55545,61546
46748,140940
48746,40419
136657,86324
148025,11146
22380,95437
118155,88900
110478,108261
130543,2485
78213,104429
114703,12825
118916,16010
108564,102506
1790,143674
141365,20524
83526,7144
13801,41360
111192,74607
99203,60626
114697,1133
22961,104367
113351,32501
26828,149089
100829,57662
134016,42784
138222,94464
120573,78961
99818,138492
94450,68262
149787,49199
73077,86637
66485,113795
40939,98559
10080,15254
29848,149905
133521,46614
55935,75836
105076,64859
142766,70406
38425,138274
109908,142650
2793,131794
18775,27323
62513,35007
47503,149991
83115,138544
108625,24014
143418,107999
96179,8992
37154,84683
83631,58178
72842,7377
4215,95411
6957,67559
47415,49494
139549,113206
125432,54039
41045,122544
131829,147405
146185,146029
124820,66474
101675,27091
106856,100433
25307,140827
141539,137621
90448,75799
47863,122251
24952,118848
74192,34534
100778,14411
130785,143168
71891,75380
75376,135348
56510,120637
111534,41762
19433,18697
129578,87979
115507,23988
54005,53301
92141,46889
124627,3639
131072,110755
66118,78234
143040,121101
79240,32144
18304,83931
68146,114859
41924,77561
31179,66167
13148,112677
36317,106041
87168,110646
28853,53862
140257,85215
73517,23612
141841,67523
8153,89554
18049,59108
1880,62314
44243,52546
63262,69141
67621,137594
91042,144527
16737,74949
128531,104982
139306,136336
8890,40253
38782,75978
129564,67256
105856,115569
136460,120079
41665,8707
87535,112440
91931,141089
8743,101725
93017,86647
137799,112298
31060,26828
14108,29848
116310,113351
91259,90917
74871,22961
120739,118330
86912,121087
70653,149579
135425,65316
94334,59902
105312,60147
12999,122947
109388,16816
38786,41561
17868,131008
120284,94170
34120,27095
123765,16794
70360,120304
135081,94826
52991,33177
54276,38146
66811,146714
800,45378
20727,73715
73354,128976
68511,123390
49427,39953
74252,116968
40548,39284
5465,49459
86450,41370
13161,138457
119433,63670
89405,79979
71169,34171
81735,8697
49611,8803
106248,112518
4176,17327
108393,104705
108245,51170
55203,149101
130257,132016
74455,137954
98520,59646
103967,36962
119153,148447
90995,67403
102902,9476
86717,138320
142341,39417
58853,70155
96744,29774
71356,29928
36773,41847
53440,73481
110999,99203
107041,42769
115896,46749
64985,148723
62902,110709
82257,99622
90657,37961
128845,139322
67147,24047
24505,70354
65933,62218
142423,87807
133605,96720
144332,90347
106915,106833
137649,146183
146814,92260
97835,29052
113016,48283
50872,140009
37641,15279
35709,108390
35887,35172
29926,123905
131868,128314
127978,117094
116498,20255
127326,120017
19196,15965
140978,101657
87202,26321
36446,147796
89872,127512
118947,47908
71310,140692
97562,144842
18410,41130
134592,147748
123208,27278
147698,111480
146139,94742
72794,139764
17707,70831
22416,70796
46716,130023
1990,77506
141777,142534
605,81057
132348,105059
15538,57604
37715,918
36701,74689
60709,109205
131872,116819
31912,141739
112801,28985
20868,80849
78077,125975
35989,28542
111568,2521
73971,137742
146619,112975
147339,42641
84928,37380
71572,51723
130251,40914
101984,20445
109887,126912
19960,71238
55523,91570
64330,146670
51010,141326
138535,67503
67777,72364
11337,29265
96978,30797
77452,80809
124709,138530
6417,59087
58886,32370
84313,80244
14837,94085
25532,128369
125452,3563
31295,112786
83839,32854
24154,94552
142093,76758
43769,131591
141705,120009
141071,108541
130278,109185
26204,34318
33376,9395
148476,106510
83031,115079
94834,42383
99634,104312
92113,116493
72228,69172
28057,148713
55990,57408
112153,40103
51598,83230
96721,17644
85519,76141
8199,93738
23288,74962
15630,127004
122526,9805
86750,75540
97767,83373
70347,40252
71940,124673
118267,10822
65081,143223
79855,58507
12909,16457
107626,77901
10671,126273
52253,93610
89936,74130
1403,133428
47960,139080
29894,19611
131400,2207
104681,14123
15086,147630
13583,129999
81665,114461
133360,4700
109289,96400
14141,100555
103923,29401
37108,65783
4519,147890
52804,125877
94994,45067
70619,92985
149910,110553
55493,111389
139173,144012
66571,145864
74795,110639
70059,140720
140940,49304
85031,112451
61546,6145
105652,51476
51542,44815
82080,18005
26117,18400
45751,72485
70737,23372
144073,7380
66613,42907
16715,102430
120926,45389
30916,148793
76532,65912
89756,122526
61575,142996
57156,108923
115569,132501
105557,28191
8707,97392
111025,83106
113389,93541
61844,28212
55526,138299
108261,30678
95437,96926
86324,93643
71243,94304
88900,9373
49257,85688
12825,25532
2485,124709
30978,58886
124573,14837
145992,80635
4391,63175
24014,113854
54039,107626
58178,65081
67559,143950
7377,32667
75836,24154
84683,77575
107999,52253
138544,78281
100383,67052
57542,80539
60269,29518
14117,112153
126590,130278
32188,141705
11146,21096
24136,54086
18249,69052
119173,96721
101095,121369
99544,79833
40419,145536
32202,116278
79074,45100
96468,96665
116824,57263
130176,90628
39186,149741
52848,96255
80658,142154
93634,18882
96122,49118
105003,71572
124885,9375
26336,73971
104161,57542
101478,126590
109364,32202
11670,119173
26411,116824
110838,39186
111424,96468
108698,55493
53175,94994
9000,149910
68005,109364
97913,70619
23166,101478
113226,105003
69759,41665
50255,91931
74799,26336
26447,96122
61862,124885
127092,93634
14866,113016
9960,146814
3791,127326
74876,127978
14514,50872
83517,137799
6538,13161
64895,35887
17409,36446
66293,89405
86640,81735
66822,40548
125710,49611
14661,130257
22565,108393
141810,55203
76966,74455
27126,70653
70550,94334
103890,86912
142134,74871
134094,105312
103260,120739
115314,108245
121709,106248
147812,71169
71529,98520
137685,119153
125654,4176
81635,86717
144870,110999
39912,144332
73442,115896
57793,97562
3118,64985
121757,82257
57361,128845
38052,133605
75075,67147
20968,65933
147064,131872
25441,24505
77843,1990
45166,31912
67455,14141
29615,90657
111828,134592
44277,109289
16010,123208
104429,81665
113206,147698
95411,18410
60626,62902
46614,142423
64859,103923
15254,106915
70406,37108
98559,36701
138274,52804
90628,79074
45353,101095
145536,66571
72566,99544
80426,74795
138492,67455
45100,111424
68262,111828
42784,45166
32144,11670
59108,110838
83931,97913
89554,26411
78234,77843
74962,1880
9805,28853
108976,74799
127004,13148
78961,38052
121101,20968
94464,57361
57662,3118
62314,73442
114859,144870
23612,98683
77561,86502
52546,56510
146029,83517
27091,4215
140827,70737
106041,26117
99622,89756
112677,49257
59646,44277
39417,85031
38146,71243
70155,55526
120304,82080
149579,139173
118330,8743
73481,135081
109408,14108
70669,38786
33679,120284
28874,66811
44738,20727
17088,8890
15003,800
100757,123765
43813,128531
80590,91042
76270,141841
41384,147064
59745,73517
30663,36317
55116,75075
16891,143418
7797,134016
117939,111025
19435,59172
2853,100829
47403,42100
70944,79628
50378,32609
36947,44717
9136,14202
67124,19835
117815,19687
114828,17358
73093,136657
125629,56028
115261,104527
110385,100058
76167,33028
79684,98849
73073,26872
3416,77809
97398,47781
115038,114354
96964,85417
100702,62885
144954,78777
55597,68574
23249,85194
147044,7752
117239,108958
34242,7797
118939,70944
34878,85034
139145,322
21066,103275
6070,145933
122642,146929
60488,81109
66174,88409
86722,67607
62751,15315
75173,49705
129027,117174
140527,30693
131933,58588
54785,87664
146877,136416
122717,62468
106580,137502
119737,80647
89353,70023
125830,46121
38861,30602
139042,35324
66363,76354
131235,21369
74544,39776
86502,1354
36852,43264
91521,134636
98683,131833
113914,53715
107565,45664
48388,63187
56656,44694
56028,97680
137502,140496
149854,147706
126131,74211
96926,103093
138299,101302
46835,135603
62397,129348
21388,121308
45155,140583
127599,83005
97890,109486
129348,28057
140583,31295
140720,47960
112451,23197
44815,64330
51589,1698
62100,77452
51476,135425
81925,69632
131742,136195
54745,111852
127172,111221
81310,73091
48953,83656
103731,8041
95769,11567
83573,119059
19301,14026
24933,99780
17735,89337
146553,43673
143472,64305
24448,47109
123876,45108
115499,73257
32435,116681
37549,113168
84040,55127
48359,114850
19110,34803
58558,86016
114215,114124
11738,79167
138366,74176
62036,149943
42972,114570
128973,93636
68624,13979
141779,74995
78949,38498
24097,106256
145646,7483
7565,65651
104194,107791
23261,24739
136922,8355
102888,131825
2924,85130
24206,5888
139083,145069
29729,138892
79218,41856
92672,47900
11635,137327
92689,75848
33212,82734
125327,147418
96330,44433
139878,148405
45213,87993
13659,8410
5110,146276
123193,54185
81089,77022
116291,20444
14707,97538
36308,72793
109541,80791
3938,6368
5489,54718
139891,60367
63034,68770
16186,80831
149211,45935
68385,98944
92291,57367
46674,86549
126341,33166
103284,27529
126974,127958
104109,124556
247,69569
140458,99687
87055,59942
96591,105915
63342,26107
126729,44061
116735,135980
75039,92912
53588,23095
19234,98405
31095,59142
26506,84159
48302,69756
116505,99540
18581,138367
132940,85113
115358,7717
1004,13880
139168,42421
51791,129355
44936,136249
55336,10468
40891,29224
83686,104222
28163,1809
46260,114930
33858,28729
71157,37450
62351,48021
124196,12051
135483,96240
48997,15531
81695,50983
120426,2519
10019,122768
18150,91912
29085,12150
91592,262
29392,58088
115915,33624
48771,67963
106450,12178
130396,126101
137595,102254
99364,85942
69789,15484
48832,107843
87171,91347
24207,147547
148717,93796
75990,28116
92607,64563
131944,54267
28213,75519
17577,67875
110774,62212
128375,125117
28071,24461
33605,53370
39711,84085
107254,71209
119409,29960
119977,31991
117792,3688
38050,79291
52589,55609
98105,24785
89519,30495
130998,145399
126748,8063
112918,131299
114078,52331
57809,93594
25698,131081
60915,74880
49556,5409
78817,86724
148383,148684
115581,107194
147715,77332
70781,53136
137380,60021
78382,596
109316,26724
143205,65268
116639,133510
9198,116210
142904,109001
13294,66250
53281,49628
23001,74051
146601,1220
148511,33836
136367,61093
28442,87289
88555,57734
113376,119323
26002,105379
11826,54925
90187,88088
93605,145598
95913,91810
101014,144182
103528,123005
110525,34844
64834,127519
18469,128514
23992,100279
43734,59394
82964,122732
106020,62919
27633,7871
92116,119837
86990,64468
132435,116602
118241,69089
120379,5545
130207,132256
74573,67694
124072,95208
16262,118077
145561,121623
10001,61021
147395,36630
100906,4485
20544,40346
18172,37933
83746,14528
110243,16997
92030,70308
18966,112782
6006,79714
98826,16831
70233,35110
117004,25010
82653,77645
149038,47911
45953,141486
141506,20856
76855,54215
27794,51274
131152,57331
114766,146289
108343,94253
24552,100412
17288,70320
1255,19802
29666,22853
25145,19763
32673,25533
44862,56950
118476,13785
91912,20075
37450,146080
12150,29029
58088,33097
82389,18617
59142,44913
107843,44881
67963,74203
102254,83775
12178,129559
16183,3031
126101,1507
63668,50732
85942,73709
6932,135696
15484,93867
91347,35859
23095,45450
69756,117485
136249,61532
138367,92297
59942,76587
124556,73407
27529,44784
12751,133808
86549,133790
108574,104193
45935,81332
87993,33802
146276,135502
68770,134112
54718,124500
75772,21914
6368,43746
105910,28705
29952,39100
147449,3494
122638,2813
44228,71095
112664,51113
103729,96242
1207,22094
48556,26002
67754,142904
149370,11826
66066,53281
55275,43734
57676,90187
109001,23992
104686,139532
139427,82964
49628,9248
11487,27633
26724,120379
66250,92116
116210,22575
54519,84170
133510,148511
17099,23001
13820,136367
596,88555
65268,101340
7618,28442
144294,108327
52394,4407
53136,27159
107194,83423
61097,73056
84085,126991
148684,46305
55609,27001
3688,587
100412,116392
51274,86990
70320,146223
54215,25145
141486,45953
40346,82653
139106,6006
92939,92030
85917,83746
64495,70233
15324,74573
136834,118241
145943,130207
143808,16262
13718,53208
137276,106020
30309,146601
145581,13294
45450,113376
135696,80889
96246,125010
33097,11946
146080,63668
15309,6932
56950,67216
20075,131718
29029,122228
116602,125982
44913,52952
144562,45973
44881,126760
64468,7862
12396,121585
5545,40398
47837,117328
141636,59939
128514,136341
59394,136651
51184,117454
29480,148258
74010,64495
16567,146560
1689,84145
102879,117650
82894,10090
121685,36001
53866,57109
68254,111714
74250,16183
9209,55721
96160,118476
54925,54275
63392,44862
15908,135275
10460,32673
105379,29666
65704,141506
119323,1255
88088,24552
98660,27794
39502,108343
91810,131152
34844,76855
96581,149038
127519,114766
127927,18966
123005,98826
72210,117004
144182,132435
12590,124072
87289,145561
145598,67487
57734,10001
61093,107254
136375,147395
93594,19498
2557,119409
52331,39711
29426,18364
67694,123255
131299,38050
131081,89519
30744,126748
5409,148717
24785,131944
86724,28071
77332,28213
51819,92607
136093,110774
33836,75990
128524,24207
58240,24923
13408,15510
62407,58647
74051,55587
85090,51896
60021,43676
1220,80282
65575,46260
56903,83686
32893,55336
123979,9829
139034,119964
43934,149009
75309,53517
62529,112926
130664,74145
86388,40891
143112,44936
86866,18581
48418,51791
56297,60161
65702,139168
146339,116505
103370,1004
44802,48302
9025,247
30488,115358
58389,48997
16081,132940
42038,81695
121888,28163
110532,71157
129286,91592
90991,33858
37532,29392
140903,27832
10520,62573
124788,48832
42400,132312
148482,48771
101666,3099
57367,18150
9964,115915
98944,29085
50487,120426
80831,46674
60367,10019
80791,29764
25473,99653
72793,78946
20444,145958
45940,127814
77022,92828
97538,49402
54185,44970
8410,52367
148405,137339
131825,149622
3702,52278
107791,146114
7483,83303
34899,6037
65651,115581
24739,70781
85130,78817
11404,60915
137327,137380
123560,25698
47900,99364
13880,34420
75848,114078
18929,103528
44433,64834
82734,101014
110700,18469
99687,93605
85113,116639
129355,109316
10468,143779
104899,68577
1809,117436
262,118723
28729,93870
58833,7863
48021,36234
2519,27009
96240,143205
15433,89505
12051,9198
92745,95913
119959,78382
51563,60611
139187,147715
145784,66747
855,40666
59249,4679
84655,117736
60301,106806
4401,112190
35503,49850
114930,38667
104222,15828
89950,21217
36452,131450
42421,73061
109890,85965
38583,58634
41856,144516
145069,97923
106256,127181
78405,68317
13979,78897
6447,51979
114570,77585
143443,113607
149943,113164
93636,36709
74995,38764
136869,90580
138892,45025
5888,84580
8355,74892
147418,42201
33166,53328
69569,74026
127958,57540
29960,8367
24461,94514
31991,74958
94253,141444
62212,140366
57331,56536
75519,145673
25010,13361
112782,147383
16831,110986
67216,47494
147547,144354
28116,88416
92912,85628
99540,463
105915,122754
44061,141664
64563,21872
135980,31830
93796,53502
35110,116079
54267,121312
67875,41317
125117,147741
26107,64839
53370,23407
79291,136560
19802,102577
30495,134997
74880,113192
145399,71638
25533,73420
8063,132364
19763,51453
118077,83678
61021,84668
4485,61491
20856,125824
36630,68344
22853,7658
121623,10400
128146,40986
70417,100992
37933,12435
16997,73935
84145,48107
136341,18750
146560,61049
136651,130046
148258,49003
81332,62954
121585,35550
117328,135877
28705,123825
21914,44733
93870,45360
43746,100303
7863,92991
118723,76592
68577,13086
27009,50781
2813,142282
36234,120576
39100,115490
45973,141398
3494,55331
52952,9444
36001,61175
122228,149853
111714,48569
131718,126595
57109,74088
79714,148350
70308,146035
117650,87615
59939,21833
7862,133374
40398,16383
124500,36737
151,119870
135502,99760
100890,138616
35516,133994
86103,14307
78404,132187
144825,1429
110014,60332
18513,108402
97910,127208
139368,108990
64784,36385
97923,59633
63444,142128
141423,64571
144516,127995
36362,73320
68317,62946
8543,107435
114706,97910
51979,72434
95213,18513
113164,95115
142128,98419
113607,5569
59633,21208
126180,30932
137040,57936
73320,40426
64571,109452
77585,128418
78897,74226
127181,106586
127995,136229
62946,80444
140471,143663
144120,91170
30869,36301
81194,121646
59002,105661
139812,32347
5174,11731
141058,136571
23451,147295
80960,69351
24269,56457
148957,62600
36385,42703
6628,54724
95876,148949
112740,54651
64476,48126
146364,53899
34969,32129
98419,81865
104868,15568
5569,133623
30932,13593
136399,15856
57936,125905
109452,108023
15349,135819
128418,103793
13593,134313
40426,96669
125905,81194
133623,36976
15856,18931
136229,25339
53899,83515
146258,11611
105661,127782
48126,24999
32129,44011
15568,89338
34183,96766
89338,36200
21019,136235
44011,84280
70609,125380
81346,62217
40901,146133
124287,26969
26010,23368
63480,89021
14678,31305
71497,143538
102930,4198
44530,17570
8769,108991
16383,18288
37607,123283
141857,28346
36737,2926
146035,45560
119870,22531
132187,47986
99760,101695
148350,38167
115490,124754
74088,97888
138616,38931
14307,116559
74892,100098
24842,58670
84580,74010
90580,51184
100599,96581
56126,39502
29770,73593
133732,98660
143300,96160
330,95532
4869,9209
106162,121685
128782,62929
118403,16567
88881,102879
45025,17205
