path1,path2
42672,69919
117126,54858
130078,63475
47946,15712
145352,66259
87219,1666
67258,93680
8083,70046
46135,20822
121549,7433
103918,118373
6821,35799
20438,85921
121067,5515
36282,82811
96404,9633
107381,67854
81634,99399
130192,30206
37006,113066
125080,91883
75547,10561
6625,390
89193,1631
52680,75003
109354,138496
4166,54328
57126,95759
4152,111807
60430,60769
31241,90962
85398,42109
38176,97461
107108,14413
87934,33662
149208,11534
115555,83360
18101,52682
116886,58773
119752,7307
48819,71730
8831,107794
52846,80049
65703,7584
46095,24907
103074,14453
18318,91650
105356,3229
142096,91162
32264,13554
78876,14595
36217,15389
70052,35168
51778,109483
129583,9703
120046,28711
118826,15621
34557,56173
132433,89651
53249,33203
45692,111486
1080,16870
96445,133506
120622,20129
27844,149382
45296,266
90212,11272
100624,9295
18680,58878
78680,18829
54764,46263
85788,120138
26186,7489
21808,140098
117300,90280
143540,131047
13599,142662
47977,133286
40959,79066
107056,122774
95523,37424
75922,129571
5382,130796
94163,137513
21195,134665
11919,74722
72168,99224
76402,123327
116811,145423
77462,72523
117632,133102
99380,126038
126855,50510
40632,38844
21054,50174
101089,110643
75089,30114
128353,101741
40623,116648
81587,114574
69065,71080
65564,12515
38398,116888
129774,101046
44597,5425
100326,95453
102870,134568
19420,112988
80222,4975
73020,106980
145752,21818
91603,73042
132829,37848
98474,144150
2047,47042
123813,73824
148527,56795
142022,127966
6971,33997
126344,74851
9823,88529
120307,108287
529,111876
67813,69983
78788,58133
84992,134578
94961,14483
12884,121575
12332,102770
78727,122893
50116,139609
52135,8470
98723,57563
129536,88526
87494,142284
48974,44616
38468,63601
57375,69209
19902,41767
142371,92111
36240,56329
65133,93976
49218,107385
87240,146283
72849,65330
50016,48727
87538,123088
104649,29511
43642,20853
41114,104653
101121,12440
108802,84879
147479,70579
26689,10619
8294,91920
34252,77926
41404,41477
38916,53779
37873,42105
13610,36092
42846,27741
82098,57572
101510,49260
75705,15212
76215,137875
145535,29648
97124,2995
106437,64899
107864,96075
6564,25194
149916,22694
149109,113266
70314,107207
35776,86438
128835,89815
33714,146354
112421,42596
107500,121084
7722,89421
21226,14097
4964,130799
87423,43348
94965,113282
48802,3245
127374,11920
122478,19320
82502,73427
65202,66999
75176,74877
45275,43966
13017,52639
50395,133973
26150,122070
44493,94781
75019,35243
36993,141701
105814,145149
6715,140855
15156,105309
46551,143155
111563,90201
49692,115789
40052,132114
131231,8268
15811,9938
52018,38608
36832,67706
5337,637
91019,71014
131602,119277
86867,106597
26626,33757
58470,67224
57989,91721
66489,147060
82401,10991
50694,138695
4546,90093
95841,72148
5713,93805
21287,146931
121918,104748
88794,70815
76998,96948
22452,103179
42183,39904
3437,142560
142428,147831
97626,23637
24274,124066
87707,51241
12031,38461
12556,124686
15041,59393
5203,79822
15002,96154
104976,128402
144671,96751
102433,91188
7326,122951
40769,59493
122304,132071
54727,44860
135010,52062
122013,86982
13410,32782
46256,70792
20735,100
51617,66787
49251,50067
52145,126672
138326,11091
30942,63258
29320,140787
42303,38560
21063,93361
96358,97522
42116,20491
120241,18732
10006,60721
90483,17073
93151,50380
746,99066
49052,48651
65431,4074
61917,18471
43398,131398
103796,74938
102209,69534
56990,11705
59497,100387
54093,38543
110624,147839
37116,58008
93072,120754
5374,61231
18695,85482
127480,115674
244,53983
116375,63738
52742,26118
123634,4243
19876,60767
106068,23699
122157,148130
65246,148654
85011,128540
9318,80431
77153,97847
97322,45537
138378,22622
42894,92308
121325,118257
7119,101187
103668,116516
33507,34907
131669,52885
138164,19048
6204,68871
25547,97683
113704,70216
16624,147235
88215,147784
84962,32002
143595,89711
116224,130639
97960,89049
24204,54622
129317,89731
10511,49931
80937,22728
85806,110927
82976,144389
149903,89960
147067,33045
4413,7832
128638,82133
23749,68597
139598,61256
66545,134076
132768,107519
115120,126294
61953,125418
73344,140524
134766,83812
112950,93430
53088,22189
78644,19229
142727,99920
108195,49515
89726,13191
142083,65909
110081,133088
116891,86104
56160,66265
71059,88339
98646,66526
109912,62336
2695,40350
131036,28011
71374,6005
14963,38121
44902,26479
134830,42535
88429,34962
119647,54529
56527,128491
148508,72108
87068,36983
40042,31055
97528,102963
67374,30605
120209,88807
147592,106840
8013,121428
56404,30551
1253,14486
127196,112022
93800,90264
145473,29491
70589,43352
68094,141507
146712,75169
78928,120362
92886,112489
45312,131426
148869,53311
91506,63025
6771,82498
48172,16395
14629,112494
81783,121816
30642,69582
32945,30896
86326,100001
92102,68531
48794,41550
30498,38271
137960,80360
139133,122312
98858,122414
146607,20321
90841,119665
144649,15031
146281,125176
26304,92646
411,24836
6480,78881
43101,71469
104569,52934
121061,77822
92452,58636
30235,107154
108887,72526
79974,73930
101835,65981
100375,129262
128632,110209
11504,149940
36982,35605
58411,120833
41327,146059
74562,67101
69397,83047
84752,138172
134106,135349
11414,117244
79302,6983
39140,14660
104212,139378
31602,129031
86170,51492
116047,2694
105445,117251
9968,3464
76651,115425
106447,17376
7961,87893
115691,45503
111066,135639
11874,133129
92101,81656
102107,148913
56341,1511
129613,8105
7417,56559
122491,81284
102672,15745
51169,4664
113844,60893
55071,33039
77395,11660
130299,57591
130721,124435
67926,41436
94374,5672
142135,59923
32018,69459
82981,115041
91956,100295
90611,77172
102817,79481
54176,134445
53814,32248
107602,103382
57537,105101
148787,91908
114968,44032
5015,77511
123609,106637
5029,145516
71851,135199
119388,54413
130630,79603
118214,136351
6355,98284
111493,54355
149168,103171
147258,23932
35534,97283
122292,65782
100229,82714
32909,17108
55655,71427
107320,26049
136499,95415
13353,37193
135163,28185
50631,43639
36755,116434
67470,10593
90763,29579
48320,115726
142829,98441
58280,73643
13409,142036
66500,86569
112244,116647
148294,77547
143643,128779
100932,139665
21694,2662
90506,94938
120275,82415
65463,47030
125046,59667
27349,59154
131955,63155
32574,42717
6039,77855
7713,72123
94473,127279
8646,30323
25418,136770
35579,38561
74423,26365
56475,100652
28119,51258
141316,73690
1018,34448
120624,39661
38190,124849
100648,89623
34658,40001
52989,16101
43252,50543
32960,22700
29154,18827
11450,90321
96196,9627
47736,24877
38080,51706
148209,97515
82275,58997
73852,108769
64899,82669
76615,114487
87104,59948
82251,49994
1238,146093
83308,66695
74877,6324
22955,66453
66999,91142
43966,1557
7227,116055
133973,28935
107117,54978
52639,80325
19294,17799
116617,18517
32664,70830
49469,2258
96552,12274
22501,6240
13853,84658
28392,139737
94074,139947
97096,6232
56563,100655
134657,103012
94230,106167
45773,121156
81419,125078
36678,57321
34871,108905
37173,142087
120537,76403
139379,62565
48520,145719
119842,28245
133117,32388
29696,20440
11603,33239
117471,59184
36793,144646
21,46352
36300,21581
27153,9988
97252,107933
13464,122241
41642,33346
53034,92108
85812,142868
32328,122949
5057,26449
125202,100322
24290,143439
125335,24917
78069,145528
147060,19857
72264,41413
10991,58786
1836,34845
110240,137787
33879,78364
33757,49401
55482,94194
61871,16021
72082,66282
106597,50548
71014,75562
67224,5616
123669,61489
49960,101338
61776,45460
9938,119826
132114,133315
86886,94927
88352,43688
134578,18873
25346,30976
58133,142709
14483,64743
100616,20059
130799,68697
102770,27335
14097,86744
139609,135988
35722,46932
63601,119273
57563,134300
44616,124974
75946,65975
34946,37210
1693,110880
35990,1668
139395,89675
72306,41166
76860,104137
61881,78277
40373,51516
91236,72318
109332,127613
55582,10878
136021,51231
32560,137224
17954,70414
96588,142190
14375,141770
95952,95033
36777,19735
81663,114070
66582,82368
50461,96813
1067,42672
6103,29825
92157,81670
64414,117397
39371,118245
2123,79967
77655,124987
30844,135474
128159,87355
30130,34702
123088,68436
65906,83353
33155,104302
86704,136091
29511,113681
77926,141369
20853,67782
48727,61258
1122,77267
88565,79615
147207,96828
34894,58957
128152,53165
36327,76856
146283,115618
12440,90755
76630,100551
40881,96377
93976,70860
10056,106210
127105,145124
38983,201
84879,126331
104653,84271
70579,75501
91920,145379
53779,58081
10619,14316
66864,60136
17260,35687
146354,70847
49129,119425
924,48835
41148,60643
93960,147779
58554,115003
121228,68690
76570,47345
29271,133528
42596,17575
132568,116795
30154,115878
49260,121420
29648,135353
15212,66626
57572,79142
42105,124223
27741,84033
43110,22058
74209,39118
83836,107299
112989,98885
93401,11997
35791,20625
5483,131016
33258,104802
20196,16174
30507,147278
94549,56612
66044,65648
59088,46135
48131,51820
137875,121549
41629,130192
120412,11604
17005,3262
78873,125080
117680,52680
145845,37006
80300,109354
14464,107381
133834,57126
126722,31241
126390,107108
71558,115555
45812,38176
8596,18101
95618,127480
18497,149208
6685,244
133909,8831
122498,119752
74674,52846
2556,48819
100601,65703
27390,52742
59947,122157
2994,103074
13304,85011
43662,131669
138890,77153
39194,138164
110862,97322
113909,72885
4676,121325
88335,25547
120817,51778
26070,36217
95447,7119
28366,78876
110013,103668
90385,32264
131667,30942
91654,70052
52154,120046
144282,52145
113520,24204
134927,42183
21606,88794
24623,49251
9051,76998
74128,20735
66566,129317
740,90483
39997,120241
17768,42303
138562,142096
91126,21063
127804,105356
138619,33507
102374,18318
136381,106068
21844,123634
98109,54093
5336,37116
125200,43398
139175,138419
46883,106353
148105,142614
147876,639
135466,9415
32604,117189
121215,31900
30031,61917
55122,49052
38331,42116
63555,10006
28015,93151
29460,80937
105283,149903
44705,30379
137996,10392
10283,135010
18060,13410
112192,10511
11325,46256
116138,22452
84423,3437
1245,54727
130277,122013
45736,147067
113300,138009
110748,73637
131181,118416
87054,104409
124963,82976
7423,55728
92883,39211
148938,85806
48642,746
77588,65431
30595,110624
136193,19876
99541,96358
82079,29320
8113,51617
62028,138326
147368,129583
60099,113704
24634,97960
26249,53249
14062,34557
5848,21287
98469,118826
21838,5713
69824,66489
127940,95841
108501,132433
119381,45692
10057,37762
122932,1080
134487,116224
88014,87991
125811,96445
38592,27844
33417,90212
131526,120622
35673,9360
136580,125787
140494,4546
52356,109912
45459,131036
136032,88429
94444,56160
63273,142083
94859,108195
149759,50116
25396,110081
42959,12884
76061,78788
35199,94961
3412,71059
85283,116891
58136,119647
20768,98646
33208,107056
145660,56527
62120,145752
8917,148508
35213,84992
51078,6971
7803,123813
127990,120209
118142,116653
118745,91506
61980,74575
30784,45312
149300,70589
40015,146712
121425,40632
129771,75089
62318,21054
62114,126855
39229,101089
7623,111384
118023,78928
113177,119149
78384,132378
50187,101510
39384,145535
44643,49218
57898,106437
49428,19376
42147,79974
114569,128632
15616,101835
4810,104212
35022,11414
44894,69397
92020,24629
111109,35736
110310,41327
12886,103252
134783,124004
143075,56005
6785,89803
132628,38424
141650,122491
128625,96206
68234,135326
65940,132660
13159,25773
149059,96268
21321,58280
50898,66500
61277,34156
13365,67926
95082,130299
65607,48923
2569,102672
136274,112244
129356,100932
77894,90506
126955,61962
72262,94473
5111,19820
105000,35579
51726,141316
104228,74423
107963,1018
41840,126390
82021,133909
17968,18497
116738,71558
90395,126722
23067,145845
58687,133834
49968,120624
26166,14464
99923,38190
100974,98737
132798,25418
36576,131915
107151,7713
81430,108824
29365,65463
57625,6039
635,131955
794,67048
109242,32574
47072,104840
142161,14757
144744,11725
15792,136735
38929,63284
8498,140417
137971,77684
77489,74769
8858,131572
115946,8581
146499,58930
139679,3269
20374,99950
32078,4436
18875,5516
123887,105036
71683,148
122956,87295
120324,86495
14734,30601
113263,8646
88640,29987
65448,100648
93443,52989
5269,33258
145368,103959
85765,34658
41009,80300
136540,127100
65206,120412
111128,112989
46007,41629
30860,43110
72735,138801
113172,128164
149896,126871
27279,17286
78195,118220
25074,38736
31960,86704
113003,65906
21722,30130
114108,30844
1360,2123
106564,128152
126990,92157
88463,1067
47895,64414
716,50461
119306,81663
5606,105190
77419,36777
111558,96588
4925,95952
102291,101489
21575,113687
80984,40215
21708,3226
100849,28236
6085,66582
136998,14065
106100,56829
101745,110226
98358,36549
95771,120769
49728,18835
103212,58873
114181,149084
99121,19875
66686,58741
301,14267
50838,6032
27148,128922
74205,121244
32114,137414
145766,114650
43178,87298
5323,61103
82854,71220
120363,60944
145142,114310
131407,108584
117908,135681
30114,116939
50174,68319
60509,133912
110643,145680
6644,106245
57351,51726
129804,33202
149351,105000
48331,72262
38844,136193
101741,77894
43169,136274
91576,77588
116648,8113
123292,48642
21910,65607
116048,33417
68718,147368
86686,98469
93779,24634
102621,14062
130448,90395
72686,26249
102625,49968
77242,100974
64374,26166
15246,21838
64129,60099
94066,134487
99534,10057
71996,69824
92677,99923
37764,127940
73528,35199
85118,119381
119451,122932
125158,35673
46596,88014
137124,131526
113687,125811
3226,95082
1363,38592
19505,45736
28236,148938
101489,82079
105190,92883
62179,124963
17388,122791
68022,136381
58707,26426
12086,138619
45203,59690
75780,91126
55862,17768
58185,134560
9984,39997
59103,77425
90724,98109
15931,91256
8407,125200
27988,55262
40215,33349
29292,87328
7033,139175
85898,58444
125275,46883
74723,147876
84354,38331
61372,30031
126172,17770
108937,121215
102428,105283
1951,4810
106245,44705
109992,32604
145680,137996
12581,110748
133912,84423
83077,18060
16529,1245
116939,112192
116436,61277
58046,8917
84640,11325
78673,118142
67898,116138
110533,127990
61887,10283
55917,7803
45137,35022
120206,42147
106690,44894
13051,114569
63219,24442
32472,51078
89571,118745
100054,35213
78497,30784
60169,7623
55512,110310
149479,61980
21839,49428
107324,92020
148865,57898
98792,75405
63926,44643
68978,111109
50705,113177
120048,50187
9611,118023
327,12886
81596,54816
54317,134783
138181,39229
136120,129771
13269,149300
8429,121425
120136,62120
66567,33208
8256,136580
20254,145660
137271,13365
4476,130277
48110,131181
114310,148105
71220,87054
67390,87779
60944,102374
61103,21844
36967,127804
48803,138562
70107,60169
129950,13051
100394,78497
123052,63499
34178,100054
83131,80097
81198,89571
56662,63219
68402,106690
65368,74128
57155,120206
141558,24648
7333,55917
108355,32613
58062,32472
24648,95487
32613,582
95487,98464
80097,117721
582,99541
22468,37950
147261,147261
98464,5111
63499,22468
26426,72121
117721,20505
37950,84640
129255,97501
87779,78673
122791,80763
59690,116436
134560,16529
77425,58046
28816,140889
138477,104742
126411,83077
85867,109992
116149,104228
83867,103803
11737,17968
92854,41840
86858,29365
137435,82021
104372,23067
135229,107151
58330,58687
89195,36576
49247,47072
115985,81430
115441,635
31000,139328
37407,62074
22826,125275
10725,57047
61328,68963
75192,84354
76690,126172
134631,102428
139482,107963
15934,108937
62235,57625
76797,794
51626,17504
35197,109242
35951,144744
102013,38929
129005,77489
34156,9480
48923,137971
96268,100733
132660,28109
96206,88048
58560,21575
24080,8498
58572,102291
125834,115946
13092,93443
120507,4925
92932,75196
98608,5606
107483,80984
71448,119306
70033,100849
24035,85641
67048,106296
131572,6085
77684,95771
4436,99121
140417,119275
104840,142288
63284,66686
11725,104332
30601,24009
14757,145766
108824,74205
19820,50838
131915,120363
98737,131407
29987,16502
103959,117908
127100,43169
70693,68718
131012,91576
116,116048
101755,102621
30751,86686
67096,14154
104966,95918
67199,14592
19407,82854
28747,32114
17286,5323
122181,114102
12259,103212
111466,9984
118197,37764
132698,58185
76744,119451
38736,14375
41477,46596
118220,15931
36092,101745
126871,67828
138801,41535
148778,4901
128164,136998
94729,71267
6629,21708
13930,75044
58801,716
14267,149896
140430,77419
42673,61581
94952,113172
96646,78195
621,72735
103778,113003
60946,30860
121845,15709
117904,41009
110824,145368
127952,111558
36549,5269
118400,88640
110226,14734
120769,65448
74619,146499
102251,8858
9423,15792
113728,139679
67828,18875
107768,71683
28109,32078
13006,132798
9480,142161
100733,20374
17504,123887
139328,122956
57047,42959
62074,37596
68963,25396
103803,120324
48101,113263
33202,100403
104742,136540
72121,111128
140889,85765
20505,46007
97501,80586
100799,21722
80763,31960
108584,114108
68319,106564
19875,25074
40685,126990
58873,85494
96284,88463
149084,27279
58741,47895
6032,63903
135681,2621
128922,40034
137414,52687
87298,34430
70797,32550
114650,101938
121244,80902
6762,96630
88451,301
13254,27148
67109,57351
119869,118788
61962,68861
69532,51086
25773,147091
8409,21813
135326,75260
87258,127938
84630,119439
109930,90423
58930,147786
35815,52168
118547,41091
1970,6049
116359,69033
18234,6595
45441,149572
99950,45554
74769,40571
3269,77700
143167,13215
138777,72325
117140,140123
26012,141582
23243,137115
37272,114335
955,77525
56263,76636
34492,36509
112545,38550
83640,7816
1176,143415
17883,94213
113414,29792
138934,41226
21513,81206
130435,89411
125505,64409
119962,43706
16508,86110
65606,13710
80143,5914
77940,47907
93305,24103
3711,135168
19376,114579
29381,132101
28545,108062
141450,59052
18531,130979
113991,127427
60274,20620
17477,103565
6442,142612
62440,134556
103692,43144
20764,122136
114975,37287
12923,92631
35552,52919
5316,51787
54017,28880
99017,91844
50465,42197
75906,11633
50117,124763
138451,6511
5521,19692
138794,41558
73916,80733
65477,85373
24629,104525
104381,120162
38424,86372
101368,65135
45634,105270
74129,149351
86018,15741
56005,129804
51988,6644
78061,145142
47557,60509
29558,48331
83391,19954
86612,34940
89123,38932
52199,149457
27825,36526
82046,67930
149666,107613
71021,47295
141397,80813
71135,64445
124037,23399
74555,127919
118876,11158
116057,43553
33349,31485
122761,8889
87328,44171
91256,70795
58444,147138
37596,60454
100403,114853
133706,67573
35868,144592
80586,57946
15709,40144
61581,125351
75196,26790
75044,91834
85641,63652
63903,87353
106296,93384
119275,42815
2621,22172
99177,109723
28880,85416
42197,68612
69033,50406
6511,140268
11633,90478
52687,149568
32550,54820
98874,40022
101938,60129
147091,129646
41558,120533
127938,39232
90423,13513
75260,18843
19692,137766
21813,44631
51086,82338
80733,53594
104525,39089
119439,41869
135168,123292
147786,127116
13215,141850
41091,21910
77700,126843
142612,130448
45554,102625
103565,55909
137115,87935
20620,77242
114335,82825
76636,72686
7816,93779
77525,140642
140123,105572
127427,92677
36509,73528
29792,71996
59052,75780
89411,99534
31485,45203
81206,58707
44171,139395
41226,76860
94213,35990
38550,133769
143415,40373
60454,49419
70795,91236
8889,61881
112697,109332
98077,136021
55565,72306
147138,32560
76473,68022
135282,55862
40878,85118
108013,17388
67573,17954
41203,62179
39934,6103
50751,55582
119352,34894
32026,36327
49964,54728
72113,147207
125549,1122
3301,77655
73297,88565
136760,39371
128734,67688
52411,128159
40144,121845
47394,132698
39545,42673
37379,118197
37471,12259
118288,33155
149233,76744
8239,122181
52118,28747
79113,94729
70518,67096
102287,67199
50269,6629
102558,104966
93554,30751
64320,88451
82064,70107
61345,123052
139426,129950
55267,101755
9606,131012
19696,45812
129421,78873
43553,70693
62412,148778
25470,116
136349,8596
109798,100394
41497,13254
53548,34178
145792,81198
57946,27390
118102,147258
144592,100601
100444,67109
11158,2556
64409,122292
127919,15934
13710,134631
23399,111493
84557,35534
133003,149168
64445,2994
5914,6355
65135,13304
34940,22826
105270,31000
15741,138890
118788,110862
85373,54317
68861,327
80902,113520
104332,108355
96630,81596
24009,8256
58495,136120
142288,120136
34430,13269
124763,39194
52168,138181
6049,66567
6595,65368
91844,137271
37287,36967
52919,68402
92313,83131
40034,56662
85494,8429
122074,59947
51787,43662
92631,130630
122136,10725
134556,119388
149572,5029
43144,115985
40571,123609
141582,71851
72325,71135
114579,107602
24103,76797
132101,75192
130979,62235
108062,51626
86110,13353
47907,35197
120162,135163
80813,142829
38932,21694
36526,48320
137631,50631
134577,90763
31807,36755
47295,136499
22163,55655
45618,119869
107613,6685
130796,74674
134665,100229
123327,139482
39089,32909
71080,28119
41869,107320
114574,56475
12515,67470
127116,120275
101046,87258
95453,92932
131047,71448
116888,112545
53594,26012
99224,119962
133286,17883
82338,21513
90280,125505
142662,16508
74722,411
39232,80143
79066,99017
120533,23243
37424,75906
140268,955
149568,9968
60129,50117
113066,50465
63475,54017
85416,122478
54858,146281
50406,82502
129646,94965
68612,126469
76360,42362
69919,80932
122774,69171
129571,16455
137513,11026
145423,83372
50510,113411
133102,54937
149457,20060
67930,133393
72523,73344
126038,111563
19954,50395
16502,75019
14154,26150
140642,142727
95918,89726
105572,44902
14592,44493
114102,36993
95376,15156
4901,105814
71267,131602
88048,14963
41535,134830
2838,71374
18835,86867
9484,58470
143782,87707
56829,142428
28870,15002
14065,144671
67688,7326
65330,49580
107385,40769
54728,113650
49419,131965
133769,122304
56329,104976
41767,97626
112594,36832
69209,115120
18659,81037
92111,11683
14815,81490
7436,102165
110855,1778
89421,68068
145513,87668
121084,148125
89815,135841
113282,26353
107207,27743
51082,135217
22694,112189
105426,148926
25275,52957
113266,84252
11920,24984
112983,130129
19320,131075
97153,40747
3245,121140
43348,107121
62880,23749
94991,97882
12344,149019
93598,67823
112486,71672
45386,144276
42503,114318
8470,2180
89296,45508
88526,21450
96847,11241
88529,103917
73824,130837
73042,129401
109523,23138
37848,37609
92872,10548
102976,4750
103980,119949
15798,6965
135337,111449
116642,86968
58834,144443
11272,52148
119602,36952
44631,48802
18843,125377
137486,130435
11534,138934
52682,31793
7307,89849
107794,113414
60769,1176
52014,117140
80049,116359
14453,125611
7584,94699
111486,65871
15621,48914
89651,106197
66205,14197
83501,34432
117797,140782
33203,94074
14935,38080
16870,12962
20129,96196
58773,146908
133506,99284
149382,47736
83360,113787
266,7733
9295,146831
18829,37247
79514,3987
69356,32960
58878,8456
46263,43252
7489,20196
137766,5483
140098,66044
120138,30507
134568,29154
37738,82275
21818,11450
127966,148209
106980,82251
80503,83308
55909,97096
4975,28392
141850,22501
126843,25712
82825,96552
87935,62194
33997,116617
40943,134657
74851,19294
142284,48616
111876,45773
801,44710
47042,47634
55055,57775
81824,130198
53474,10414
39887,50989
26644,67685
40624,68393
119504,49960
149232,103867
5840,61776
60721,23323
88917,123924
122952,12344
25685,112486
124488,62880
18732,45386
17073,86886
66803,94991
48651,57881
35168,88352
131398,62650
93361,25346
69534,115694
11091,148103
50067,131633
144034,53474
144885,113606
103412,26644
53829,149232
63258,40624
134424,9196
84633,95221
103179,93827
73422,72082
96948,119504
107971,61871
28160,88917
93805,5840
104748,39887
134958,81824
146931,102976
70815,55055
38935,57479
77950,801
140787,56402
38668,38539
49122,119980
91721,124139
72148,66803
138695,103980
101749,83501
90093,15798
1347,69356
12927,92872
125222,109523
128695,79514
8022,116642
45918,14935
40478,58834
88639,135337
33885,117797
82980,66205
54253,1300
107763,90410
134397,101473
105315,78144
74115,114542
19052,57468
96450,32722
26022,1409
118059,45929
17050,5328
49670,94036
50984,117852
23008,143023
73312,113892
79553,52014
107121,104871
97882,148840
31196,77624
78779,41043
88078,132546
53274,116575
9085,149105
10253,76774
26530,137486
125787,119602
37762,37738
9360,80503
131068,40943
97211,64374
14084,75946
149982,112594
67853,18659
16319,1693
76310,12086
88432,64129
132378,34946
116084,94066
27083,15246
1827,7436
25765,35722
124004,110855
89803,14815
35736,40881
113341,10056
8581,121228
104822,127105
129435,76630
130837,38983
65871,76570
103917,58554
72332,29271
48914,17260
146214,93960
134286,66864
123402,41148
148,30154
2995,49129
96075,51082
47122,76615
25194,105426
86438,1238
122893,87104
121575,73852
69983,94549
115694,59088
108287,93401
56795,48131
112988,47122
5425,924
13513,132568
33662,145513
90478,96847
14413,89296
71730,42503
42109,100616
75003,93598
390,97153
82811,78906
131834,74281
5515,17723
7433,58835
111106,115163
20822,107117
70170,13853
3461,7227
6565,56563
57806,22955
33912,112983
90687,25275
29465,35791
13956,83836
76232,17005
35799,117680
113513,74209
85921,19407
118373,111466
113101,140430
41963,13930
142827,6762
16320,70797
131124,48803
15768,48110
90200,67390
138651,100799
133166,4476
101702,57155
124850,20254
1631,110533
70352,7333
15024,58062
116575,134927
9996,24623
95759,50705
143023,9611
5328,90385
73415,52154
98451,28366
146533,104372
68806,110013
62020,120048
149584,74555
76725,63926
38612,118876
15647,92854
18255,98792
148930,107324
77546,149479
35251,740
62736,55512
33577,66566
27680,21839
34802,148865
110353,68978
143648,9051
136078,21606
80942,45137
134076,61887
148803,67898
90586,141558
73159,144282
97363,131667
107519,113909
49515,88335
126294,115441
140524,37407
99920,124037
62336,58330
65909,79728
45282,49247
13191,130415
66526,71021
133088,5015
126037,149666
28011,114968
42535,27825
40350,142135
6005,82981
54529,52199
38121,148787
128491,141397
26479,61328
68266,118214
72108,76690
13660,120817
115727,4676
112022,91654
107775,26070
88807,99432
80808,95447
30605,86858
38113,120022
54034,51708
84037,116057
22189,83867
83812,138477
19229,116149
34962,28816
102963,85867
36983,5336
89236,122761
145518,128952
90264,63555
14486,55122
106840,135466
30551,113300
120362,7423
131426,129255
141507,30595
53311,126955
112494,48101
69582,129356
43352,2569
75169,62028
29491,5848
137334,116738
30896,1951
33637,12581
121816,61372
16395,96284
68531,2838
119665,102251
125176,74723
2694,7033
82498,9423
117251,29292
63025,27988
28185,113728
116434,107768
29579,13006
112489,85898
115726,8407
77547,125158
73643,90724
121428,98358
31055,106100
66265,95376
106257,49728
117868,58495
173,114181
101868,43178
56412,59103
84791,137124
54328,19505
76774,118400
10561,1363
9633,74619
2859,40685
99399,9484
61837,96646
95698,127952
99446,621
6773,94952
121809,60946
87681,117904
131112,143782
25050,28870
136479,110824
120973,103778
14018,58801
69237,95618
12257,122498
113570,117379
49711,139793
15913,56477
86891,68337
110984,70810
71106,90342
105088,10820
113642,120537
105726,145676
54179,62197
145127,34871
141794,35091
67345,56724
29335,10769
92224,56853
43571,45462
68407,91109
14318,84241
46661,145254
24467,96147
89522,99387
87353,73868
123074,14308
63652,58051
145998,37173
89149,139379
126060,14615
138674,119842
60385,29696
12591,48762
125351,59532
45575,36527
55,96316
26790,147726
20738,43537
14774,143626
42068,16659
19323,134349
35313,116375
135185,59497
3899,5374
146894,99042
22172,60430
78932,99611
74104,89193
93384,75547
87674,98958
68472,112898
111104,11664
63041,140567
123991,106204
129845,48150
116744,27129
91834,50515
27689,80088
111164,127268
28981,26801
19108,58918
48350,140182
135489,51878
74258,95778
113647,59967
114808,59102
111286,100156
148237,91493
86193,145121
76174,7426
87124,55825
141039,49718
44244,41251
32377,58607
75132,79573
44169,94319
49369,105921
27819,106465
109401,69000
54210,134545
120651,47070
57765,33861
36487,67258
51421,8487
133786,47946
132342,139302
58916,117126
86095,9432
100581,426
52937,7598
80429,94878
27959,106082
103361,99922
133128,36426
5829,33174
75032,11498
60507,101268
136621,143998
71703,110990
83706,30655
20598,123968
60842,14899
32343,27017
34647,98414
45183,20411
63982,46059
81462,58641
140468,87003
139018,84154
65719,76850
126008,54807
8417,10267
33237,7118
40014,45779
26539,81150
122756,37413
145025,102003
24792,119139
71953,54300
127267,47937
131775,61159
24338,33379
46831,64455
46907,77002
117476,40375
80124,93708
40457,42587
69403,81317
112866,46499
104072,19400
123401,44503
6944,41712
85168,128695
22075,121817
105971,102208
53844,12927
15712,40478
103774,24302
129873,101749
43706,137106
86372,89507
144150,32328
2014,143186
7426,7099
80088,24290
59102,123669
50515,125335
107299,33879
47070,49122
16174,38935
66626,25685
147278,38668
118245,84633
34702,77950
83353,134424
141369,90570
84271,103412
61258,83129
106210,144885
119826,53829
94927,144034
18873,50126
27335,37871
20059,63055
42717,49602
127279,56245
111341,28220
110411,146750
47030,99703
59154,47894
115277,124845
62518,82082
63260,37434
123690,128844
81897,17818
125181,37744
64743,67468
30976,143241
68697,127012
77855,112075
16559,60696
63155,113635
83524,136904
34448,95832
135199,34738
124435,20155
97283,38177
11660,95256
105101,122286
57591,111926
41436,60271
91908,56451
77172,8022
69459,139539
100295,107971
134445,73422
116055,28160
80325,45918
1557,1347
6324,125222
146093,71513
30064,3246
66453,80118
59609,146905
18517,34355
2258,81897
22847,34309
50407,63260
12274,16559
8105,62518
139737,67409
6240,115277
139947,50201
84658,121479
73930,41702
110209,72197
108905,94703
14660,40377
57321,114084
15031,60894
125078,113352
117244,110411
106167,83524
118699,111341
135349,17275
6983,110471
103012,80679
120833,25240
149940,102491
90965,6438
35605,117477
127825,80808
3024,107775
67101,89236
138172,13660
121156,29440
122414,115727
41550,114474
80360,134658
100001,145518
38271,80449
20321,116825
51492,114820
92646,123253
3464,149848
37193,123637
54355,57692
