path1,path2
71500,56335
9558,112692
2161,58404
119741,116351
120410,101075
123757,116618
59206,30118
55831,118270
68247,123691
133469,80014
117670,104852
16730,42914
109783,48545
33285,91629
128127,8421
117224,50346
91402,139809
135730,65259
149998,119717
40601,20720
127910,59926
75288,70344
74185,139311
29375,102534
121003,34697
136510,80301
94630,144811
104438,106500
85049,25094
27805,131372
31929,61890
7219,17397
53560,115303
79638,121247
17186,61391
16043,113343
85747,109909
33484,55530
38521,39667
97639,142880
88327,47299
126458,147341
9732,58882
71655,55649
50459,149268
25613,60141
106055,28791
97922,65528
37078,20448
123269,46166
136312,135667
119973,53489
116351,1747
36511,113864
10585,20123
10631,129550
54625,33193
8675,94244
36107,43166
62432,4416
124070,69781
30118,16474
92149,22994
145604,45957
38910,64096
7369,11408
37664,142558
42530,52700
104486,16354
121327,52607
109113,128435
140682,112878
51338,107036
44383,78264
1499,128921
119326,112949
84425,10595
83588,94923
44803,25302
33216,145844
102929,152
53504,129525
39404,85236
100323,145806
144569,43525
68190,81528
149092,12442
32456,128319
101176,41170
105206,64478
67574,73526
142241,12110
50232,79782
37709,12817
91398,91038
30556,139128
29337,49550
56335,139671
134558,140183
58404,101486
126358,23997
5037,69990
130185,36066
101075,65619
133262,75478
116618,1883
80934,120400
75927,27976
76496,34081
123691,133792
56926,31616
82421,27935
90569,11362
13358,64358
93057,4691
124188,3932
136976,17594
24121,112942
143455,143551
97675,45746
104852,11598
93016,111819
42914,22579
137667,77965
88765,27533
31979,106639
124232,98321
99382,128209
112495,54498
34697,106938
139311,26342
80301,120480
70344,129183
119717,77261
144970,135842
65259,72408
144537,89420
121933,4313
97830,20802
131684,112569
97968,98287
121196,85459
32085,49926
20720,53592
79036,35785
59926,115968
144811,102438
102534,127375
32791,112795
26586,134451
47356,108231
87290,71779
93032,91241
43992,16542
139331,59578
92578,53177
91629,120916
45217,104233
48545,105470
138539,116379
42991,60822
147535,67680
80014,82585
26494,124199
20854,33633
24816,30102
4142,64400
138780,25391
25052,56650
52461,63196
31827,68403
24536,143052
149130,131411
63455,96943
87891,76275
36944,106022
142880,83562
25875,114216
39667,120761
147341,12710
55530,14031
104639,94593
109909,137385
113228,126484
113343,89544
12022,83612
124024,115772
51715,140544
115303,108145
75478,91861
49550,28104
121247,24833
33961,112228
61391,10935
106158,10273
59503,63118
146397,107767
32475,31727
129525,79023
11038,143542
107452,49298
109101,35959
79782,60418
91038,8891
133792,99507
120400,11909
139128,145293
12817,56115
8321,43214
139671,104946
1883,121196
140183,141113
69990,16888
65619,97968
17397,65488
13852,110868
36956,81258
50312,144908
123565,40684
25094,15627
27644,131516
131372,122227
146381,14657
36066,61116
61890,124794
73910,65893
139197,136287
109816,3492
106500,31460
82807,14142
52944,55534
104946,96855
56115,58765
40402,25031
141113,149550
93569,70317
58765,63647
15627,81588
96855,102772
28104,58326
25031,119085
112228,713
63647,142526
83612,26811
10935,67384
115772,115765
126484,135119
108145,106311
14142,31107
90177,35073
65893,129622
14657,58271
56872,100680
144908,104027
131516,43459
16888,135358
65488,86219
40684,48491
130636,16777
71311,91411
52558,48777
1000,119064
73783,54286
95394,55183
106139,123945
61811,34592
69003,12861
28237,100798
34526,11048
92445,50935
44629,30112
28294,84463
68364,75564
105853,11694
82755,129099
10972,94750
57348,139657
50346,93676
83217,1407
39367,121002
7299,117914
112207,27926
134057,97554
29027,58589
85429,128040
8847,6028
17231,146204
137893,118622
118270,52501
3697,9985
119501,100874
9666,11400
85343,139506
5208,38351
16156,67548
27427,81471
114816,30452
129953,17677
117365,27106
71923,70201
60103,68764
97057,2506
135336,43750
96145,4605
134017,79440
113477,122931
65258,54592
86638,102069
24775,29988
80720,69394
147345,17117
49197,46746
86904,125442
148318,41749
113370,72960
109824,93903
36963,46535
25239,36340
111313,131259
147386,136575
20886,63391
80010,31495
24962,94748
39957,81039
42329,41941
143191,67304
92860,143353
32082,117614
1719,86735
149454,1744
53143,32701
88569,32576
76191,138381
74218,67512
66696,121175
66231,66159
36676,127425
125602,21541
53807,113120
66749,76458
15872,54931
16407,119722
18509,62129
145632,127926
63552,110958
72008,144813
76737,79281
84462,26679
15313,70938
115917,104304
35841,57322
121857,62237
107415,96798
32823,41900
91131,149679
140106,146381
145329,13852
145292,114226
126262,149130
55705,51353
125199,36944
6750,130691
87173,25875
143034,16763
118457,30570
32567,56605
134499,33890
72790,98097
146293,6136
99035,58937
86171,116934
10028,44669
56374,137081
47081,147127
119248,87891
6596,42897
137846,63455
141967,104437
135708,24536
13741,36956
101468,124024
39069,113228
100641,59503
42343,32475
59498,107452
68248,106158
72836,33961
139824,8321
96952,109101
22260,11038
12046,115146
87649,93515
58345,111839
27305,39948
68486,29546
127273,20552
30830,145478
10277,28474
80931,21630
39721,48066
140026,44319
10774,26079
145491,2845
100052,145672
148747,40634
58860,56701
10745,58877
71076,119340
132143,79657
125797,79266
105941,84804
25704,30238
137477,34600
58800,26436
17976,28388
149357,146781
25502,15794
42479,138992
33985,110469
147886,35572
54341,101681
99176,8591
118969,16222
53345,146293
139587,100641
78999,86171
85189,59498
145035,10028
134293,42343
141330,47081
37020,101468
147358,143034
87937,39069
8428,32567
84160,72790
58937,141502
33890,99908
46166,95126
53489,107415
98097,58618
129550,10319
113864,50520
62660,15872
8591,18509
2501,63552
44347,35841
101681,139587
110469,118969
113244,72008
85236,99176
46746,76737
29988,66754
46535,140909
97948,121395
27106,33985
146204,105941
75564,76191
55183,66231
129099,74218
128040,88569
27926,101333
58589,5874
77965,141485
43459,123128
97554,131328
135358,111260
91411,141330
54286,29140
48777,96551
16777,145035
86219,125602
104027,85189
27533,36676
1744,53143
106639,124866
26342,62801
67384,149454
142526,32580
50197,132093
10273,37529
119085,56778
63118,149500
713,148502
121175,8068
31727,55115
127425,59505
110958,37020
49298,7990
79281,147358
34081,134293
27935,66749
64358,128542
17594,87937
76458,21693
88150,8428
79023,96562
107767,84160
89544,51040
96943,145114
143052,32823
64400,31643
111560,134499
33633,91131
67680,145329
124199,15313
139377,53345
124451,115917
12306,121857
82630,145632
61127,16407
49336,53807
37359,78999
143347,66696
75164,54341
85784,106424
3619,30278
147446,144350
39857,128673
147853,117928
34849,27305
66217,20240
125529,55822
45126,2046
122609,10774
78084,137712
103454,145491
143916,52984
52801,100753
13108,40802
77563,8144
144209,74988
15396,36009
121545,7830
104989,79960
60273,4965
5046,24869
29199,39927
96309,113749
64302,46320
82668,32822
66258,115701
143219,5378
33835,89457
4590,27883
32542,30868
104314,66902
43355,31835
39471,98807
125660,35351
74742,30494
654,69381
39155,100273
52753,28408
148556,12307
27834,132694
123554,83614
52517,28101
110665,3953
9139,109497
27737,94854
83660,141297
27512,144829
103068,102928
122547,117528
63514,76785
84302,60410
80995,102475
12697,125347
16430,145373
104131,61534
78579,58250
9245,60125
120021,51663
136903,59847
73433,133305
66627,94618
145039,13235
30958,70040
15253,134466
68715,112142
32603,13399
43820,20359
111564,139278
58331,96195
137153,89438
136076,74366
85281,82866
85885,121429
18391,18934
49877,138422
132642,1737
54790,102746
37568,138599
44567,56429
86421,55937
48839,40564
131991,29168
125850,58301
44564,33231
14743,25408
149126,128583
16053,10360
16656,103785
86939,20311
63931,95602
105339,1268
54079,87552
5415,24575
94172,84871
89387,6710
77299,149423
14737,148424
117125,112203
56487,26478
25025,84012
78668,135379
79503,69579
113796,46841
136701,15303
34964,13144
56480,148561
66743,148015
90584,83401
69400,86355
112660,48811
2831,125946
46216,137280
129951,41019
143184,62933
123009,77654
30474,61109
76150,93345
125924,63618
90509,40618
65916,68841
46408,32874
147964,44101
137503,32373
91823,140046
138466,43869
105819,81584
102909,148728
121177,51357
130774,127339
71073,134130
33006,124832
93866,102282
9273,59789
18974,53255
3608,47506
141648,143907
72868,57797
129747,33735
113322,64240
16367,134097
81192,66612
84105,91501
19284,78715
30973,49119
131439,729
133659,73740
46880,131088
36825,101655
75422,93253
117168,66539
7707,73096
97966,125172
60669,89694
118512,129980
133063,76064
141498,136878
78978,141164
2409,128343
4698,12934
9155,96309
123617,102989
54108,112151
23961,33271
149668,88782
139527,104989
41815,62477
99613,148600
66908,13958
137547,5815
41077,12893
36424,70553
86203,2048
63616,35403
123228,47579
127793,13591
62982,8659
102646,88069
13272,148737
3986,63755
61545,8941
20352,141144
96840,61454
5532,82668
27213,107838
42203,20408
114039,19577
34237,76732
17072,9169
118298,63098
76542,136968
57864,102753
88376,19785
23829,13978
10552,9738
47000,92655
83955,87246
147618,104952
30754,103172
66470,124541
65116,63217
9437,102745
53609,72484
19450,33947
33826,89007
110185,13703
92904,22336
88756,106613
63217,82219
72484,29553
68133,132545
33947,94284
32154,14427
40384,68263
149761,49749
6,53504
4881,56614
18334,94094
67569,138493
100360,8173
43501,93032
26926,25428
92488,66911
75715,105085
89007,25052
124541,127907
20602,99382
19989,43992
51004,87290
79482,41355
70535,49082
42148,24733
63503,8154
124800,128334
132545,80836
57960,51715
22052,12022
50707,104639
16528,146397
21494,132355
40994,49084
47147,1523
143273,20103
49180,65048
121329,50357
50812,15201
46311,65205
148521,113244
75264,53505
11274,60558
137382,100489
145588,71509
24208,44347
41695,51635
29175,2501
55387,130130
99018,68248
54524,139824
87532,56374
37182,96952
79474,72836
12255,99035
113415,62660
46575,121932
16454,96560
25187,86213
80178,127469
121708,34671
72468,148411
31819,92649
59913,63928
112955,83868
2769,69760
124728,46310
32276,101533
57136,57504
146101,24668
143816,29078
27596,97948
53111,83215
64651,98479
126119,103211
30929,148858
54504,98703
125599,25723
66568,64701
28211,111652
104169,52847
10159,83092
7990,88150
128542,64535
50520,100982
96562,126917
10319,27916
6136,40402
56605,93569
16763,93703
47299,90177
51353,9729
114226,3524
135119,92208
114216,130636
106022,73290
20802,91840
89420,58695
102438,66894
134451,13640
127375,82630
35073,85022
77261,12306
58271,139377
48491,32912
102237,111560
129622,149809
112795,99198
52453,56293
53592,122510
71779,50197
32715,65958
53177,95292
105470,56872
59578,124570
91241,112779
85459,46145
112569,17947
115968,45840
49926,1958
35785,121728
10870,51204
144632,42425
122846,87864
16984,112234
28779,125020
92923,37335
33850,63373
21540,100963
51689,129823
62053,70056
99178,32715
146583,1997
113229,107321
127906,41040
2908,14840
29468,126262
132913,55858
144712,12255
20359,148318
113418,87532
102007,86904
77932,80720
146678,11968
47487,72468
140072,98345
136968,62147
47203,33846
477,143893
132704,11563
22377,95322
93596,141311
76102,107161
109691,16164
144353,32788
86988,92262
91886,57093
119074,95144
54692,20407
148122,59881
64209,93604
42504,135926
33004,146317
123290,109942
85568,90391
118363,103973
9307,123221
118973,119242
56779,67771
74378,67081
21238,48451
20702,40727
132812,136532
44697,66020
6908,113715
139714,116733
74111,127178
98389,8349
105211,76887
30319,55558
60637,96481
29459,1478
142842,149390
100922,25987
42963,19192
111707,130768
75074,85014
56283,120697
54526,124373
88397,23033
48096,15582
143349,38927
35909,2807
108021,31982
4667,40257
107905,82808
75222,117511
146167,63896
18237,125409
17793,146496
138411,49262
3088,3918
146858,137288
106814,91187
19568,90315
38063,48380
11322,93070
81013,130613
8853,34544
143394,35988
134551,1239
120250,4917
135245,66347
29479,47192
95086,128267
147244,32179
91708,142032
97678,133294
30517,145999
69075,135242
5315,78925
135555,134943
63557,127057
4748,132013
116777,9116
72545,140231
131562,85056
99919,125954
18280,98080
25834,110777
117987,58692
4285,9573
148446,125331
92796,64552
26927,89831
147903,22421
127198,99222
96113,144852
46545,60719
61792,59983
66580,101516
103163,85882
46847,32833
114153,144219
50891,119267
115603,101532
67097,37185
107703,143895
144128,18354
96612,8903
65180,100260
145488,23540
99338,86435
50930,112464
108420,130470
125908,67858
142309,59544
68078,75273
92259,124908
56017,119625
79896,90340
58479,91948
29673,65948
39732,139875
74487,9929
100821,107950
16846,86104
117748,138371
22863,20149
21248,83016
7968,13499
5750,146736
32176,127064
63316,112689
31069,119488
132566,86947
49708,83491
127350,88768
57835,141021
10735,71566
6925,22225
23811,11974
50918,83714
91909,146713
126005,116905
32182,140453
83428,13660
51048,104229
45658,66332
2704,118843
26652,29440
37059,48778
148603,121736
1649,53916
43096,133925
101785,88632
106650,107505
77398,89413
79237,53632
6464,134723
97637,62031
91924,74485
90992,15448
2345,76094
118462,91494
32145,7410
98136,23303
3493,91226
59834,110577
42607,94016
126382,2539
104878,94776
99833,114997
126625,76509
29498,5183
93409,59158
4876,6482
43785,132685
68179,95762
130442,44818
22554,118801
89716,511
55252,142364
26621,2444
71805,16771
43768,59743
79743,138508
804,59576
106187,132331
79675,35293
42570,9900
128300,82303
16623,65061
129062,123535
65986,121987
144584,46620
79086,87940
144355,9844
28063,394
113604,88113
356,124248
25416,100417
63940,53015
66870,17049
34700,106837
91677,17024
48257,43997
108942,143013
40885,97876
129292,97460
13076,126929
126271,32319
26380,62221
50215,31749
2245,104616
42199,99779
38991,52788
129032,106308
32717,39241
113344,74909
107343,87426
53365,142707
61791,114941
146084,13073
45072,82977
131570,146912
43291,24724
91462,53625
77028,101480
22112,83832
50156,139935
66634,59484
119581,98433
85728,67202
138408,67172
126889,93406
6050,98521
74824,89641
79490,45080
97094,31189
41047,93436
129979,77556
115659,27346
95722,51752
55840,4281
108358,85702
125314,81235
57578,121160
82092,28781
103920,40553
79643,66101
108231,96704
137341,41621
99883,20418
82376,56707
54207,74348
21339,105965
94357,140210
137237,54761
125360,58409
120677,23885
125798,81955
6098,72601
125016,128395
83574,41192
11114,16477
140596,36433
44604,24900
124416,107256
35608,3516
85902,116839
13734,140074
38936,71066
42518,103887
87038,141746
467,91194
126978,22396
69727,73070
64047,39674
58094,15054
130666,137744
93830,10994
22183,13055
116037,99564
120368,82241
28714,1894
79435,54350
97658,90480
76380,88154
69025,2833
1098,79343
8948,47552
51549,119483
77342,74044
56491,109105
57926,2666
72065,132404
55974,134469
118076,106167
105400,118699
120130,72035
94478,143863
7185,124470
123312,23789
58673,3024
147892,11472
65261,111032
123138,32669
92225,95597
120916,115997
51882,108073
21956,146935
147946,108142
9177,39258
123431,44564
85179,126052
63092,23887
31870,27937
3391,97674
47679,89269
946,122776
62150,76974
74392,115372
149635,69190
93143,82798
137718,8822
60810,89542
97411,123013
45107,82425
125382,131003
28505,111069
59361,66895
69861,24840
60313,87613
60460,45433
120257,89889
142163,19346
126460,140706
17364,108785
116663,86598
23406,103356
118131,93734
44146,4577
102904,111717
5106,116076
83748,125721
7354,74236
22967,47228
135519,101381
34026,9797
15773,54574
59449,68469
50583,111420
117194,15541
28305,73002
109119,59658
123882,24979
1322,68294
104203,112715
23051,78990
62143,5076
77633,58686
97019,145304
85246,40584
137773,77492
13807,87863
14121,49011
9241,57306
98046,38851
15742,141848
134392,105263
42654,39336
16977,48457
94613,33761
97992,7481
146921,36344
64886,147645
15659,148608
24089,53928
9070,142018
70005,88325
66367,78736
79381,20392
87797,85978
114751,43955
147177,80567
70865,24432
37352,3816
101330,48061
40999,68040
114122,107202
70766,105364
129008,149339
35383,141289
86224,64553
22471,61422
79459,6853
22506,141193
106619,123140
56110,35653
77145,111487
45266,46765
37324,124477
4409,68854
135016,1534
89393,90671
10409,73268
127878,108271
21903,16792
26094,103166
128023,9536
26098,116318
81567,118656
87116,81954
6245,126911
58097,9450
495,66560
96656,107387
85317,106379
57921,116958
53903,6279
37901,63231
95615,136895
31018,109645
63003,20969
103770,62978
62380,41165
82357,1241
74065,42430
121800,96181
58442,101916
78143,100485
64048,145409
56064,140661
61799,43056
80286,94079
96596,34269
89914,96851
130860,15615
45761,12905
16181,16616
18243,32689
123221,32069
136532,3931
110307,63943
101814,19316
48451,45308
126020,17786
94779,125789
41901,72219
94933,130116
129374,7297
27436,142546
24812,61321
48023,130793
131002,83232
103312,109051
39512,135674
97725,115788
16471,83626
86538,103401
136713,136511
71739,56225
33700,61821
148235,77342
133162,55190
38880,72065
142308,56491
68829,55974
100976,76380
27569,96457
66000,69025
6781,149093
116733,84330
25987,94543
127178,58094
76887,92643
105689,93830
55558,4559
137735,97658
30903,28714
136372,86322
121715,120368
86836,105400
44327,116037
2477,120130
30608,65261
23023,58673
70060,92225
134750,51882
37258,147892
64715,147946
99123,123312
38026,94478
60687,9177
64020,7185
30982,22183
88741,130666
6357,126978
147155,85179
46877,54507
25055,42518
18765,467
115129,69727
111097,21339
63686,87038
98979,38936
52870,120538
104406,137237
42339,83574
125857,70604
103841,11114
90384,129032
61279,125016
31157,32717
149573,37830
88960,125314
104995,6098
16995,82092
110077,71480
49317,137341
43253,125798
87346,82376
50448,125360
116275,94357
31645,54207
108357,99883
132919,21956
122998,123138
91165,18650
13167,118076
2147,144837
109642,79435
105688,57926
129505,8948
39305,148788
105987,1098
115686,107756
34589,136324
18943,97298
60066,19595
121324,18559
19205,92943
139150,149635
14795,74563
67381,77283
70729,64174
28634,3737
103751,94869
136454,114429
119579,97411
95281,82438
85825,125382
144753,149630
84978,74787
106531,13807
2807,19474
40257,14121
141958,59361
34544,125245
82808,9241
1239,15773
63896,22967
4917,59449
117511,98046
66347,137773
5012,15742
23033,117194
120697,134392
19192,16977
113715,87917
130768,64886
90391,24089
66020,87797
103973,146921
123798,15659
10583,97992
146317,27238
107161,94613
109942,42654
141311,26486
85014,28305
95322,123882
124373,85246
32788,77633
11563,1322
16164,109119
135926,85862
23665,101518
139577,136413
109202,122278
70500,39227
128053,120799
147957,43394
98227,44991
79043,108939
55906,95730
6530,31066
49175,33798
93604,9582
143893,104516
92262,106582
107437,100872
60485,110913
57093,30048
47327,124264
95144,27049
47811,108066
109468,92870
59992,20670
5075,8180
119557,124913
125331,104203
98413,28164
64552,23051
59983,95517
70036,117495
32833,1102
119267,119952
143895,29243
144219,62143
59158,72927
69740,97019
11631,46217
132685,91416
44818,103974
94776,133840
110577,23208
23303,130806
94016,114966
38266,94417
142364,147359
20149,51554
511,72558
2539,90752
118801,115906
95762,131371
112739,94384
119625,51549
101834,83716
23540,5637
130470,16002
86435,46181
58925,26277
45050,7680
38852,55817
80439,11868
125084,134593
53033,45890
145703,124528
121086,112753
134284,45525
35251,118517
84070,142394
148757,113227
91187,28506
49262,3840
93070,116817
146496,113387
35988,91998
125409,16679
23040,14289
78925,92750
32179,143748
11165,141700
142032,120347
66304,124858
116654,25178
133294,112455
62725,35705
132013,92335
145999,126427
127057,4269
45249,22371
130357,103077
137288,123842
29628,94104
134943,75012
3918,20901
90315,99851
19516,98628
57043,85576
59295,50842
142617,70651
93450,78670
148250,38826
33717,59538
48380,45081
25652,120596
124555,91893
36831,40942
70915,107210
80928,100396
11099,77971
121847,134104
109613,51672
37387,29309
116788,136278
79738,105253
38688,147915
23579,81291
156,52943
44812,119081
146605,68970
36360,3651
130613,92118
49636,128276
48295,66204
84612,140807
16953,7744
25999,147957
58628,79043
60411,128053
148050,98227
65297,106347
18041,55906
80061,108468
128740,139577
24144,61323
62284,10583
97801,126127
1286,123798
60619,16181
130079,130860
11336,18243
49369,45761
67246,103116
115366,109202
127761,44461
99107,80286
109757,86584
136491,64048
12345,62309
56161,111891
33298,122381
108014,66837
88847,62330
67332,146596
101705,113075
26146,13548
62938,128218
61897,15423
121299,77795
65441,68793
93170,29063
107887,117016
33612,44939
110770,66176
15281,148100
44095,53134
7202,37352
43977,44708
97696,77108
10808,19878
4854,147177
96481,79381
8349,70005
1478,38665
15582,73653
149390,81367
38927,44146
31982,5106
89268,26606
47192,83748
79504,135519
128267,102904
59881,90070
18927,23406
33846,73590
1342,116663
138241,142163
4369,88397
100676,143349
134838,107905
22884,35909
46158,4667
7744,3088
88591,108021
122381,146858
88686,72545
62309,147394
86584,131562
111891,4748
717,18280
44461,115603
103116,25834
126127,61792
61323,108420
108468,46545
106347,142309
75495,96113
50516,140773
92118,74378
76801,68078
13393,32176
39746,125908
147571,63316
80686,5750
131455,79896
86251,46286
83765,56017
89035,139617
50056,92259
104672,56779
103593,20702
104930,118973
135060,1908
77535,9307
35059,85568
47642,35608
119528,118363
85652,69306
29881,85902
81291,124416
9168,42199
3651,11357
128276,64209
68970,48637
52943,42504
29063,148122
99012,74487
128218,109691
68793,6925
117016,76102
66176,16846
44708,57835
105253,117748
77108,49708
136278,21248
19878,31069
51672,7968
85743,58479
143206,39732
134257,33004
29309,30763
13592,119074
147915,146170
44939,91886
148100,129292
77795,50215
30165,126271
15423,91677
16037,13076
13548,477
91579,40885
119081,86988
119835,54692
66204,144353
77431,108942
66837,93596
123302,90992
62330,22377
65881,91924
146596,2345
134457,23811
62435,10735
60510,50918
107393,118462
67876,77398
41322,98136
149924,59834
77488,148603
59778,45658
132851,26652
15815,116049
53134,102866
1452,45744
64156,2704
145360,32814
38665,75231
85831,92925
46117,47052
95418,147656
129566,142963
93231,71263
119818,103850
91831,109211
23185,77635
43211,2497
98092,24719
80817,18832
12852,111191
105384,30617
97011,109079
133398,74101
34708,136783
33156,26815
73653,146468
72391,101174
26606,5687
87917,149673
27238,120063
120587,20988
77971,144100
35591,147968
100396,22921
40942,85954
70479,40177
30190,75228
106075,104691
84727,148059
134104,36631
132942,38702
38977,73174
131845,137943
73666,39010
52417,102141
94015,42165
34190,75221
9502,12287
45080,60300
56639,89281
124248,42092
98521,71422
53015,3392
67172,133212
9844,111497
46620,19473
144852,37152
89831,42481
99222,16599
394,110092
93406,19033
100417,31547
88113,38750
22421,29637
106841,127711
143575,102799
4716,1435
60929,13748
142167,110879
80236,4159
71406,1724
137052,113221
101071,120706
140807,126146
113075,32288
121077,44778
129060,82044
60744,88158
138516,145781
144348,141367
104096,39122
142130,49788
129901,84292
23544,121350
134832,146568
140579,145420
82067,103247
59111,110979
129899,130201
67266,11227
4308,63747
92132,87589
4053,18744
145706,6708
144436,2531
24152,114547
111850,105026
72750,48020
18588,139082
89463,102210
71367,133496
142311,100097
48203,45698
136296,21468
39046,15038
109487,149121
16295,81881
120831,47533
30995,42834
1724,126347
32288,104810
113694,97691
27027,13945
83531,107992
148355,148202
88158,129302
44778,18104
126146,127342
98165,29357
82044,128025
102141,14574
25829,56808
131304,50538
133422,60526
60300,141101
42092,133972
33592,145852
71422,127535
46547,21896
114547,110354
8310,86486
18744,116345
128823,74081
63747,122533
66600,45188
110979,144130
84586,96260
143781,48203
100647,2222
105578,126369
35349,109487
18153,50730
143670,16295
97924,30995
29968,113694
24734,83531
92249,59499
85935,107258
91396,125023
88085,29452
70624,32488
104691,27027
22921,80681
121350,766
103247,144621
36631,120831
11227,39046
87589,95436
109499,136296
75221,33854
38702,81909
145420,4883
137943,27872
146568,136486
84292,39548
147968,62467
136783,25936
144100,126734
26815,142488
20988,28643
126734,8725
28643,127913
25936,123973
125023,67570
32488,3196
107258,29573
142488,32048
49788,101730
141367,97195
59499,10348
80681,66736
29452,17196
766,92881
27872,14192
39548,2478
113590,95689
3196,57020
127913,135575
29573,115247
8725,89963
120063,135486
73842,32182
149673,115692
115593,97111
101174,98272
18832,138426
103556,7922
5687,983
40705,143705
101730,104718
143705,32217
97195,92447
983,59800
138426,2626
139839,21023
98272,100369
125552,104941
97111,139839
115247,11508
147656,65180
89963,25724
47052,145488
75231,50930
11706,103163
71263,114153
132609,66580
142963,50891
92881,67097
10348,63557
17196,116777
109211,106814
78536,5315
77635,138411
24719,18237
149487,80817
66736,17793
14192,98092
95689,30517
135575,120250
2478,97678
57020,29479
7922,91708
21023,43211
59800,147244
104718,127878
32048,95086
123973,92132
32217,21903
67570,10409
92447,37324
101145,23185
82487,12852
101144,91831
100369,45266
2626,4409
42806,77145
72700,46117
53770,124426
136486,129566
4883,107476
144621,34708
33854,118131
54731,97011
137150,17364
50132,75222
81909,105384
95436,146167
2222,133398
96260,93231
126369,95418
144130,22506
116345,85831
4159,79459
50730,70766
113221,106619
110879,114122
120706,64156
1949,66367
13748,70865
127711,1452
38750,145360
23989,9070
31547,33156
110092,72391
89281,113257
58333,7354
108904,50583
35400,34026
29637,89401
129302,69861
19033,120257
107992,60313
42481,28505
97691,45107
37152,60460
81881,56283
126347,111707
77076,30319
104810,75074
79406,137718
13945,105211
87911,60637
148202,98389
18104,47679
29357,62150
21896,93143
1435,74392
110354,19359
127535,946
133972,63092
125017,3391
145852,44697
145279,139714
74081,26927
45188,6908
147484,147903
98182,21238
72191,127198
41969,117987
142744,99919
51600,4285
146115,92796
108733,29459
93472,74111
9699,31870
32086,32536
1931,132812
19193,123290
11728,6230
146489,56665
44570,2245
135403,47203
5124,26380
128179,107343
138830,34700
114557,53365
111925,131570
98728,66870
45232,25416
119017,91462
94394,356
139984,28063
1659,50156
36679,129062
49861,85728
55878,16623
142506,42570
14409,71631
135174,79675
79862,144584
140585,126625
108561,93409
59332,106187
20922,29498
120665,804
123397,104878
32630,136544
15370,42607
104310,101785
95734,113740
89490,106650
76573,79237
61605,97637
2349,132704
138555,48257
80526,109785
23400,63940
25327,73745
3889,13620
88820,6464
48431,103065
133513,99833
113178,79086
62813,65986
36933,144355
21646,113604
24188,77028
80699,129979
18529,97094
68003,30049
98601,95722
31269,146084
62127,115659
48552,45072
131913,43291
117374,22112
140956,66634
26257,41047
121173,74824
124549,101612
5720,79490
57964,111267
134605,115752
60656,100189
51919,90761
107822,17062
124762,13118
50636,6050
92808,119581
117359,126889
141066,82688
102782,78475
96324,141028
59058,68287
116415,75893
140163,45589
82019,21706
19636,119284
87906,102237
124662,8423
52254,50903
144417,57578
41410,17441
17525,79643
78958,52453
103720,103920
100130,120677
70552,44604
111589,13734
99961,140596
19761,38991
100226,113344
20686,61791
37643,108358
1161,19112
64907,55840
6524,138408
48820,128300
32464,136368
87145,20656
47958,66358
39974,68708
25426,32062
125664,137899
43390,28807
63382,8839
34409,87428
110040,98144
134516,145455
129076,142540
57171,60128
92461,18193
147594,83875
137881,57370
29405,28324
78560,11940
43428,39215
51586,18016
73923,148087
136290,68179
42459,87200
126438,22554
5546,136075
115171,89716
40072,2179
45827,36225
101609,94632
9333,12063
147627,64507
61174,2231
110245,47234
82273,122613
53759,128658
95023,58428
42659,19335
116344,106685
49085,24243
127033,54116
82509,115661
125871,147142
31023,25972
41072,104678
100299,133151
130840,144278
93389,33088
118689,138155
42742,127395
23990,49951
33300,98684
147731,127911
44976,90571
120818,67399
5412,86064
75500,4876
61763,130442
31342,43785
140487,26621
43969,43768
103585,15081
20770,79743
8555,71805
29307,55252
31303,76830
79991,18146
143360,32900
92044,116021
55291,141801
92820,126874
78531,62032
122533,87717
86486,47825
121607,20474
102799,143495
127342,32938
106968,13063
126109,80768
23155,142522
14296,92902
138708,30975
18958,99570
80533,39546
21569,76535
84345,30578
34881,20597
69359,52499
31794,78536
56808,103478
128025,143689
141101,95085
14574,66909
50538,6285
67030,35901
132024,95559
78697,141940
60526,12214
49564,13756
139774,4052
113039,118927
17568,72144
37768,139862
84975,122586
49596,18327
106588,31401
84361,92249
119871,91396
137793,84586
81590,97924
19848,35349
61257,143781
65402,66600
89745,32089
13636,128823
65924,1009
16744,50970
30850,21014
79227,35264
129616,18153
115983,105578
47416,10967
130690,100647
62363,47273
69691,147385
96946,105233
96480,102532
104276,95947
148341,28559
111973,146288
120954,50850
131674,112811
93037,52140
105822,48170
118038,117029
22463,4508
141704,1633
10214,45804
77685,117600
36882,137411
19648,141322
25387,112570
141669,143670
90400,29968
22542,120913
51580,24734
15880,88085
131221,30350
79660,70624
96947,85935
52132,87243
97576,93178
122115,61291
94141,123591
100529,81407
29520,109126
29727,14090
5285,33877
136365,74440
116215,37739
78570,76807
148438,103326
39594,119650
122119,24350
18498,17528
63201,122629
39755,123191
79931,63441
52412,32812
22296,86020
13177,64674
128389,12724
72146,115223
54729,6998
20426,88156
34403,19150
61151,144091
22461,134546
65749,98545
23761,137294
7958,121075
55350,133575
118821,78068
8438,1984
132449,63970
14964,99419
61068,92265
90748,10538
119564,129297
27471,41928
111696,23311
71924,72106
115114,103309
62893,96710
62069,13195
104348,8906
