path1,path2
82126,107177
147885,80824
20018,2758
69866,136726
47243,148333
115478,103423
111529,131113
90626,19590
116803,144072
8320,73376
19056,45910
46132,109324
36467,67146
108445,37026
71149,147225
92320,103659
132178,62628
30588,31423
78565,6461
81401,146816
138924,15373
131134,26738
18133,130215
104607,13556
143401,148222
14041,127046
112968,119907
116962,146443
50881,75839
88530,132017
108791,69438
121365,3686
127637,39413
42115,123836
118863,85120
40433,137855
138953,51590
110945,121122
115012,107979
2676,82126
129084,115586
130288,49991
27044,64737
105797,35394
96231,110164
48787,5949
106769,74668
108673,107782
139833,9448
52556,147353
98148,107601
145735,4968
111597,25000
144210,1410
127173,116290
38510,32372
12737,104086
14864,56423
110834,26021
14398,42621
17442,44082
131546,44360
73081,20018
80600,83643
24584,35185
78192,30588
50326,46132
144693,78565
149928,132178
18910,81401
41579,92320
35695,138924
123944,29034
82551,118863
95098,18133
123117,143401
41776,40433
135530,104607
44435,27044
34208,132593
13396,105797
99309,71149
28906,131134
18000,96231
75050,108445
89302,106769
15029,8320
76794,36467
1764,19056
31767,47243
59720,116803
108691,111529
13039,82254
16149,115478
34829,69866
23512,147885
40762,56483
41664,45593
100989,83261
109511,94128
110464,107369
76134,81502
120328,16934
108001,80737
117669,14457
113537,46240
117726,66791
52440,90232
133877,31207
132593,645
29540,71938
126401,147750
39472,16476
70363,15266
2326,43951
140489,114722
68749,83824
147777,10985
90416,85449
93835,13378
39803,114818
49532,129028
21346,8639
28482,75028
90009,49812
127877,113362
27740,60323
57204,787
146937,6283
105769,117590
90232,145613
645,38366
66791,10670
14457,129670
78094,125774
80737,47978
6777,88690
24441,111859
42496,34989
82254,145339
83261,92450
107369,46718
51590,88705
8639,44745
6461,9230
85120,97971
146816,119197
123836,134297
3686,106495
75028,731
26738,132957
69438,74441
15373,23541
39413,22611
25000,10328
116290,130675
145613,139731
1410,27740
49812,146937
147049,127877
139012,105769
1108,28482
130215,93835
75839,21346
13556,39803
127046,17442
132957,73081
114895,14398
23740,90416
731,110834
2758,38510
148333,14864
80824,31767
19590,12737
103423,108691
29700,100989
127283,40762
45548,16149
108780,23512
136726,110464
134297,31451
97971,76134
106495,113537
71035,111597
9230,34829
6095,144210
60323,145735
29683,117726
113362,117669
22502,129084
44745,108001
113481,53363
145339,120328
26633,2676
34989,130288
92450,138953
47978,50881
72298,110945
88690,88530
125774,127446
14393,108791
129670,127637
82683,112968
10670,42115
6283,121365
112643,116962
787,14041
117590,115012
38366,18444
32372,8362
74668,109511
4968,41664
5949,13039
56423,127173
110164,147777
64737,98148
9448,52440
49991,139833
56483,39472
35394,24441
26021,126401
44082,108673
83643,29540
44360,133877
35185,52556
42621,68749
104086,2326
45593,78094
16934,70363
13378,6777
71938,42496
46240,90626
31207,48787
16476,140489
109711,90009
147750,109711
83824,117930
15266,57204
114722,49532
10985,113852
62628,48660
132017,131546
103659,80600
31423,78192
147225,144693
146443,67979
37026,149928
74441,50326
43951,119719
67146,130455
45910,34208
144072,41579
107177,123944
78293,44435
148222,41776
73748,95098
119907,52879
109324,16309
73376,133126
131113,116191
91897,102392
82034,32137
62720,114395
88133,41358
52370,119649
74517,127421
81659,39435
9708,115811
91065,122835
142590,117358
56655,35982
83350,123199
111859,115595
105494,148049
49115,65033
69906,106688
119402,7885
6830,43198
8006,64272
78690,71958
105010,62720
61704,91897
115189,29700
28861,108780
3053,127283
2982,61704
12320,82034
63508,52370
66700,115189
15565,74517
84589,105010
4507,81659
46718,6830
119197,49115
35208,119402
88705,63508
71958,15565
43198,69906
36975,105494
105783,83350
37493,26633
117358,142590
60153,35208
122835,91065
73803,56655
127421,9708
115811,45548
119649,113481
39435,14393
41358,72298
138704,4507
147991,66700
35102,84589
94599,8006
40159,12320
40842,78690
79326,2982
67979,1154
104711,3053
139731,121451
113852,132126
119719,28861
127394,88133
5594,36975
88528,17491
130455,105783
85710,43410
77664,149686
111802,94599
48660,65800
130675,40842
65800,35695
149686,82551
10328,101875
43410,41529
17491,138704
22611,32147
117930,147991
23541,81249
64272,40159
7885,35102
121451,112558
1154,60153
132126,73803
65033,37493
123199,79326
106688,18910
115595,24584
35982,18000
148049,127394
112558,75050
81249,15029
101875,1764
52879,111802
41529,89302
16309,77664
32147,5594
102392,99309
114395,88528
116191,85710
32137,135530
133126,123117
31451,13396
53363,28906
8362,76794
127446,59720
18444,104711
29034,82683
98304,22528
35569,8363
79989,145464
31739,16628
231,121589
100007,65263
25496,2358
120270,62935
12366,67668
94865,105032
119010,108425
145297,148912
126689,40254
115094,118124
111369,1228
25811,112992
145265,95963
74511,132621
7675,106997
121042,66436
24217,49695
36751,8651
102006,95020
22528,100843
121926,3439
148903,66094
14265,30606
123170,87918
4781,1166
42860,84969
147941,46050
1228,92706
40254,87166
112992,4817
30606,88047
108425,69488
67668,11219
107333,52389
16965,74382
117259,146425
84969,76821
18475,94256
46050,110917
13157,110865
87918,69553
3439,13157
69553,18475
100843,117259
132621,31746
66094,10382
105032,117542
1166,40168
56960,25241
62935,123562
148912,84850
65263,2129
118124,108237
8363,19890
96767,137862
145464,41495
131884,5389
16628,32861
38068,8451
26344,63082
130812,18453
134213,118913
148795,41526
97481,46574
129369,148420
100514,951
70400,3537
63781,78731
122500,32462
5303,124296
59311,123628
112232,46683
19561,36504
73543,118803
80432,16965
8799,56960
25443,107333
12283,82614
98032,93687
43908,139433
120930,14758
86697,72195
26116,127677
45085,108112
62925,98587
61254,51289
38969,134218
101341,103642
104103,61250
16056,140312
31974,55608
42642,35184
4368,123791
112651,10230
60652,138859
65190,31031
78131,124825
35924,17728
146661,55813
1926,64139
15844,3915
147162,25619
17795,109161
64212,110882
145055,95104
103005,59674
52728,35730
24728,74989
39877,149806
126994,146760
71892,56497
141411,41716
74687,8700
33434,73828
37808,99729
146303,47536
78363,27583
9835,566
28275,92567
58586,101574
11523,146220
114291,62277
33069,59083
64845,18879
128538,147168
139021,16652
135862,24171
101257,41820
95061,142720
124305,62189
63958,64729
99867,122095
21557,71360
26697,94460
44362,38946
7392,60490
102493,95025
1450,133297
124043,88017
72638,64458
67344,124140
19578,15677
15769,77523
125704,91371
87762,73447
28025,118909
35434,77783
72492,35570
47459,66769
31067,143056
13070,57649
87886,66400
49426,124552
11482,34358
38946,10085
112728,84055
94460,43908
46574,121476
951,98032
78731,25443
8451,7392
32462,80432
32861,102493
124296,8799
98587,124043
123628,67344
108237,15769
61250,148795
2129,24529
46683,44140
84850,72492
36504,117479
134218,130044
118803,12196
93687,145301
51289,144676
72195,134213
82377,97481
110118,19578
91747,100514
21643,1450
130044,132636
95958,122500
12196,59311
144676,19561
24529,44362
145301,124305
111713,112232
139433,95061
82614,139021
2358,91901
121589,64845
86288,17102
44140,33069
117479,73287
41616,114291
101728,39877
81336,145055
88474,52728
148420,11523
3537,24728
118913,126994
64729,64212
41820,141411
16652,147162
18453,74687
147168,28275
63082,37808
5389,9835
137862,146303
31031,86071
35184,91930
138859,46993
123791,40267
25619,52299
64139,67531
99651,55156
7356,101684
59674,116211
149806,52505
58677,31668
12304,78363
146032,58586
5901,103005
56964,33434
22903,127265
62376,60652
89989,4368
84718,81438
80486,42642
36806,76959
68106,25505
130093,15947
81094,39874
82388,111889
103693,31974
149091,104103
140252,78131
129954,61254
37692,99867
55659,26697
101780,146661
33175,15844
59293,17795
90994,71892
31760,128538
70632,135862
76918,1926
145246,101257
60382,21557
11540,63958
99376,62925
32277,26116
146936,120930
28614,5346
339,57445
43587,7780
97592,75466
1337,74862
145497,15683
11219,58259
74232,51135
69488,16236
52389,34210
88047,124087
117542,77498
4817,47389
76821,33810
87166,75349
10382,114403
40168,112651
31746,16056
103642,65190
123562,35924
140312,101341
124825,135327
19890,63311
41495,23590
90558,45085
18879,38969
22891,86697
16176,73543
10230,5303
109161,63781
148221,40469
110882,3312
35730,70400
95104,129369
3915,130812
55813,38068
147776,7675
79348,25811
108829,74511
5094,115094
93922,231
6331,25496
144433,35569
142127,100007
25241,31739
146556,111369
55608,145265
17728,24217
15635,145297
77241,12366
114074,126689
146760,120270
74989,105348
41716,115060
9578,94865
8700,42246
53197,123170
73828,18510
71659,4781
70998,83145
4636,51180
106318,82410
129470,56618
92767,134234
116584,129903
114770,132385
104174,101197
46543,4177
3539,69097
49349,65281
70886,114531
13035,7772
23350,72101
49448,64444
64287,31044
73796,53406
28034,26289
102860,14982
103491,45103
123750,148236
100050,42860
130453,148903
106098,102006
3160,96767
137965,131884
30674,121042
36768,36751
114994,119010
672,14265
17082,121926
566,147941
86254,40308
27583,108864
59083,86288
92567,26344
62277,111713
24171,95958
142720,21643
146220,82377
116244,91747
101574,41616
46153,81336
46904,47459
113966,35434
127615,87762
100596,103942
115472,28025
122095,31067
62189,87886
149965,26457
93091,55550
145608,146280
227,49426
42164,13070
136201,101728
66281,110118
1821,112728
78255,88474
84418,11482
101182,18163
3958,62404
126613,114571
35746,8745
103167,100596
121012,149965
66255,113966
59191,93091
95293,46904
13112,13035
48913,49448
58080,80368
29580,64287
111948,28034
79424,123750
147578,74588
90634,34113
69807,227
2203,66281
135041,145608
71849,23350
43107,127615
100350,135024
153,123393
64050,65908
148692,4350
113719,13969
66937,1821
145029,136201
135745,78255
102088,75007
74847,90634
49517,121012
8996,79424
28657,29580
270,48913
125366,59191
13628,13112
118162,58080
97143,20549
45041,105631
74588,68149
80368,89312
34113,95293
112720,35746
141815,66255
132090,103167
132910,101182
143046,52346
75007,3958
52346,132846
96870,84335
132846,96870
15421,81755
68149,1438
119038,105781
105631,28129
89312,35802
20549,36380
20031,68668
25092,102000
28129,46407
125050,45982
82148,145946
145946,55181
81002,7331
36380,51193
39504,26197
35802,25041
105781,121619
20394,116500
53803,83403
134042,82148
83403,63892
7331,134042
26197,25092
55181,53803
51193,20031
116500,119038
124087,15421
121619,20394
16236,39504
25041,81002
75466,125050
46407,100090
100090,18307
68668,119120
45982,19423
102000,134215
18307,124758
10085,72638
119120,117304
66769,125704
124552,34875
143056,12283
77783,123201
26457,11910
35570,34987
19423,14939
34875,49265
103942,82993
124758,79989
117304,60396
134215,99486
121476,98304
84055,69430
5346,131846
7780,81098
74862,115472
23590,116244
15683,46153
51135,672
34210,3539
15947,114994
58259,17082
39874,36768
135327,86254
111889,30674
25505,92767
77498,104174
76959,49349
81438,46543
75349,70886
52299,112720
114403,73796
46993,102860
86071,130453
31668,103491
91930,100050
52505,141815
101684,132910
40267,125366
67531,8996
33810,270
55156,135745
116211,74847
127265,145029
63311,49517
57445,66937
34358,64050
66400,107984
64458,143046
73447,102088
124140,28657
88017,113719
118909,135041
57649,148692
55550,153
133297,43107
91371,111948
114571,100350
65908,71849
8745,147578
135024,2203
13969,118162
123393,69807
4350,97143
77523,42164
62404,45041
95025,132090
146280,13628
60490,84418
71360,126613
41526,106098
18163,114770
15677,3160
81755,116584
84335,129470
1438,137965
63892,106318
47389,143771
73287,4636
17102,71659
91901,9578
123201,70998
40469,53197
81098,148221
3312,56748
132636,22891
11910,90558
82993,16176
14939,99651
60396,146032
49265,103693
34987,5901
99486,147776
69430,108829
105348,77241
131846,32277
115060,93922
14982,11540
53406,145246
45103,43587
72101,76918
101197,80486
51180,70632
132385,339
4177,31760
7772,36806
65281,28614
64444,89989
114531,146936
69097,22903
129903,82388
82410,62376
134234,130093
49695,101780
95020,81094
106997,55659
40308,59293
95963,37692
66436,140252
108864,12304
56618,149091
83145,129954
148236,114074
18510,58677
42246,7356
26289,56964
31044,99376
8651,84718
110865,68106
94256,90994
92706,33175
146425,5094
110917,6331
74382,60382
108112,1337
14758,144433
127677,74232
56748,145497
47536,97592
143771,142127
99729,146556
56497,15635
107984,79348
120835,110592
119886,29338
147136,39600
23186,3137
98802,59916
129968,43737
68201,59582
100414,83448
38327,90179
124141,121090
149281,33546
86404,55278
116933,86642
74139,80232
103586,122877
134483,49536
79446,105158
31508,53961
50217,58784
75374,81314
140967,110692
74664,138718
66575,81160
100362,139439
55870,95198
136157,115271
91594,107800
121594,122052
136247,876
11775,41984
12913,75980
68578,57333
113742,122876
30109,3205
36689,91954
27324,105800
136990,74476
104786,1097
22725,129241
101077,123111
19919,133883
18898,64241
86401,46325
19541,52438
51846,77347
41017,38807
97405,28081
101802,60513
39869,38086
87315,136157
123378,144862
62138,86297
87801,3930
111844,116933
112669,127691
11691,74139
1332,50217
36267,103586
57593,31508
98645,75374
115688,74664
60513,30109
25289,66575
38086,121594
144862,100362
3930,91594
47529,55870
17428,11775
109398,115688
55551,136247
129617,68578
6208,136990
135026,113742
120645,36689
51431,19919
7400,27324
12354,22725
29817,97405
77911,52855
3192,101802
93840,104786
147280,62138
74500,111844
103210,67565
25671,12913
116865,98645
19480,91981
139487,99837
12234,104761
139941,121789
61604,36267
76848,11691
71544,70611
138075,124916
85558,83891
18926,1684
122015,113189
33188,34706
14521,130527
69245,143940
111079,129149
103905,79224
32543,39853
95071,144260
122504,32136
44529,6869
83064,114363
28892,29350
21537,108386
122876,85196
45135,59866
149656,31918
91954,33472
18769,9036
80961,139583
1097,34315
77651,103588
129241,36223
73967,142740
61968,36636
82759,49653
121789,22342
91981,1805
28081,125355
99837,33783
52438,94402
38807,69506
119239,3014
86297,58799
10702,106236
131210,6652
77347,117648
93599,12258
71097,136119
65449,81681
94876,1138
98187,32926
16396,85873
97613,123202
12640,45030
106783,51069
45279,82704
117570,89927
39331,34003
84537,6544
29346,55339
30832,73597
93927,16517
90866,62922
88992,76072
106732,123374
11831,125255
138866,85451
54018,66806
19290,18648
18325,54181
7180,29866
10219,43940
46455,47873
146663,60984
16828,113923
94063,40326
55098,144672
90820,142297
117890,68044
39760,122047
90073,12993
128316,146746
17214,18939
34406,40188
81666,136250
69156,51631
34403,83712
97239,144459
101399,105623
5195,118458
118501,29195
99039,57154
6913,2109
126913,114739
147513,96945
88621,108737
137524,6418
149593,41460
37394,86397
58799,93257
110344,67525
29484,105440
21597,30027
93175,78071
20786,2040
28540,52568
40757,93652
39755,114558
79931,18951
52897,58114
39808,118793
119988,93799
60178,131761
78578,29724
108203,56802
101427,32744
13336,68604
38657,129403
52305,119858
90620,36705
83692,46897
127880,46590
56918,120589
106704,21597
15973,28540
24242,93175
36351,29484
95815,17977
90748,67953
108057,85018
119564,19564
61068,37640
132449,68222
14964,39755
37820,63201
20143,18498
61151,122119
22461,39594
118821,148438
65749,78570
23761,94141
120954,100529
111973,22463
105822,118038
118038,111973
100529,148341
36882,23761
141704,7958
22463,96480
104276,104276
148341,141704
7958,10214
55350,115983
8438,129616
27471,77685
71924,36882
42853,105822
106970,93037
58163,131674
108920,120954
102286,61151
83085,65749
97478,22461
69125,20143
10498,34403
91666,20426
31812,97239
31604,69156
3175,37820
88177,81666
112040,99039
46977,34406
35129,95815
137676,14964
134848,61068
60939,90748
55173,119564
56183,27471
143161,111696
12793,71924
17967,58163
35214,42853
27293,108057
118286,128316
105619,15973
100907,39760
136852,94063
14843,117890
146870,90073
77,106970
109726,108920
144381,90820
10479,83085
3014,94287
110626,97478
69506,108563
106236,55098
117,16828
94402,106704
4385,24242
114277,56918
49653,147513
32140,90620
36636,126913
32132,52305
6869,78578
79224,38657
143940,20786
39853,60178
83891,52897
34706,40757
20559,79931
113189,52412
146799,22296
13130,13177
70611,128389
106742,72146
124916,54729
54208,101399
144260,39808
34107,5195
32136,119988
114363,118501
33472,6913
73597,36351
59866,17214
62922,132449
34825,8438
43737,118821
49920,55350
83448,12474
141926,96946
378,69691
122040,102286
4199,115474
31990,10498
29923,102751
30801,31604
57891,44363
65040,37103
122052,138952
17272,3175
107800,31812
2463,88177
115271,88992
3358,46977
134834,90866
57333,11831
3205,93927
41984,56183
105800,60939
131367,35129
876,134848
75980,100414
95198,129968
128865,129047
65633,2757
69043,68201
92559,120645
132775,38327
139439,55173
124125,84537
81160,117570
134530,149281
81314,39331
48859,29346
84943,143161
121090,30832
55278,27293
90179,138866
13241,19290
86642,7180
58993,106732
80232,112040
28449,119886
19555,125054
124645,147136
124164,98802
106355,137676
125255,23186
76072,68824
28891,35805
123374,20372
115719,74149
57583,17565
18648,64686
144143,68814
113923,28151
82704,124729
33118,5743
89927,41441
5812,18222
87826,51984
34003,147105
88400,118283
6544,103008
61840,14219
139583,92148
55339,93639
16517,53123
31918,71010
29350,90758
129149,100436
130527,120835
110592,143722
2847,8056
108386,75594
39600,59971
59916,21411
59582,15216
36645,104465
34027,7400
3137,77785
136452,74376
29338,3192
58387,103210
4672,147280
70683,25671
55668,71563
99251,139487
74476,116865
47737,76332
116189,94876
148065,16396
104761,12640
103149,29817
46325,97613
9861,15692
117969,77911
64241,12354
142084,6208
133883,106783
89153,55551
123111,17428
13929,10702
90403,109398
62619,98187
49781,71097
44017,131210
105077,93599
77982,9861
86689,65449
33694,117969
94718,142084
81414,13929
115285,61604
446,90403
104699,89153
80418,80961
78230,44017
141360,18769
83816,149656
54730,49781
113657,14521
61404,28892
12986,45135
138718,21537
40753,44529
117100,47158
15449,117100
47410,47410
47158,40753
91985,113657
110692,12986
2171,2171
58784,61404
33546,54730
105158,15449
18694,104699
137495,81414
122877,80418
77545,141360
81615,67971
110024,94718
144459,115285
128575,95071
85451,33694
54181,68293
43940,86689
122047,111079
118458,105077
29866,122015
105623,85558
51631,71544
46046,62619
136250,33188
83712,69245
145280,103905
66806,83064
60984,122504
40326,32543
12381,77982
51069,18926
123202,138075
15860,137049
85873,87120
84959,100319
118793,65138
93652,77407
18951,74500
32744,44741
58114,93840
131761,132819
37640,61720
85018,8337
81681,66065
93799,51431
1138,135026
136119,45279
130235,86404
32926,124141
11806,47529
66211,129617
30027,119239
64417,25289
52568,57593
114558,112669
2040,87801
105440,123378
78071,39869
67525,30647
135280,56821
45030,110626
144672,10479
47873,109726
142297,146870
101957,41017
93257,136852
41460,51846
108737,101077
114739,18898
12993,19541
96945,118286
2109,17967
146746,79446
29195,12793
18939,35214
57154,54018
40188,18325
68044,83580
86397,105790
6418,144935
111149,100907
109198,14843
103588,15696
118858,127880
23625,88621
79146,83692
117648,149593
17977,101427
12258,37394
67953,144381
19564,77
46897,137524
120589,108203
68222,13336
46590,110344
63201,117
52412,4385
13177,23625
20426,55936
54729,114277
131674,32140
72146,34107
93037,72112
78570,106742
128389,54208
148438,13130
122119,1332
119858,82759
39594,148065
129403,47737
36705,99251
68604,131367
56802,70683
18498,57891
22296,29923
94141,34027
77685,136452
10214,30801
129616,58387
69691,25303
96480,20559
96946,2847
115983,36645
12474,378
111696,69043
94287,4199
115474,65633
102751,31990
44363,65040
138952,17272
143722,128865
37103,132775
8056,134530
100436,48859
125054,92559
21411,84943
35805,141926
71010,13241
59971,49920
90758,58993
75594,124164
53123,28891
74149,34825
64686,106355
41441,124645
68814,28449
5743,77545
18222,137495
147105,81615
14219,145280
118283,110024
51984,19555
17565,128575
93639,57583
20372,144143
66065,88400
104465,115719
2757,61840
15216,87826
129047,109198
68824,118858
28151,111149
77785,15860
124729,130235
132819,79146
74376,5812
44741,33118
8337,12381
77407,135280
71563,66211
100319,64417
98198,11806
137049,84959
65138,101957
87120,46046
119354,18694
76332,122040
15692,4672
61720,55668
103008,116189
92148,146799
127691,61968
20859,77651
144935,73967
83580,103149
69167,119354
108563,19480
105790,12234
15696,98198
52855,139941
56821,76848
125355,134834
30647,91985
1805,3358
72112,2463
22342,124125
33783,446
142740,83816
55936,78230
36223,61269
61269,32132
9036,87315
34315,86401
85196,140967
25303,134483
1684,105619
67565,20859
6652,46455
29724,69167
49536,146663
53961,10219
67971,69125
68293,91666
86020,90113
12724,132329
115223,88317
88156,34896
6998,126909
141801,79232
103326,103399
126874,59446
62032,135965
87717,26103
47825,33302
20474,118519
143495,102741
32938,37039
72144,97473
35901,143576
141940,97932
12214,50098
85935,63930
13756,143496
4052,96812
118927,115242
139862,59234
93178,45784
87243,76266
31401,16337
92249,102122
91396,39228
84586,51138
97924,63777
35349,139847
143781,27204
110979,24636
30350,145771
36631,132534
148059,88645
103247,40049
145420,21229
73174,971
137943,120662
38702,73596
11227,109857
130201,114197
66600,115993
32089,146898
128823,5588
1009,52144
50970,14682
21014,42212
23311,142905
146288,129070
50850,85288
10818,37074
28559,16366
95947,120977
147385,63014
105233,13199
102532,146240
1392,91266
96710,134032
103309,76965
105026,107402
139082,76345
13195,115256
27298,17222
63763,146643
33721,27245
37153,128995
74846,134363
62790,75043
85054,131023
92164,100894
112247,127396
128872,29297
71339,10288
104736,84703
67783,88646
28367,9650
65766,561
12651,91070
62363,36661
12380,71281
130690,24732
47416,91021
90382,64888
1796,133303
45552,110030
93460,90627
105284,137320
77076,109833
126347,97110
81881,145377
149121,109320
111497,114648
19473,122171
37152,56713
42481,116506
104810,113536
97691,45394
16599,37310
3392,24589
42092,46608
60300,51189
89281,99084
133422,21144
12287,68769
46547,94669
33592,18100
114547,98111
2531,124953
48020,121125
133212,75609
102210,34321
133496,66084
21468,52746
45698,61662
100097,21502
66796,13863
128495,113669
57900,64814
139087,53572
31409,98525
14607,8019
32476,19335
47533,58428
42834,122613
73569,136075
63631,89716
59855,55252
97817,26621
54001,71805
16972,43768
18958,79743
108869,804
15038,126382
71422,42607
110092,101785
42165,106650
75221,113740
109499,136544
8310,104878
6708,29498
18744,106187
87589,130442
63747,22554
47273,87200
100647,24243
10967,106685
105578,29126
18153,2354
4508,28380
1633,66010
45804,147794
117600,36252
112570,108735
1984,145969
120913,25180
78068,104399
141322,90456
137411,83708
41928,1289
80417,101714
87492,87855
42931,47234
52140,128658
48170,2231
109697,64507
104270,122629
141248,25856
27755,5811
137531,63441
12894,123191
143002,17528
128684,18146
104004,32900
91560,119650
86946,69497
9547,74440
99778,102866
147286,26652
89704,37059
137632,148603
65447,1649
94686,43096
19398,59834
117489,3493
109239,98136
40400,51048
23966,45658
1639,2704
3364,32814
137320,39546
117722,76535
90627,30578
109833,103850
110030,109211
109320,78536
97110,77635
24901,24719
141156,18832
734,111191
50242,30617
109095,109079
138902,95559
6931,6285
99854,95085
25573,13063
59284,103478
145377,52499
113536,143689
37310,2497
110429,66909
131171,35901
45394,4052
24589,141940
116506,13756
561,87243
56713,118927
91070,93178
67769,18327
36661,31401
122171,120913
71281,24734
6593,92249
25180,85935
90456,91396
1289,88085
104399,110979
101714,66600
36252,143781
60715,100647
8019,105578
2354,35349
98525,18153
28380,143670
53572,97924
66010,29968
64814,84586
13863,30350
61662,148059
113669,104691
21502,22921
49330,121350
145969,103247
102920,36631
90364,11227
9650,87589
130403,109499
84703,46547
29297,114547
34321,8310
127396,18744
131023,128823
75609,63747
66084,130201
43652,32089
52746,47273
10288,1009
51189,6708
88646,2531
46608,105026
21144,48020
98111,102210
121125,139082
128995,133496
75043,45698
100894,66796
99084,32476
68769,15038
18100,81881
124953,37152
27245,97691
134363,42481
146643,16599
67787,110092
91672,89281
94669,42092
68435,71422
52144,33592
111698,133212
37074,111497
76345,3392
16366,19473
85288,149121
14682,21468
5588,100097
114197,63763
42212,128495
109857,139087
120662,14607
40049,42834
132534,108869
21229,105284
88645,16972
115993,93460
114324,63631
34979,97817
38262,45552
144572,90382
116820,130690
96812,62363
76266,128901
143496,28367
90111,12651
40886,12380
15694,61325
140091,145546
75482,59855
94905,73569
57127,31409
9671,757
56074,128872
38580,92164
131350,57900
74535,37153
135133,85054
55137,47135
17198,43984
77986,53651
129007,10883
21751,71339
90595,5974
120656,104736
22931,65766
139832,67783
56555,62893
57491,62069
81107,104348
66959,92773
146898,85313
148233,119264
41394,60640
87245,7370
8795,57976
72587,5163
40289,22314
55696,4798
40966,15967
79355,17213
112976,108350
19804,44440
92436,43985
36659,103450
100723,66319
6879,86296
41133,19116
44219,141405
59507,72323
14627,66298
115279,49607
90493,115391
71570,26374
54508,121446
50468,143984
27790,143368
59313,129618
10811,50273
149235,87161
43897,8297
50098,24703
40220,81248
97932,13696
74950,75480
3260,26976
34896,105569
76564,136811
88317,131172
126909,30908
146886,148992
132329,82873
72445,109272
90227,96549
132916,134826
98183,143475
27898,69312
5592,73261
50273,95598
8297,42072
73657,132916
95598,72445
141387,76564
90113,23655
68674,3260
39670,2821
53223,74950
73892,40220
9359,43897
959,10811
16460,27790
59446,54508
55139,55543
85478,71570
33302,56074
145098,131350
255,135133
95297,21751
68049,74535
56548,9671
40574,115279
118519,57127
32928,120656
102741,55696
26103,90595
37039,129007
19860,138902
39228,77986
45784,4669
102122,40400
97473,119743
16337,19398
63930,9547
115242,94686
81170,147286
50139,137632
145771,8165
971,38158
24636,117722
139847,2384
51138,118538
27204,79617
59234,53571
63777,28187
7506,14809
34084,148457
39821,43219
130166,60985
135965,134546
143576,10538
103399,98545
121362,137294
112093,99419
79232,121075
2821,87717
111499,122586
5787,47825
77226,143495
112475,80768
68536,92902
55543,20597
125984,30975
53693,109126
64165,14090
111230,81407
56752,61291
114319,20474
72323,62032
131000,19150
66298,88156
25383,92265
143368,144091
86279,46580
129618,86020
143984,115223
49607,6998
19116,126874
134661,141801
141405,12724
81643,64674
92837,116021
58257,24350
105857,103326
142090,123591
76937,76807
22376,37739
15172,33877
37403,99570
109954,45744
31850,116049
20966,85900
47135,39623
114683,15081
38206,124976
41368,127725
61477,36225
111955,2179
22031,76830
60640,12063
85313,108922
108089,94632
92773,142522
119264,32938
104348,139862
10883,72144
62069,12214
115114,40177
62893,75228
7370,85954
5163,74101
4798,136783
42525,147968
15967,84292
97304,146568
139443,137943
5578,145420
17213,38702
20545,75221
108350,12287
43985,60300
88966,133422
103450,42165
116593,73174
66319,70624
115391,146468
86296,132609
58536,71263
57547,11706
87351,75231
128739,92925
139499,133575
74929,78068
121034,1984
99279,141322
147073,63970
6434,129297
43986,42378
92435,148537
142338,34866
48689,41928
71987,45804
35686,48170
30566,1633
58004,117029
142929,35264
35138,23311
112320,28559
117699,146288
58719,10818
148902,104444
104444,58719
107480,92346
6669,112320
8906,6434
72106,105857
41983,92837
35264,142338
112811,43986
117029,35138
143670,143002
29968,142929
24734,92435
88085,48689
70624,35686
104691,56752
75228,131000
22921,111230
147968,53693
121350,30566
146568,40054
136783,71987
85954,58004
40177,80580
109079,128684
74101,117835
146468,91560
30617,117489
66909,123303
6285,55137
13063,117246
80768,38580
142522,125984
92902,68536
30975,77226
99570,50468
76535,59313
11706,5787
30578,61493
20597,112475
103478,64165
143689,120979
78536,130975
52499,90227
103850,98183
71263,86279
75231,5592
32814,73657
92925,27898
45658,141387
37059,39670
116049,73892
26652,68674
2704,112093
39546,146886
33877,121362
45744,16460
37739,55139
74440,959
94632,37601
69497,9359
108922,68376
119650,11050
24350,136405
32900,26433
116021,7442
17528,138677
122629,82973
18146,46637
64507,21403
76830,92105
136075,68049
22554,89658
89716,118011
2179,255
43768,29318
15081,85478
79743,145098
71805,40574
106187,32928
804,34084
29498,130166
126382,7506
104878,39821
42607,19860
136544,81170
101785,38262
43096,116820
124976,40886
85900,144572
1649,59507
59834,62703
148603,41133
3493,57491
51048,44219
102866,140091
39623,14627
127725,94905
12063,22931
36225,40966
55252,8795
130442,79355
87200,87245
106685,56555
58428,41394
128658,81107
122613,148233
2231,19804
47234,6879
25856,92436
123191,112976
5811,100723
87855,72587
83708,99854
104060,40289
91021,6931
53571,109095
135256,141156
28187,25573
71396,24901
14809,734
63121,3364
148457,49485
46580,1639
43219,50242
12364,23966
8165,68958
68958,65447
49485,89704
38158,65625
2384,57110
79617,12364
133303,63121
114648,135256
64888,71396
24732,31011
31011,104060
32812,32812
64674,60715
63441,49330
108735,102920
147794,6593
19335,67769
29126,90364
24243,43652
26621,130403
113740,110429
98136,36659
106650,131171
14090,59284
76807,109239
81407,17198
109126,104004
123591,12894
61291,86946
122586,87492
18327,99778
133575,80417
121075,42931
137294,27755
92265,52140
134546,109697
98545,112811
129297,104270
10538,50850
65625,141248
42378,137531
34866,117699
63970,147073
99419,76937
