path1,path2
26182,72591
86932,52747
96688,22426
27718,40773
67342,64682
11663,41743
89174,32577
82457,15441
98715,83022
74599,125094
60436,27378
48841,105416
60502,37405
97511,104685
109417,41272
53563,58332
5250,147364
96467,65038
15326,123525
89543,8033
90757,35443
90974,116798
92955,55843
8033,108665
144992,88551
65038,17550
95693,69722
123525,53155
112109,66873
35443,49724
45657,48094
4021,127867
149536,125469
57810,125203
8627,13047
95904,129527
104566,3221
107498,68274
18840,27253
107953,21898
113845,86506
8430,50936
2163,138302
18849,15579
16076,31935
18449,73606
42048,21125
5699,98095
28301,74850
30629,49056
141513,135728
87364,147169
124816,1769
25600,50820
46777,5460
78237,38333
147684,51072
36759,16492
85415,135500
7479,37032
51538,7650
13048,117253
146592,26770
75033,129941
116072,42340
85394,127008
45520,60359
139200,92412
80777,111906
29463,67057
114891,26763
166,103786
11418,107953
46992,107498
148191,85394
82156,50540
85081,140617
146416,116072
131646,146592
131502,139200
104872,18449
113398,18849
77255,20415
291,42048
94011,29463
139114,5699
89647,166
77494,28301
116010,87364
4867,25600
106178,94011
36470,46777
127674,95536
140139,139114
99225,291
11906,82156
77918,131646
10834,85081
136234,148191
134874,11418
89609,124816
83753,46992
54090,114891
84171,112286
31906,62192
29503,51325
119204,42519
89473,8430
35626,131045
111508,104319
23193,33659
5085,119590
5383,81745
61695,89892
75363,23251
135985,102683
80129,39553
68787,123504
7649,5851
130497,107719
6818,79488
112933,5364
32577,78093
100988,93306
83022,55062
126876,142192
15441,18213
41743,117285
15800,23808
204,81283
99960,93402
78407,145445
105960,57810
58945,58388
100930,4021
129886,34620
40773,90609
130073,45657
22426,112109
127059,95693
52747,69625
81259,45138
149070,19628
55032,104959
148079,32636
4740,49141
95389,66116
96667,103344
132407,36759
9602,7479
91072,147684
17508,60181
70315,7743
64682,78237
114260,141513
74411,51538
108053,75033
14335,13048
134108,30629
138221,80777
23721,16076
38790,45520
31469,18840
17734,113845
84882,2163
108196,73877
71720,109939
99154,8627
118360,149536
103809,95904
16118,88182
30800,104566
93899,101535
1150,106453
101317,29652
112061,22047
57360,104121
106608,133284
33347,4877
147984,81910
19250,115775
38107,51271
110505,97343
3864,114595
16871,121149
117152,96688
85691,67342
145457,36858
30911,27718
81232,86932
93397,74405
120364,70558
5748,10770
139092,46558
132235,103079
92873,20437
42634,75168
24253,29916
41499,27426
32570,12155
104274,101386
96031,2720
46955,123567
129513,107283
19888,13967
84623,46035
140448,126441
63028,46615
93507,146748
9032,134176
146459,106889
83114,147175
130002,40399
140120,31089
107186,111665
103957,91072
25610,72459
6930,17508
55529,80353
11082,140674
97420,131703
12747,104663
52369,39833
119839,56369
62316,128452
107507,106924
40758,56613
4137,45303
106623,127271
65555,18657
144320,12144
120175,34953
110308,48055
108481,42028
74737,140336
140517,137069
29161,44743
25448,1231
53792,89539
329,12693
12668,68833
11808,101863
27388,114774
129563,129187
16893,118890
98697,24763
83690,48114
43947,127636
9371,104204
2875,138739
12586,124562
25109,28748
43022,130919
95233,147789
131655,62992
59552,73872
62800,74774
147856,8704
122605,127564
121303,87029
64796,52001
67707,66557
48916,11427
42545,2991
123355,73385
71397,94383
61700,53695
118983,56392
121691,6350
35540,42416
113013,34765
101861,119938
87809,87736
34198,6188
3049,77224
54363,88394
36820,71394
45637,65631
1310,122188
48523,118399
6855,103637
109019,138817
26214,140684
7836,48364
64683,90810
143794,6823
72559,12221
4628,48251
46150,132152
57668,76276
79356,21395
144213,33261
114601,2900
34159,56731
141575,131947
138105,73023
134859,18421
62180,36188
74367,51153
50666,15460
67243,56631
2276,93546
94724,126194
47613,65500
122537,143680
67595,8864
66544,6950
56474,99946
145239,35886
3457,15883
13436,10632
101777,92687
114550,79387
143483,108853
74791,125107
17696,56282
357,87394
145226,92892
17559,98562
143195,102912
55977,101503
85880,93277
86823,127902
117850,107578
116317,42839
98668,91363
15316,89445
77961,59817
78464,82457
2082,137207
124475,26182
119885,74599
63546,338
86317,38210
109502,1393
97901,60492
12494,82767
103241,146692
141565,62662
110145,74946
118139,34216
115665,28627
79605,127022
50203,54348
128788,96524
59766,83633
75145,106767
62962,61987
138757,134107
124251,120838
2406,24245
48481,5191
64329,3842
58159,51610
67196,9131
131362,40214
100656,84787
15159,93794
7466,39612
70854,93294
25487,57464
145775,131704
4236,57710
93506,110957
44332,377
65583,44007
17218,136596
119915,102019
16107,26248
9217,106482
119785,111624
107913,31691
127897,92405
63792,25611
122627,32760
122343,86485
31365,50893
129843,35314
134003,2214
73311,20482
26572,113183
52988,58596
88612,75656
767,14465
129579,130142
98851,68883
100512,147644
67899,51546
117970,84274
115233,23719
63830,32253
134015,42733
103746,44512
6308,84664
52443,113275
66819,73714
14966,122726
132582,82783
24879,37094
38597,33443
115679,62313
140292,84600
91097,9562
94574,90324
17870,108546
70336,81550
80890,126184
75081,19173
53920,12493
115840,86777
71723,83464
111752,95481
28762,75979
135517,134431
81731,127912
3399,124868
92193,50790
90591,137326
30626,134683
72128,399
3125,80894
82431,60334
88672,85030
14768,15485
72778,66969
74736,50151
46103,128380
138955,104770
132659,1873
34744,66591
135860,65873
76943,27884
23730,8900
93625,136671
83436,7325
96888,56568
102054,99277
25681,78527
16571,6733
78239,44172
37112,67260
58147,68295
10999,77804
47931,101479
141946,32398
22730,121306
67025,34683
117845,27286
121011,7964
56448,46348
128258,140416
1205,42979
128363,145474
23096,32080
110021,140214
143932,104551
14529,43517
124893,96967
12147,118222
60689,93400
33378,114370
88253,131815
29599,43683
64793,52482
8685,106352
124751,147810
125414,134195
131777,142784
149681,137175
31103,111533
122618,64525
123862,55900
17393,1221
23711,131077
26914,72692
31845,59389
132803,63361
5127,143159
117023,103246
114352,32956
131682,88628
22664,139797
16835,19637
137122,89422
49272,59986
118860,120310
119758,10380
133214,140786
12371,126174
6563,38530
74347,36585
5430,19869
147092,40114
16218,32999
140096,4094
118000,73000
11559,143857
38490,145556
129576,38012
70668,145367
127862,30211
421,43776
72420,130330
118962,133875
82542,53872
15942,46918
63308,24565
95718,37665
7867,105238
3322,41297
65566,72115
52120,94174
11551,94475
94653,119583
70742,79319
408,134317
87398,8096
135497,149589
35806,117745
81491,7174
22977,1722
23124,137396
8679,8669
5119,143682
10046,148110
110844,94760
131189,126478
78908,75166
91015,30681
141732,67890
40575,46170
32731,104604
118275,79279
54481,68870
125393,94799
59373,98151
19453,143234
15574,20622
51850,119170
74199,61883
70222,111710
126200,131309
132496,71458
70031,25777
47138,114500
53971,81119
15012,35286
117117,118334
133916,124378
56757,33378
66795,88495
145085,130002
135444,87596
12854,71193
136374,107186
122130,79900
50165,133537
83898,145724
451,49725
142810,14305
107406,131682
81913,135517
26691,90311
64059,88728
79564,27045
135462,137242
134322,53699
131771,107724
51552,126774
15957,25725
49725,18094
34365,144605
113096,59666
142848,136407
133865,35016
77341,53354
9714,43470
19077,65044
149285,145087
137610,147415
63415,99792
11438,108605
149858,58737
124406,117290
46089,51435
131167,133852
38229,27125
35370,76934
29147,129236
138744,11607
147089,140811
6696,57157
36253,16426
75706,732
27618,49007
37353,141673
82246,56196
127155,14442
120773,142939
104008,9020
83038,88237
51265,56071
123841,76841
40799,128805
50161,142677
51794,12876
137199,8628
98639,37187
104517,36609
146857,129188
136487,33480
142253,40050
142858,146099
27950,120256
9482,114495
81675,129600
144467,127715
28280,897
47654,83045
1480,61332
148657,143315
129753,27302
113250,24048
57132,97793
82621,86439
56229,128714
146300,64498
36805,25605
56793,7357
53195,111872
58141,65957
81562,62489
11500,8433
95570,3015
93422,121417
109924,61568
71072,106689
28406,109123
50280,49949
104447,81125
24299,78114
106571,113072
49238,142998
15219,144769
107776,30821
142417,104916
54762,122696
14361,134570
138427,119103
91100,62081
6740,16857
55397,107470
133884,20161
120956,97676
13019,44992
131349,143361
81760,48584
129631,56443
100869,125215
79427,7055
54393,138888
120309,141027
79263,48537
109152,135931
69481,65759
11310,56554
36568,24846
36619,133082
39657,89572
134952,87379
126981,148822
16296,112182
49747,60139
82777,119588
13450,74136
30413,22809
103846,10397
25072,98112
134084,97135
99180,96681
101682,62199
140670,73808
94136,20340
129258,128768
92413,50864
68904,106046
9920,39897
136738,114978
144601,140640
18185,91306
37016,135203
18140,95442
122017,116932
36614,40924
131485,99367
79987,80313
92600,33314
144645,30464
110031,29217
127234,6601
9873,15720
51074,142160
139756,127296
6052,134223
103613,118002
53472,24017
53450,139796
123837,5562
18985,136502
124593,88688
122736,82578
3826,22759
2092,81832
83095,3082
132170,127733
33467,9040
83058,117254
99864,129169
134989,35472
12772,71389
1901,148217
40111,43279
120694,19824
14858,18077
54627,112712
92202,26273
27061,50681
125783,69470
90108,58029
51724,41786
124378,100070
89238,143479
88495,93709
35286,100715
87596,144652
81119,74070
118334,67806
96554,8945
56967,108717
46221,57877
81481,29985
31699,121520
11963,126744
96230,62896
69241,5519
130135,101081
73334,76073
50702,33322
110422,139986
101626,129754
22831,112287
13050,125111
126397,129598
18094,129108
148729,85668
102900,65377
145166,70574
16063,84014
12693,47933
126184,99052
62313,102498
10763,86629
73000,1650
131336,3135
130330,111644
29244,93489
59986,29530
88628,40345
65873,108727
68295,39963
101479,86268
139944,83649
77804,52999
116711,125942
134582,136482
39470,24586
34683,75554
32398,75635
67260,133110
114370,9330
106352,60229
81984,48446
76919,124757
97385,75970
142299,36039
24197,934
63634,9404
73141,116711
147159,108214
56698,137748
93394,21218
13166,127918
23282,7226
84717,143560
131109,142859
36277,12765
53038,45564
27007,84777
5982,113703
49434,67991
115139,89359
50329,31087
36540,41031
88375,136209
74694,83700
38729,143905
63224,14823
17909,139342
72634,129593
54036,29376
15812,16431
122162,12663
101824,124621
103000,82569
104509,75962
18341,63045
40045,139068
106337,34121
26915,70266
85503,47328
71337,49171
63923,141209
124898,125991
39599,71680
99783,93861
41372,142159
130820,82555
40660,72942
72357,59488
73232,49368
5352,137137
139954,55592
17296,47896
1120,148966
67225,26140
98936,148607
121637,118173
130114,1685
130544,146606
22633,100405
34713,93235
12085,70188
61219,109067
116957,27498
2931,87470
37427,53929
101272,9620
34046,34270
119541,18448
119676,53697
122991,109040
142836,142682
30765,51225
85758,76401
45860,127393
118304,111152
114349,16796
146738,121645
2854,77921
122127,136646
62855,83416
22816,16806
145986,115992
80974,53804
81704,128918
126908,147749
82058,122712
5799,91711
126144,55373
132876,38438
132400,75515
20766,35577
96214,80029
74040,99306
101098,16818
85918,22453
3576,96621
56393,146279
78543,84370
59399,97511
142021,129743
89448,96467
30815,90757
139563,92955
72012,53563
99532,144992
75483,90974
120263,89543
88560,44921
65360,35442
134374,48513
54315,136548
72922,127059
128274,130073
118424,126876
87103,10669
63890,102212
148229,86312
76187,142480
48363,109465
18380,107710
65244,33705
10450,93618
64436,16335
34308,15326
94475,123713
105238,81740
24565,37409
8373,89817
37665,57655
32586,6744
119583,80129
105841,43134
79319,100988
34824,112933
145201,130497
117225,84009
86668,103160
32760,137111
28638,12794
27286,130563
96021,46189
62184,60116
84696,135438
107982,85880
37680,92868
122950,139167
147613,101298
38686,54779
37443,21567
49177,130845
33307,46719
14996,123210
13938,26001
26327,35644
119933,122016
67423,60184
114381,34344
95577,9107
27749,70591
18725,85863
149205,38790
40425,103303
39297,98001
149884,103814
20869,75626
116601,90940
62366,31469
94719,140467
127406,88472
14764,71720
125597,4814
100924,148422
110676,12043
41581,145226
16929,143195
31962,83920
51884,148948
68553,86823
109135,55977
77662,117850
18904,119204
127401,116317
32410,29503
130038,78464
135916,15316
58430,2082
69571,4397
45233,124475
80031,100583
36752,98668
13936,59647
147669,89473
103301,1247
121352,35626
42363,31906
121028,111508
65410,5085
108870,61695
148488,23193
1487,75363
135936,80274
89261,5383
136528,7649
106328,45867
2428,68787
130951,135985
548,105924
139183,113999
135780,66124
53635,81586
41455,101540
91172,26395
40687,124381
122937,17545
6901,125807
55815,109704
11123,121775
96022,52272
31278,77494
49853,21459
85154,113398
23029,12975
49507,130951
121625,29353
11432,116010
29564,64254
4397,106178
58144,118143
20676,122020
37699,77918
31717,17133
133191,10834
95296,54090
9199,136234
96993,83753
97661,134874
37371,6901
111904,121625
112806,55815
97892,49853
87537,23029
68291,96993
19778,147669
47157,111904
105033,13936
60666,65410
77519,42363
133638,103301
29288,85154
116147,31278
100583,11123
148948,122937
41700,99225
83920,40687
10079,140139
67606,11906
34301,3314
32688,85982
89735,20940
147452,54010
132390,110572
140539,12464
104011,98168
139917,84171
37624,77961
45220,89609
79670,11432
45418,20676
92065,31717
69034,58144
1924,29564
47242,37699
51202,49507
28257,9199
82259,97661
313,58430
39536,87537
12043,135916
102305,97892
130563,105033
1247,112806
12794,45233
45867,36752
43134,108870
125094,1487
57655,89261
105416,148488
123713,53635
37409,121028
26395,41455
66116,135780
32636,149463
61730,127674
104959,91172
45138,96022
140617,121352
69625,139183
50540,2428
88182,548
19628,4867
147364,36470
44921,121413
58332,23759
49141,89647
41272,77255
81740,131502
104685,146416
27378,104872
6744,124467
113999,62509
139873,106328
66124,68864
143570,136528
36719,135936
20940,80031
110572,69571
85982,37371
121775,95296
121413,68291
64254,133191
52272,88023
23759,133638
125807,119885
95536,29288
17545,63546
7743,77519
124381,99726
60181,60666
103344,19778
101540,130038
11266,47157
109704,32410
54010,18904
75140,68553
12464,77662
17133,127401
3314,75140
122020,139873
149463,143570
118143,11266
29353,36719
21459,61730
12975,85415
124467,42392
68864,93986
62509,100336
98168,110352
105924,7064
89817,95389
81586,100930
20415,78407
112286,58945
51325,96667
104319,78368
42519,66060
62192,139533
103786,72815
109939,85477
145445,147310
26763,12925
60359,70171
5364,132112
26770,143165
38333,36368
16492,142636
126993,117851
135500,93821
19130,121868
29295,32066
57630,48594
70039,53241
51271,111809
46006,116110
51782,59859
92974,42690
55133,124370
52359,103032
29047,39931
57049,10521
66873,134108
48094,132140
88551,14335
53315,204
17550,90903
108665,99960
117253,6818
88023,15800
99726,76055
110359,102476
75095,101035
146594,55619
55628,47947
9673,83681
28199,124118
134224,138087
125586,62941
28297,84960
54463,102757
132446,79546
121043,60953
78778,36891
66412,52110
49838,107811
67442,146779
55090,137337
96337,148554
142642,113158
123323,8340
43010,3395
114473,95367
124480,13720
143896,115338
10156,57606
73072,28240
34140,17998
10918,80852
109640,21866
51806,82971
15708,22064
106426,17686
67297,25326
146840,64523
144986,17631
52888,73262
12659,30142
26369,86671
35423,3289
86393,96745
58202,99524
61083,26159
87903,11851
67156,94804
98496,23326
41867,138139
53493,138239
87580,145431
29603,69376
9508,83084
49646,7944
32175,20752
17273,28766
425,81151
83186,92045
81576,128213
77164,16129
55034,143874
41137,141042
90631,72301
117944,39973
17096,83300
119047,81351
19258,105063
71795,638
37178,48969
51261,42269
136308,125064
31136,77626
60463,135055
137523,82181
17812,142333
60152,142490
104053,6280
123429,127209
10424,13573
17543,144559
83933,114947
83257,28364
77674,48643
5632,113574
7428,38699
45684,81377
85607,93310
28672,138653
72928,115931
124020,131483
23895,81021
81148,120190
93426,11908
55957,118596
44374,40793
134977,127542
30006,92367
125109,31551
132413,6121
17897,4022
22674,52072
136240,130562
35668,125364
67740,69418
2780,132728
14377,3092
126373,69208
85332,4455
12887,144582
89701,101944
40089,98895
53070,82544
99979,35594
94611,145490
66228,61642
69443,109374
25963,114912
120936,97855
43721,41030
117956,1647
89790,81014
6267,112032
40219,97995
104160,56208
11877,97732
60011,144296
110341,42142
57203,91140
23030,46321
35147,18773
13884,79376
145728,31908
70659,45797
140996,126145
54459,80989
116908,57285
98270,122512
120633,5582
134937,137964
103965,12124
90077,4913
127673,51286
125474,98833
117207,70370
124234,64833
19698,102747
64413,107970
3211,147427
48293,77526
99668,65146
147262,72843
82477,55997
66165,31500
128038,17164
64407,121016
13498,88098
112227,110736
29949,116187
143528,148739
7725,96120
65226,136334
63467,141683
2281,122247
127372,33352
91157,75474
101886,97335
91660,113951
27490,125147
146733,125433
120661,112414
27925,72745
125831,66768
99685,4408
85044,74714
67129,148506
10398,47431
74596,13000
87263,115374
43077,7895
93209,149652
129714,115738
80451,36726
116986,60275
149194,27057
46688,52202
97323,78240
75785,8694
58654,2565
52521,41002
72737,63809
25694,140225
63460,73792
10819,124704
20043,63851
125568,22687
31809,5403
141259,67219
146125,16875
112588,56102
105123,89578
144447,41885
112105,18980
124904,25478
64722,136673
104412,42566
94941,45408
95310,27364
47208,105978
23638,47717
143970,1389
145189,108205
4923,33812
94668,55014
45565,127605
121047,85939
11000,87712
119251,18979
38313,97558
9594,38909
78828,34110
42436,39259
37531,149407
77738,121948
125720,94783
34434,120787
24257,30562
38252,44932
137769,39758
64704,9008
84117,138680
143676,103930
114943,69656
22022,97258
34360,54987
34153,108631
20181,12662
70981,96604
30967,79995
122006,111333
43353,111983
122663,28224
37705,140247
46803,9481
2000,2064
39379,149325
77088,56408
21924,32497
99127,31876
23973,115209
129036,122303
3116,120917
75259,68321
109906,109405
68375,20038
128871,114115
60348,107147
131144,112997
47815,128226
48480,149374
82035,148619
17631,137450
30142,18323
3289,125610
28766,137783
96745,37230
138139,54141
11851,14848
23326,29840
119368,142442
63967,101357
38078,16277
69376,88814
7944,104244
145431,77908
20752,34646
138239,25414
99524,144420
17686,129331
26159,59123
22064,74285
11228,52567
28240,143517
80852,89013
82971,94881
25326,100031
86671,123692
64523,101324
30835,67072
21866,93791
57261,64908
110697,122240
108606,121584
146410,121711
37784,51841
111155,63951
87039,136285
37080,109258
62770,113239
114251,144366
90892,129649
8527,47149
145768,147014
97844,128036
8966,74230
101316,104043
124165,113630
43925,10124
86835,56262
68799,9722
126459,30650
8084,2255
134968,99652
123777,112615
125701,1020
1911,23716
19634,127187
124436,6148
80192,47515
82722,42786
49595,31408
125363,100308
113904,9252
6132,98968
134115,8670
65934,41694
71112,131024
94282,73356
92661,47772
73308,34885
72884,60195
17443,27612
107651,65136
100258,2675
93310,15161
137648,58127
60860,13790
6554,111489
74461,30164
30058,60667
839,56905
74999,139070
40356,55673
17692,145907
140853,25661
77732,35008
113859,107057
93562,14947
100693,53877
118596,14137
127542,40668
31551,87829
120190,76396
6121,40896
81021,70169
10065,108322
131483,99488
16993,143837
138653,119891
81377,86357
118713,115734
38699,83227
122866,68986
133736,67870
50389,12218
111485,133380
19818,35751
83300,95167
28364,221
81351,96146
45797,6569
105063,66610
114947,52793
127209,28697
48643,104088
6280,115085
113574,52448
129745,64734
114240,18537
92045,22859
52863,133007
5294,138196
23232,31708
118735,139137
73262,102827
81151,103664
128213,126270
72301,44423
29584,81084
39973,96547
141042,79081
122512,98081
143874,22212
70370,144109
83084,135132
64833,134745
98833,51133
5582,142474
57285,72431
137964,29306
80989,139717
1647,40805
126145,141090
31908,131320
97855,122917
48969,22161
98895,85165
114912,119012
79376,7969
46321,45207
109374,19521
82544,50387
4455,67365
101944,61161
125064,25419
13573,70900
42269,136244
638,67433
41030,65832
81014,17652
18773,147963
97995,96297
144109,22103
18980,123529
56208,8368
144296,105006
79081,4398
55673,81303
81084,109611
25661,139364
126270,35783
145907,121874
103664,51278
86357,24752
31708,10007
68986,56917
139137,89905
60667,120202
111489,115001
58127,8357
35751,15963
41002,77739
15161,76522
22212,140171
30164,138655
56905,118710
67219,2009
98081,48067
13000,28532
89578,100310
47431,31117
136673,119572
148506,5995
8670,116984
7895,34428
41694,17067
100308,141921
98968,37296
66768,91936
9252,59374
134745,43520
10124,3835
135132,55602
72745,118338
125433,25606
113951,109115
96120,40230
125147,114120
112414,21083
45408,30594
4408,114811
42566,139769
74714,55819
27364,10968
116187,12853
88098,44260
17164,81988
65146,69994
31500,15608
72843,91961
12124,37638
55997,43216
112032,36260
91140,105547
96547,96685
61642,11722
107057,91251
145490,41851
53877,15505
35594,26894
69208,106226
14137,94121
3092,147923
107642,96714
40668,113777
76396,148578
14947,24125
35008,108996
44423,33343
40896,101719
87829,38962
70169,138089
99488,15356
119891,108522
22859,47055
115734,95528
18537,6799
83227,89478
138196,123080
67870,85999
13790,96202
12218,20222
221,73448
6569,120224
115085,34947
66610,53506
28697,19777
52448,129638
52793,144711
64734,1351
133007,146909
143837,93249
108322,133803
102827,136008
139070,106159
16875,23882
5403,114048
140225,91552
22687,96716
124704,99426
115738,138045
63851,129542
149652,14881
115374,65424
36726,14753
131024,81914
47515,78479
1020,14697
6148,128867
34885,442
73356,50299
27057,26282
78240,39828
2675,149552
73792,242
60275,52626
52202,20829
65136,53344
47772,87232
27612,58523
59123,127686
60195,97479
127187,73184
144420,118100
34646,21207
23716,142931
99652,122939
77908,98548
25414,14336
143517,94022
100031,94737
89013,15286
93791,111830
88814,115736
64908,73175
2255,103231
122240,67896
30650,136459
121584,93888
51841,110522
136285,130713
113239,132248
16277,25336
144366,53672
109258,27233
129649,24568
63951,123605
147014,86831
34110,15494
149407,30853
97258,114255
39259,82806
47149,119755
54987,26989
12662,112338
142474,108033
96604,6146
18323,145725
148619,124454
120917,95550
149374,105985
14848,69130
128226,22522
20038,48968
142016,10321
109405,37684
118103,81648
11689,78359
96371,115757
83796,114969
142587,89186
40486,83003
67365,13100
23144,53496
61161,94983
87716,61543
19521,101217
2064,131108
50387,68236
31876,142633
149325,131253
32497,140628
115209,23319
76951,100179
137450,22774
122303,2548
68321,126528
48891,78248
92060,120201
33719,125007
111301,11433
114115,54679
112997,112387
101324,122323
29840,30653
101357,115438
37230,130551
125610,115845
54141,33172
137783,97727
108631,145180
79995,48944
108514,55315
56408,7700
9481,103670
7969,4976
85165,44911
38346,129340
37617,4251
99956,46858
85192,34776
50341,71937
29539,20972
28348,140338
60983,106338
86257,145697
131320,92848
111983,38892
139717,83478
141090,26884
38920,47940
60440,90302
34906,136500
137022,102572
64108,106043
9149,71019
23876,77658
141003,55590
142042,54518
142697,9500
99490,35946
106706,2088
92304,59395
84960,121596
119937,41142
48386,105385
124118,59147
135110,58322
100049,52573
10900,62209
39758,93024
71930,70306
47947,59324
137830,130618
55619,11098
99103,123108
83681,20525
138087,105345
134261,99168
137337,10590
23265,78441
3395,122258
100914,120931
35427,67786
13720,42604
68426,22651
78161,58698
74730,37661
146779,12434
52110,54476
79546,74327
36891,35163
47935,42667
92529,134930
698,23102
142169,103853
20021,23348
93970,101903
72664,117916
44198,96336
67714,93586
139559,49659
147676,9180
132030,75287
147322,40153
108623,10964
111580,78719
27760,101337
15114,41586
4555,50945
69898,91563
22671,133437
90068,66089
64488,110207
121991,19979
61016,91615
80193,148009
40985,19741
77993,52811
96770,123536
105501,145403
96819,89612
60953,4111
103276,147191
136055,45157
108190,112798
122396,68586
148690,13581
80505,108878
2375,30256
114749,136645
40409,118384
58532,42096
32663,37069
91698,76912
85190,7545
139281,147590
102754,111115
149901,148040
49286,3741
91749,33775
143900,148620
128517,16668
115034,9951
74567,143295
110419,124842
63400,148386
51585,21832
78484,31123
4115,54836
114934,147546
107232,75531
75253,140276
136835,15377
146644,96471
136996,56676
7660,93266
108638,47691
17155,68082
40303,14181
25943,48890
149859,145688
85093,39216
52476,125685
44981,118812
109236,65443
4462,38039
114743,132997
95628,103718
30473,94875
17863,37156
64192,89762
114665,22538
46039,9626
133900,31246
17438,47060
96315,27329
66110,61787
67614,119939
114391,96875
142907,142035
31656,126681
125596,105244
120323,83723
134970,147220
70783,44378
3090,104835
114282,16437
86351,75201
59229,72668
110711,26967
128812,66052
72915,55058
47549,30189
76936,143819
22329,144599
129026,4114
45210,83119
40921,2265
63176,134492
115948,67947
127883,38038
36272,49081
125691,2660
40524,107095
29219,140057
113212,64574
43780,112325
31415,108328
93416,110675
101877,106964
45768,92895
44559,111422
138655,50890
2009,24452
15963,100103
9170,69896
8357,20843
120571,49524
120202,99811
3934,11189
93629,121467
108888,41123
127210,139835
105093,138974
95232,63076
10097,111785
99824,146588
72161,5633
71222,48558
29702,147102
91360,80858
147290,95506
134986,91693
22395,21250
30912,9427
46054,43543
67184,43791
69415,12931
61986,66061
145507,82705
63492,33288
10830,97898
55332,73225
49112,124777
143710,9004
140171,28013
77739,137915
55742,7767
92735,86152
51334,65714
76522,144824
41607,125225
72046,56996
100210,6616
134315,25012
93856,15948
105387,12658
149441,146631
85534,93943
58186,15259
21179,82597
113849,136644
63483,122918
15198,60254
54037,144435
70368,139761
1803,74792
8463,101613
93655,85364
77178,25223
112143,54384
121864,143294
12438,15026
126164,8573
72464,74589
48445,75689
98954,86301
72411,11174
138692,143700
63365,78679
66359,20950
32905,18438
131033,93416
17241,142001
127552,31415
40899,40524
121588,45768
141335,125691
126973,105574
19117,143710
89652,51334
92690,49112
46846,149441
141081,58186
72194,42934
124846,127883
67490,39498
32316,85534
47303,21179
93997,105387
137133,10830
112996,74567
103220,93856
20587,143900
20095,91698
42071,91749
62806,139281
97752,84216
87365,121930
119450,141552
46330,61324
63736,101559
131893,10051
111031,47751
12145,80505
11191,108638
149932,2375
108146,7660
90821,40303
80256,136996
27303,149859
148694,52476
10787,109236
55103,30473
118976,64192
6237,44981
25067,114391
85755,85093
88370,67614
78477,61016
89224,77993
36135,80193
32038,17155
53653,25943
114435,146644
80199,107232
118062,40409
66221,75253
48711,4115
6910,115034
66374,63400
131266,78484
107922,114934
78446,136835
44642,4462
84485,77178
14390,114743
146726,112143
69390,93655
24659,121864
15566,48193
110048,126164
124186,114282
102205,134970
143604,3090
85856,86351
138300,72915
37030,76936
444,60950
148834,47549
57118,12438
64771,1803
48065,16365
78096,70368
64691,133364
82066,22329
27225,21480
109244,128812
62272,121292
139263,9053
73804,64771
83458,444
26135,57118
36418,124186
43892,15566
102309,143604
9053,139263
78365,24659
129630,6237
80869,14390
74175,55103
19734,84485
102593,27303
42254,44642
18311,11191
57189,46330
66923,12145
6311,63736
132905,97752
60727,5497
118746,62806
38778,87365
99694,20095
42934,112996
8640,89856
16365,47303
60950,141081
133364,128269
21480,46846
121292,19117
5487,115446
39498,119467
105574,131561
118710,111580
28357,15114
39618,69898
123467,143990
48067,96315
115001,14874
89905,17438
28532,46039
122978,31656
100310,114665
56917,142907
103132,66110
61073,64488
126330,22671
56619,90963
97423,43226
10007,27760
121874,108623
139364,94612
34402,123232
109611,122368
123068,94956
37538,45316
4398,76824
33791,118404
123529,128020
131731,126054
22103,143980
83717,69600
59134,144844
48939,131514
141227,82796
68136,78161
15949,62782
62542,81754
20900,92529
61324,20021
65047,72664
125799,96819
84867,44198
36654,93970
55748,67714
47751,96770
34418,121991
10051,90068
42714,139559
62616,142169
141552,147676
101559,22793
71371,2959
122205,32628
108833,698
13284,47935
3959,74730
51481,68426
48880,23265
71645,134261
9008,99103
142172,137830
29306,60956
69656,13390
72431,49341
111333,71260
20874,63967
28224,144441
122917,128737
140247,12185
22161,101043
101935,15239
15087,68993
140143,149529
42579,119368
119012,38078
45207,48921
11019,100914
73584,38812
147963,35427
132785,11228
105006,57011
81303,62770
142604,87039
17652,68799
148818,111155
70900,146410
65832,37080
136244,110697
131890,30835
60360,57261
36302,108606
44104,48480
67136,131144
67433,17443
72644,23232
111554,47815
42264,118735
9073,5294
138550,50389
21549,122866
141242,129745
12193,111485
104740,114240
94871,52863
8028,19818
107147,29584
67072,133736
123692,100258
94881,74461
142442,107651
104244,30058
52567,74999
129331,6554
74285,40356
112615,140853
51133,72721
31408,93562
56262,75514
113630,100693
121711,113859
128036,113515
104043,16993
97335,60860
74230,77732
38909,137648
87712,118713
121948,10065
103930,56797
94783,110204
138680,145687
30562,93967
60956,20461
101035,6466
101043,107642
68993,41119
49341,9140
128737,61287
127605,76704
18979,94327
33352,31081
55014,107833
122247,63605
33812,108989
144441,23643
108205,17692
47717,83354
141683,839
107970,3116
51286,109906
77526,128871
4913,72884
147427,60348
105978,37784
148739,73308
110736,68375
121016,75259
25478,23973
41885,65934
97732,7116
56102,21924
42142,135266
144582,77088
77626,97269
144559,113904
82181,34153
56797,79084
142333,125363
135055,6132
125364,94282
52072,8084
110204,86835
