path1,path2
148248,1198
34482,55463
119189,16127
113505,17716
9440,61748
117743,129532
126440,83547
50111,56525
75265,118786
19893,107672
85588,144887
78340,112818
16742,73981
118646,50323
8532,66632
121272,75318
75310,132787
24597,137869
11456,52500
136145,116490
39901,108362
61448,92003
41945,148248
25778,113505
13510,119764
80948,9440
66991,78547
61129,126440
96754,24894
42437,78340
7877,15909
112818,114556
107672,47168
56525,24711
129532,142227
118786,69232
61748,95867
83547,43384
49497,91646
144887,105125
120196,37024
2095,49327
95114,15716
94674,144010
92003,141879
103644,81795
78547,148830
98434,119845
139452,46171
67333,34482
24894,114589
122710,29822
132793,87375
30884,17535
132293,80857
95512,122662
102470,53753
107399,61129
43384,7877
2027,66991
90978,11456
24268,39985
90774,58143
91646,73232
114556,119676
58283,1120
15909,119541
119210,121637
124603,37427
32951,84925
105906,10794
8211,34824
22173,79319
36669,105841
120804,32586
26470,37665
47168,119583
64548,36486
24711,88628
135796,27884
8587,78527
51643,65873
69232,71389
64131,5982
68816,49434
95867,115139
148871,50329
119019,88375
32775,35343
18360,121360
34370,66412
113928,136240
35375,35668
31079,67740
105125,135976
44548,123701
142227,139872
33949,110412
57168,54463
100502,125586
103266,127673
70210,2780
145162,100231
29274,9976
120237,126373
92365,85332
119845,14377
61193,75079
105626,44214
114494,146840
44039,134977
120164,57696
68826,46502
13726,123514
38679,61852
1198,73515
16127,144330
100124,103612
123429,77675
60152,14346
60463,52373
136219,140399
41940,101619
35633,102903
17716,67760
83933,111609
33903,54781
53872,63091
140786,19258
126174,117170
10380,77164
120310,67980
59986,37498
133875,125474
98305,139269
104272,422
34443,59585
140414,105448
19664,135663
140339,26262
9674,45975
23218,81432
25568,2377
77478,111581
63626,86889
140599,72399
105958,14007
11302,49343
60449,47535
124640,127622
73187,126045
117869,131386
72760,94305
90636,140307
135918,46562
85292,53495
115497,2465
70953,96299
80556,9420
107335,62115
90041,139178
40108,32855
149908,78940
126897,146570
74214,114155
109441,27975
53472,77969
120773,11713
82246,62492
6107,80065
127155,103961
94136,29966
29147,65579
147089,52543
6696,38735
80079,71146
26503,97038
91525,46734
138744,5344
46089,124945
38229,66197
35370,137397
128702,60722
64265,116734
9920,110460
92413,93289
68904,133712
92600,76320
53450,122842
123837,51482
137610,71012
110031,35066
63415,26608
16543,133849
46721,133403
112056,138762
6795,129585
100243,43038
142248,6955
138437,90588
15957,77104
9596,41757
110570,25616
120694,88975
54627,12395
27061,55795
44623,20553
36869,139685
16578,110590
5447,82532
127560,55433
111799,81796
13569,14701
47073,100530
108317,40380
26691,108950
133458,102788
83898,74466
130547,100330
142810,67627
81913,26122
126200,90217
70031,109508
56757,76305
47138,99769
117117,65879
104517,49363
137199,4305
56229,146528
50161,18787
146300,67169
51794,110593
133916,148322
66795,147124
56793,127953
135444,66674
122130,30113
121563,148307
50165,31924
50311,20878
31715,43117
103613,33588
143669,24324
79564,105104
89042,51448
64059,78263
114057,94283
74173,81320
31787,11260
98923,71573
96138,58426
112749,31520
111030,12944
65572,81888
131771,50879
138808,135249
120572,17245
134322,15699
51074,3195
65515,63132
139756,37445
9873,99049
11438,47343
127234,10492
149858,132873
124406,104461
74969,124048
93158,140219
135462,128061
6052,146477
51552,117130
14305,95162
49725,94057
34365,59125
18641,111169
61010,33686
142848,14484
99864,27907
133865,16966
83095,121543
77341,8830
19077,25115
124593,63165
149285,35905
1901,80865
142153,131357
85893,97068
40111,1418
12772,99590
9714,7663
113096,124100
126775,63482
116067,107895
5406,132388
58638,67722
3832,135402
121940,29898
148150,91728
52692,3771
148628,121513
111340,75768
101009,7168
72248,103277
92358,39393
660,432
83058,33221
82756,93127
124765,65512
118084,102709
33467,66789
134989,71959
132170,114097
117354,76384
78553,73108
90499,102530
140552,116135
89757,36384
121997,63765
31413,103512
5400,119559
99532,88983
148229,34443
45392,98305
48363,68112
28820,124337
145835,141029
66956,87905
87028,102705
29766,95852
66831,36775
4675,37845
18380,22090
39392,33772
65286,67130
10529,103442
127188,121914
101547,82835
124155,83175
96654,116671
83826,22129
76187,96994
84775,77815
117826,127908
95816,55860
14244,124332
139992,141098
119905,94948
4348,16745
119768,60442
120219,124110
5026,6926
87480,57568
10450,134479
34308,85708
142836,122231
58044,148479
124819,133423
128274,97370
6738,91835
87103,125777
54315,123794
116957,36091
12085,95887
65360,88971
134374,107629
120263,52424
75483,144833
63890,127654
32886,88050
137363,134732
57586,66386
81891,91299
149375,48436
16981,23567
133660,56637
31561,85879
31687,112252
91517,3172
92528,80775
60961,41783
127953,25375
18787,93730
147124,98890
110593,64072
109508,43831
65879,25155
67169,94922
49363,104459
103647,40148
82532,36329
79925,56749
139685,50616
104550,82253
133616,139372
26608,9469
133403,137638
20553,144338
6955,113255
129585,107957
136707,134012
59125,118673
140219,82681
122606,47694
46734,82622
124945,50490
137397,27974
116734,79889
9469,72568
110460,31836
122842,115697
47343,34737
37445,110233
3195,106466
50490,120219
47694,87480
63132,64436
76320,34308
93289,85758
139372,142836
50616,122991
36329,118424
123122,128274
124864,72922
52543,116957
71146,61219
123286,12085
65579,34713
140307,130114
4937,105429
142635,56072
85669,3576
114407,56393
3388,8908
122990,146136
51596,129423
60303,23931
83843,9146
66386,89448
42844,30815
142800,62974
41657,105684
9079,99464
23567,123752
3172,141211
85879,75166
80775,102484
112252,24444
25155,31413
56637,145835
48436,45392
13898,76187
91299,48363
94922,66956
64072,28820
104459,121997
105594,127728
19685,90499
40148,133452
98890,14893
82253,47660
137638,117354
82622,92070
107957,90928
144338,3826
93730,2353
43831,122017
25375,18185
113255,37016
41783,18140
134012,18985
82681,122736
133712,124593
118673,2092
27974,83095
15699,132170
58426,78553
11260,134989
79889,140552
60094,118084
81320,89757
71573,124765
68419,114746
51448,81769
94283,82756
72568,30681
115697,101009
106466,116178
34737,118838
133839,36767
110233,148628
64436,94799
85758,52692
30765,67890
122991,121940
34046,46170
101272,92358
118424,126775
72922,61010
2931,116067
61219,58638
130114,72682
22633,3832
56072,104604
56393,79279
146136,82242
23931,20622
30815,78257
99464,91667
62974,27318
21816,126057
2224,133658
89448,140238
71873,117357
28833,19610
96405,22044
108503,17079
44111,89391
35255,131309
46209,72039
96036,133735
12411,12300
1561,99350
16876,7789
33360,33748
114720,30250
92183,128677
76133,5406
4510,88193
12544,34365
7622,145724
32234,9596
5746,138437
68542,14305
64087,142248
116550,6795
85696,51074
111634,51552
137466,131771
109077,15957
66202,65572
126656,138808
15262,112749
119291,36869
41591,111030
13052,54627
85167,14858
112198,120694
128409,96493
33332,92202
63901,27061
132270,105151
7301,16531
97366,105018
108176,101335
106766,129386
23369,41566
21620,85834
62618,26085
110661,37824
92143,25267
69184,38028
94642,48615
146493,84394
46301,25729
54609,60589
131336,62820
130330,126661
43776,67958
30211,137466
17043,147491
85746,111634
137554,1163
143339,143339
133814,67485
1163,31914
67485,85263
147491,50000
67958,70401
17276,17276
4441,72307
120366,4441
62820,61883
85263,84743
126661,119170
70401,83120
31914,146695
50000,47442
98133,66202
49408,15262
25729,41591
38028,7622
84394,132270
27518,13052
48615,112198
25267,133272
126314,128409
132691,106766
41524,19923
81911,135031
14921,23369
78666,92143
88930,108176
72039,33332
17079,97366
133735,69184
99350,114720
105151,46209
92202,83325
14858,96036
96493,35255
88193,110661
128677,44111
72682,18363
33748,108503
19610,94760
30250,28833
82242,86488
133658,71873
117357,96405
89391,120810
140238,2224
83120,30627
126057,21816
78257,123898
27318,93644
146695,10895
84743,120610
72307,64538
47442,134269
40732,98151
82659,68870
45477,148150
133272,111340
19923,72248
20269,660
123898,99864
10895,33467
105684,83058
33739,142848
123752,113096
118838,18641
141211,49725
87302,12772
129423,1901
86249,40111
8908,100243
53194,142153
88560,46721
44455,85893
139563,63415
102484,137610
81769,149285
110554,123837
116178,110031
36767,144645
8187,92413
120610,129258
93644,64265
64538,43720
137511,29419
134269,119993
44702,19551
91667,130767
20622,122906
79279,96592
68870,9920
94799,136738
98151,68904
143234,144601
104604,92600
67890,79987
46170,36614
30681,131485
114746,66311
24444,64546
47467,58680
72012,96352
126478,120143
75166,83973
127728,113320
61523,29766
25045,96654
14893,87028
83973,25045
53369,53369
120143,79458
79458,65244
96352,15100
2353,18380
90928,66831
47660,101547
133452,57586
92070,127188
3826,81891
122736,91517
18140,20703
18185,65286
36614,26251
145253,113655
136025,107579
18370,46105
7602,139535
18117,133421
126668,112375
7893,7893
141141,80986
66311,141141
58680,57435
65244,101683
64546,39392
57435,4675
80986,10529
112375,124155
121397,83826
25115,137363
139535,133660
100530,149375
108950,31687
14701,92528
100330,109752
81796,60961
99769,90899
55433,119768
74466,5026
12395,10450
102788,119905
88975,58044
77104,139992
92064,31561
14484,95816
33549,32886
27907,117826
41757,63890
16966,87103
3771,134374
42373,75483
103277,99532
75768,72012
102530,120263
7663,88560
63482,65360
67722,54315
29898,2931
1418,101272
80865,124819
91728,14244
35905,6738
121543,84775
25616,148229
40380,5400
8830,47467
63165,139563
131357,126478
68458,44455
4505,86249
134332,53194
114368,22633
122906,106692
140673,78543
149689,85918
79987,142021
144601,20756
37016,12411
18985,33360
2092,1561
122017,38530
131485,16876
136738,30984
96592,146493
119993,25196
130767,32999
38355,54609
140651,130330
49787,30211
97068,5746
135402,17043
131473,32234
132388,68542
51451,119291
132444,85696
19551,109077
29419,126656
73209,82659
55006,85167
74754,45477
37497,44702
129546,40732
130570,143234
110762,137511
1186,20269
84706,21620
82780,34807
82851,62618
127493,88371
93271,92183
12942,94642
21527,76133
102688,7301
80032,63901
69114,12544
93786,43776
136780,133309
99746,46301
16913,131336
61640,85746
5807,133814
99880,64087
73631,137554
69848,116550
146783,4510
80514,102542
52797,19869
124787,36585
101682,8187
140670,33739
104008,87302
27618,110554
37353,133865
36253,77341
75706,9714
83038,19077
12854,53450
136374,127234
27156,131167
451,46089
145085,149858
36805,11438
123841,16543
53195,112056
40799,65515
82621,93158
28406,143669
11500,74969
93422,26503
50280,124406
109924,91525
148657,6696
24299,36253
15219,27618
106571,120773
104447,74214
87088,5807
64671,6107
19195,82851
60614,110762
33838,84706
99180,35370
58141,1186
51265,10817
81562,128702
95570,130570
134084,12942
78518,37497
8721,21527
35432,75752
6051,74754
17982,63292
82623,134738
117387,64464
135986,140922
94461,12669
48412,93786
77466,46225
53600,69848
6164,136780
51618,69114
75904,118047
133028,102688
71886,93271
50100,80032
83128,16913
65628,127493
42034,61640
121501,99746
119679,99880
67675,149908
11329,80514
26612,73631
89252,146783
7711,73187
37326,105958
57056,116608
102463,140599
86822,11302
10171,26053
103205,72253
129318,134417
27187,23218
72253,51207
85488,25568
134417,63626
135179,91222
120760,65152
129912,22503
123568,111843
120557,140339
114647,118452
52121,140414
103279,137330
113885,104272
12607,121979
55781,15075
40798,121454
55409,27660
83175,142149
66410,22818
119357,123568
24120,57111
12966,77759
142149,19664
137151,9674
121454,59013
121979,135179
60469,4612
146964,111585
121914,120760
90357,44407
15075,120557
82835,129912
22129,79242
55860,99906
141098,89252
35688,103136
94948,26612
91870,124355
117303,136057
136527,43547
27604,85268
15145,77394
6946,84875
100881,21733
71690,71576
124332,315
116671,49416
127908,63192
96994,137699
103442,36680
33772,139029
37845,100699
141800,2356
22090,48798
77815,18599
134479,144805
148479,14136
57568,130694
45975,148467
124110,21354
26262,106206
97370,52757
139269,61774
59585,1851
135663,63715
60442,58427
34805,77801
16745,125484
74631,39206
105448,102730
422,117182
29315,33274
125777,109062
69849,76595
36091,63650
65503,117005
88971,5819
103283,34974
52424,59020
72834,33765
107629,25546
40904,64205
135064,121157
126045,59017
101879,129456
42762,120750
131386,95142
127622,75624
49343,51179
72399,142470
53495,134039
96299,20144
139178,8690
9420,31318
66643,28347
27975,9870
11713,89295
93127,63803
95162,15411
33221,145737
39393,131657
7168,96664
21486,72805
432,61170
65512,12430
77969,64537
114155,76432
66789,85143
41004,123172
95852,39147
71959,64865
102709,130782
76384,55177
63765,144848
114097,54989
103512,37861
47497,94492
119559,31741
141029,103279
88983,103764
68112,109217
98908,97421
124337,129652
102705,149320
36775,55781
67130,77595
87905,12607
36384,60568
111630,40798
100678,91098
116140,71690
107895,55409
134738,66410
93411,90357
31150,146964
47496,98908
22503,60469
2669,137151
140922,24120
118047,113885
12669,52121
116399,1444
65152,16427
51207,144011
91222,24953
46225,76799
116608,96411
26053,62860
8814,142832
121674,11329
33657,139143
132844,67675
26808,121501
121389,112043
82586,57056
92002,103205
54257,37326
67662,102463
23915,50100
87167,42034
55773,83128
74768,75964
44466,104887
100580,23061
130706,60278
48786,130706
141660,52550
102486,142746
148391,53600
60278,48412
142746,6164
104887,67662
85296,51618
25577,25577
27021,133028
75964,132844
77995,71886
65732,27021
1598,85296
23061,77995
52550,133708
129247,65628
55669,39775
31660,119679
96062,140779
70044,14538
130740,118640
131349,135073
14361,72314
142417,144370
54762,137018
49238,84564
107776,55035
81760,111631
129631,40810
91100,29235
138427,32751
13019,127898
133884,102628
120956,54394
55397,129967
16296,146207
134952,17256
126981,139656
107456,37998
89459,100928
118122,69776
132226,36193
97482,44844
69718,139223
138423,135598
144058,100039
105538,112479
119477,770
31217,48647
69115,124540
111137,25862
135492,132549
115450,57922
81957,15190
16131,135993
46009,89896
109677,55623
61303,35529
116916,98691
110083,20250
136708,28788
125407,114180
69776,15084
114094,147005
103258,101524
146207,130301
141086,17900
102628,2321
47320,132003
57922,69371
25862,138779
48647,149879
54394,100434
135598,66606
129967,84611
139656,79439
100039,87609
139223,52651
139768,9298
98691,104548
112479,99822
35529,139852
770,87823
124540,30066
89896,51670
15190,49631
132549,49280
100699,128987
36680,35866
63192,44076
139029,12311
49280,123430
2356,74785
18599,63784
135993,114857
51670,90355
100434,12374
69371,95060
30066,91247
31318,118260
14136,111330
8690,103762
148467,146405
89295,98480
20137,46915
63803,65496
106206,124042
15411,22889
61774,15145
145737,117303
96664,27604
56417,6946
72805,91870
76432,100881
136168,59615
123172,1012
144848,88593
33274,31325
54989,47683
111330,99381
12374,136168
76595,57103
39206,56417
109062,20137
102730,47320
77801,141086
114857,149698
35866,84904
59020,87741
90355,103258
5819,113992
85268,114094
136057,16131
142832,125407
139143,46009
140779,61303
84875,136708
121157,14138
21733,139768
135073,76151
144370,81957
111631,135492
29235,37466
44535,97217
49416,111467
32751,141660
84904,77219
40810,48786
55035,129247
147366,122521
84564,55669
65698,96062
124524,130740
97217,135806
122192,72544
37466,24481
87577,87577
72544,122192
122521,124524
24481,115450
77219,111137
111467,69718
76151,69115
87741,138423
113992,97482
149698,84219
127898,132226
137699,141504
315,89459
120750,30413
59017,13019
64205,131349
33765,138427
34974,14361
77394,54762
43547,107776
62860,1480
117005,148657
125484,129753
63650,113250
76799,57132
144011,142253
95060,136487
118260,146857
94492,142858
103762,27950
37861,81675
55177,144467
64865,28280
99381,79427
57103,100869
47683,129631
146405,6740
31325,91100
98480,142417
129652,81760
109217,47654
77595,25072
149320,71072
46915,109924
124042,93422
59615,28406
91098,40799
60568,50161
103764,51794
31741,137199
1444,98639
91247,104517
16427,133916
44407,117117
79242,53971
111585,47138
99906,132496
127448,126200
4612,70222
59013,74199
57111,107982
22818,129576
27660,38490
137330,11559
77759,118000
118452,140096
122590,16218
5621,147092
96729,5430
123093,37680
85239,122950
111843,70668
64464,127862
75752,7867
63292,421
10817,72420
43720,118962
129258,82542
131167,15942
144645,63308
15100,95718
101683,3322
113655,131682
26122,22664
76305,16835
67627,135517
46105,81731
133421,3399
107579,92193
26251,90591
109752,12371
20703,6563
148322,38686
90217,74347
4305,118860
106373,119758
25800,133214
24324,137122
146528,49272
66674,147613
33588,9482
78263,100924
105104,49177
12944,37443
55788,33307
117963,14996
142370,13938
50879,26327
99049,119933
71012,67423
10492,114381
133849,95577
138762,27749
104461,30626
5344,72128
132873,3125
60722,82431
51482,88672
35066,14768
81888,72778
135249,74736
31520,132659
17245,34744
137481,140292
110590,5127
55795,53920
90588,75081
43038,70336
109433,80890
33686,26914
94057,17393
111169,123862
117130,31845
62492,143932
146477,31103
103961,122618
138319,29599
128061,64793
97038,51724
66197,124378
56749,89238
38735,33378
29966,60689
2465,96554
46562,124893
94305,14529
47535,88253
65801,149681
145707,131777
32267,125414
38941,124751
95887,8685
123794,90108
91835,5119
47237,8679
133423,23124
2377,22977
122231,141732
81432,78908
85708,91015
32855,111799
94708,47073
111581,114057
131283,13569
14007,74173
86889,120572
62115,98923
54680,5447
146570,31787
101244,127560
78940,108974
80065,9495
124048,107438
121513,66798
99590,16578
124100,96138
116135,44623
73108,131189
6926,110844
22889,10046
1012,81491
65496,35806
88593,135497
97421,87398
130782,118275
39147,32731
85143,40575
117182,8818
12430,39238
58427,91463
63784,108317
44076,130547
123430,26691
51179,64059
134039,79564
21354,135462
20144,134322
48798,6052
49631,89042
75624,133458
12311,50311
128987,121563
25546,136374
129456,122130
95142,50165
142470,83898
52757,451
1851,142810
74785,70031
63715,81913
61170,107406
64537,9066
131657,54481
9870,125393
130694,59373
28347,19453
139852,15574
104548,51850
87823,70742
132003,94653
138779,52120
15084,11551
101524,23711
2321,71723
9298,115840
17900,111752
52651,114352
130301,28762
87609,46103
147005,39297
28788,138955
79439,91097
20250,117023
84611,115679
55623,65566
66606,408
149879,125783
114180,133537
144805,1427
99822,130486
71576,1218
14538,81911
39775,132691
118640,71458
72314,120366
137018,25777
133708,126314
112043,41524
103136,88930
24953,14921
96411,60533
124355,78097
17256,38282
100928,78666
36193,111710
14138,49408
44844,27518
37998,114500
8932,35286
84219,118334
141504,88495
122530,81119
71375,99477
141905,98133
13450,110570
39657,139756
82777,103613
36619,80079
11310,31715
49747,27156
69481,75706
79263,104008
14764,83038
62366,51265
127406,36805
116601,146300
67423,123841
18725,58141
26327,53195
95577,81562
14996,11500
125597,95570
120309,19195
13938,55773
119933,64671
114381,134084
72128,104447
82431,50280
30626,24299
92193,106571
14768,78518
81731,87088
16835,74768
119758,17982
137122,117387
22664,77466
7867,82623
95718,44466
72420,31660
63308,35432
15574,49238
32731,15219
15942,8721
118275,6051
40575,100580
54481,148391
51850,1598
19453,102486
74199,65698
129576,147366
37680,65732
11559,44535
140096,7711
53971,127448
132496,129318
38490,8814
70222,10171
59373,121674
107406,60449
125393,92002
9066,124640
39238,33657
91015,26808
108974,82586
78908,90636
8818,90041
141732,72760
81491,40108
135497,107335
124751,52797
87398,80556
82542,115497
70742,87167
125414,60614
8685,70953
64793,33838
88253,124787
122618,109441
124893,101682
60689,53472
89238,140670
96554,12854
88495,135444
35286,145085
81119,66795
114500,56757
99477,56793
130486,56229
85834,82621
1427,99180
125783,85292
51724,23915
90108,135918
35806,54257
5119,94461
23124,121389
10046,75904
8679,86822
41566,27187
78097,85488
129386,77478
110844,116399
107438,2669
131189,31150
66798,85239
101335,5621
16531,47496
12300,122590
105018,96729
38282,47497
60533,111630
26085,123093
1218,100678
37824,93411
133537,116140
118334,131473
124378,38355
33378,132444
29599,55006
149681,129546
23711,73209
26914,51451
53920,140651
115840,134332
5127,7602
75081,114368
115679,140673
140292,18370
91097,145253
34744,149689
117023,136025
74736,18117
28762,4505
72778,126668
46103,121397
132659,68458
138955,49787
149884,42373
39297,33549
88672,92064
3399,109433
90591,136707
133214,122606
6563,138319
74347,123286
5430,4937
122950,85669
49272,3388
127862,124864
421,142635
107982,42762
70668,147271
118000,101879
147092,95264
147613,72834
100924,135064
38686,65801
37443,32267
12371,47237
27749,145707
33307,131283
49177,94708
9482,101244
81675,141800
142858,41004
142253,54680
113250,66643
25072,21486
129753,79925
47654,104550
28280,137481
100869,106373
103846,117963
6740,133616
1480,142370
144467,55788
27950,25800
79427,68419
54393,60094
146857,48156
98639,133839
136487,4348
57132,16981
71072,30765
15012,34046
16218,61523
118860,103647
135517,123122
131682,19685
114352,122990
65566,60303
52120,105594
408,83843
3322,58115
118962,51596
94653,114407
131777,108800
11551,142937
71723,42844
111752,13898
80890,41657
31845,51373
17393,9079
31103,30186
123862,142800
143932,103283
14529,65503
70336,69849
3125,29315
149205,38941
40425,40904
20869,34805
94719,35688
109152,74631
36568,136527
46848,119357
131698,12966
30413,114647
17022,117869
135806,126897
91463,82246
9495,37353
22977,127155
22044,82780
7789,94136
145724,147089
131309,138744
111710,38229
61883,29147
119170,9873
71458,15012
25777,54393
60589,103846
133309,55397
30984,133884
25196,16296
102542,120956
36585,134952
38530,82777
19869,126981
32999,122530
83325,107456
88371,71375
20756,13450
94760,36619
142021,39657
86488,11310
78543,36568
3576,49747
85918,109152
106692,79263
105429,120309
34713,14764
9146,94719
120810,62366
18363,116601
34807,18725
30627,149205
135031,149884
113320,40425
148307,127406
90899,69481
31924,125597
30113,17022
43117,118122
48156,8932
20878,144058
31836,31217
147271,110083
127654,119477
108800,131698
144833,105538
95264,46848
88050,141905
58115,116916
134732,109677
142937,70044
51373,135986
30186,20869
14337,65540
62146,147703
77768,64214
109174,78708
74522,65309
45251,8039
35275,104105
141629,71614
80559,36016
99110,107980
129425,73882
143805,131593
73964,59115
208,40811
40607,99273
29738,27837
126859,74158
55270,130424
114548,76935
43635,32797
25928,83347
88829,5870
34552,42079
3988,71159
119914,133690
34382,71057
46802,87051
19729,12461
88748,19338
7511,27103
28194,118808
71931,9100
37115,69719
133997,31238
15457,36074
142954,89251
83312,132603
85644,13657
27993,61675
48759,17262
101536,80021
100998,124244
147506,113034
73271,146047
115263,60435
54493,55501
107312,77056
131147,136246
118024,149253
92816,102033
73316,27766
149997,58462
60190,86149
111527,61555
143519,116001
11250,1810
141210,78989
45446,103589
102833,137088
61835,104128
38554,24822
108041,13935
117468,15749
40672,93060
148188,118235
69462,145263
79495,19085
20958,115030
133547,90787
35374,53809
133343,85277
88406,37992
148210,95667
98839,86636
18911,92720
83242,127260
36599,113758
49745,101560
94191,37894
132249,136077
131464,133050
139751,112696
23262,107521
123480,36148
67414,93053
90043,59984
62637,32866
8090,96477
95568,107078
58419,31236
45095,3754
54977,119454
85848,122863
27054,49895
5876,91377
142124,85853
58347,137673
66540,81214
75282,127901
106931,33496
40752,126704
75543,117279
35655,102581
113208,133918
130324,116743
71093,109011
42354,90958
99716,3706
16356,118802
74602,79533
134145,27509
11386,93790
48743,102609
10404,62620
69942,14278
20130,50107
107309,69276
67355,80142
19554,121523
28737,146804
128907,55738
30269,89857
122633,43491
136126,41126
26128,64463
34014,43399
62516,90089
100792,87960
142796,24645
17683,101404
56935,130356
121725,56857
143924,21262
55559,131586
47115,56415
117918,40101
37090,139085
20583,145331
86490,43834
142483,8303
90784,55763
8469,44961
40718,15743
7928,70134
21890,119158
42467,97441
57159,16459
90023,68013
115376,23119
74538,25757
121485,92283
51285,39741
114452,66748
32691,103575
3066,42385
5983,29684
68676,27851
91057,57908
28581,121226
37996,21490
44504,32712
36409,41081
42952,20978
32346,119049
124395,115798
142830,11695
60336,4930
22335,66541
123194,130313
1131,37693
88702,102561
122451,45853
66025,91528
31287,42688
39837,75256
70947,54457
72809,94267
128192,57653
144190,124905
45785,13902
76251,51704
25530,846
88344,52215
77821,58090
104313,116480
39575,122035
95428,6786
120695,94354
97768,20861
99354,87645
103914,63537
145378,33842
137642,70870
19001,130557
22345,76597
35062,84971
100197,92264
121285,91221
66108,49457
135221,60797
58912,83011
38451,38042
118952,71998
147069,78909
117884,33148
141414,22320
61463,90706
34415,31015
34189,99784
52606,58205
136477,57997
113105,77937
102091,107307
32419,102760
78090,75229
82269,30999
28990,64083
61400,10712
131652,16840
61412,65554
52945,140945
120229,112466
75136,105909
147606,38581
149831,68973
118631,124430
67845,106425
33936,71340
112991,148298
121013,34584
37921,89431
81299,96661
144502,39377
14746,32962
101884,64564
42122,11364
56983,47892
84140,112131
120091,142803
137761,65851
837,111312
94487,102250
145472,103271
92729,19354
110058,39088
96239,21871
17697,121174
46423,98540
127434,30902
114388,848
124656,86234
127619,101259
39673,50953
126115,41512
82396,9389
65709,11468
36006,119054
43204,15675
96132,2445
42304,112888
82340,96020
110649,25454
47892,122708
38833,78018
101594,104875
73580,107785
100791,32295
140469,53927
25437,94380
67590,27921
37215,116816
5610,97629
73962,144176
69510,68638
36604,127245
132925,54604
137562,86496
115227,128008
74436,6119
110583,109464
55444,64309
64001,109923
120902,132289
32783,108098
112778,63215
15297,122501
68565,104836
64041,107594
130730,22645
108843,111751
26038,116134
96671,814
9792,90547
45382,72856
67723,61130
142005,8943
86661,130730
99735,100112
5884,64041
108596,26038
11828,32783
103553,15297
51276,14013
144424,126116
24678,12615
111312,20050
19354,130778
65851,105293
39088,61655
25757,92816
84971,142529
130557,14803
60797,29992
87645,71269
6786,54493
116480,21147
94354,18670
96661,98933
57997,136841
99784,6506
77937,144487
41081,24551
21490,142441
58205,33204
52215,4663
51704,35311
121226,138604
7413,110910
13902,131469
32712,87431
57653,126426
66541,95027
119049,71201
4930,24506
45853,75078
37693,141048
91528,127370
102561,100754
26172,136803
11695,77659
99560,105695
20812,122928
30999,82280
10712,71586
65554,7848
115030,148346
140945,46576
105909,11209
15749,22744
33148,110975
93060,110924
22320,133824
145263,73525
75229,102724
13641,2418
102760,133894
90706,18403
89431,93567
78909,33214
24822,132089
71998,36842
83011,110565
20861,37982
63537,76697
70870,85096
76597,1192
16459,23062
119158,68589
33842,83067
70134,133815
38042,99407
103589,32937
104128,19884
13935,92417
34584,24624
137088,140294
1810,78965
15743,8636
78989,89813
44961,144679
145331,8774
55763,17424
61555,34787
93053,85928
86149,74823
8303,72827
101404,34014
27766,137318
113034,136126
90089,93199
24645,26128
56857,142796
56415,62516
21262,22987
87960,97716
107785,18628
78018,118091
112888,130762
131586,54094
2445,8469
101259,102127
848,62816
139085,40718
30902,90784
97441,20583
68013,142483
98540,17683
21871,86490
23119,55559
92283,102819
142803,47115
11364,126741
112131,117918
64564,101469
103575,42467
32962,37090
29684,7928
121826,145623
27851,21890
846,57159
58090,115376
39377,72809
49457,74538
122035,1131
92264,122451
39741,70947
91221,66025
66748,16550
42385,31287
13320,50663
115652,74522
114517,77768
30906,45251
124905,141629
94267,66540
130313,40607
75256,58347
100828,29738
54457,7511
42688,71931
96600,5876
9098,69462
66528,95568
40198,133997
137615,142954
117521,54977
12717,143519
41985,85644
57908,111527
20978,149997
115798,48759
107307,60190
31015,118024
118235,73316
19085,137139
90787,11250
37992,45446
112466,99513
38581,141210
71340,102833
124430,85848
37894,45095
96477,27054
133050,58419
32866,15457
136077,83312
59984,33246
106425,129425
148298,64426
116001,54145
36148,27993
58462,90062
107521,101536
102033,147506
60435,131147
41126,47823
146047,107312
124244,115263
43399,120632
80021,48743
64463,3881
55501,11386
149253,104184
112696,10404
136246,87728
107078,69942
96844,39770
31236,45331
91377,19554
122863,118365
3754,41120
77056,27120
119454,36076
43491,28655
55738,28737
121523,67355
49895,70020
137673,107309
127901,101287
85853,84493
113758,121725
86636,11493
101560,136377
68973,128907
95667,96166
92720,30269
85277,102796
126704,122633
127260,99215
33496,81237
117279,88401
116743,46844
90958,125737
133918,123854
7903,59661
103999,100792
16840,56935
53809,143924
102581,110808
111612,51734
120595,126166
92678,108994
64083,134145
117215,108511
146710,74602
38644,99716
35154,130324
19479,42354
3706,5375
109011,100998
14278,42944
102609,73271
79533,27076
93790,111233
132055,127710
146804,62595
69276,128676
27509,131115
62620,10847
50107,25469
81214,114544
118802,135741
80142,76729
89857,108762
59381,24583
68638,10771
97629,144987
53927,117759
17262,121356
32295,45062
94380,68565
19338,96470
27921,11926
27103,132726
9100,112110
12461,84251
69719,37046
36074,64092
64309,29111
89251,64340
13657,131985
31238,119631
87051,17511
54604,104958
71057,101979
71159,128337
99273,123893
128008,77326
27837,146531
59115,85875
74158,112920
131593,122787
130424,97959
32797,17605
71614,96583
8039,120508
36016,119793
104105,136732
107980,69215
122787,125998
19767,98942
119804,25588
147703,134147
133691,128703
78708,99735
54611,125491
106562,92516
95592,141871
